Callsign, Origin, Destination 
AIC130,EGLL,VABB
SDM6030,UUWW,ULLP
AZA770,LIRF,VIDP
AMX002,LEMD,MMMX
NAX4601,ESSA,OMDB
ABW9174,EDDF,OMSJ
AZA610,LIRF,KJFK
BAW44N,EGLL,KSAN
RYR8CC,LEMD,GMME
AVA019,LEBL,SKBO
AFR1654,LFPG,DAAG
BAW263,EGLL,OETH
NAX43J,LEMD,KLAX
BAW119,EGLL,VOBL
NAX1AJ,EHAM,KJFK
AFR1855,DAAG,LFPG
BAW21PJ,EGKK,TXKF
AZU8752,SBKP,LPPT
AFL024,UUEE,ULLP
AEA193,LEMD,SKBO
IFA1017,CYYT,LEMD
NAX9KA,EKCH,KLAX
BCS542,OBBI,LIME
RAM666T,GMTT,LFPO
BAW15K,EGLL,KJFK
AFL1440,UUEE,UIII
BAW209,EGLL,KMIA
AEA097,LEMD,KMIA
NRS7506,SAEZ,EGKK
CRL978,LFPO,GOBD
DLH714,EDDM,RJAK
AHO536U,UUWW,USSS
BAW35,EGLL,VOMM
AFR334,LFPG,KBOS
DLH8P,EDDM,KBOS
AAB165,EBBR,GMME
DLH412,EDDM,KEWR
BAW9CG,EGLL,KPHX
SDM6032,UUWW,ULLP
BAW49,EGLL,KSEA
SDM6654,EDDH,ULLP
DAL157,LFPG,KLAX
NRS7165,EGKK,KMCF
MGLEX,UAAA,EDDF
NOJ15,CYYZ,BIKF
DLH418,EDDF,KIAD
RYR2B,LEZL,GMTT
DLH6Y,EDDM,KIAD
DLH2C,EDDM,KORD
IBE6253,LEMD,KJFK
KQA112,FABA,LFPG
DAH1005,LFPO,DAAG
WOW10B,BIKF,KEWR
BAW287,EGLL,KSFO
BAW149,EGLL,OLBA
TVS1201,OMDB,LKPR
AAF257,LFPO,DAAG
FDB1795,OMDB,LROP
TVF82JH,LFPO,GMME
AFR718,LFPG,GOBD
BAW50G,EGLL,KBOS
DLH458,EDDM,KSFO
RYR2TJ,LFML,GMME
ANZ1,EGLL,KLAX
ACA849,EGLL,CYYZ
CAL076,LIRF,RCTP
SDM6020,UUWW,ULLP
BAW269,EGLL,KLAX
WOW125,BIKF,KBOS
WOW25H,BIKF,CYHU
AFL026,UUEE,ULLP
IBE2602,SAEZ,LEBL
RAM765Y,LFPO,GMMB
EVA065,RCTP,LOWW
RAM721P,LFLL,GMMN
AVA011,LEMD,SKBO
AFL524,UUEE,OMDB
WOW21W,BIKF,CYYZ
BAW34,WMKK,EGLL
RYR415D,GMME,LFOB
DAH1215,LFPG,DAAG
DAH1021,LFML,DAAG
BAW189,EGLL,KEWR
LOT3,EPWA,KORD
DAH1012,DAAG,LFPG
AFR010,LFPG,KJFK
AEA042,SAEZ,LEMD
TCV641,LFPG,GVAC
AUL514,UUOO,ULLP
RAM931G,LSGG,GMMN
ICV5733,LIMC,RJBB
BAW31F,EGLL,KDFW
RBA003,WBSB,EGLL
LOT45,EPWA,CYYZ
NRS14G,KJFK,EGKK
SVR105,UUDD,UIII
BAW275,EGLL,KLAS
NRS7147,EGKK,KBOS
THY6397,DAAG,LIMC
BTI444,EVRA,ULLP
KAR147,UUEE,ULLP
LOT26,EPWA,KJFK
AZA875,GMMN,LIRF
VLG7991,LFML,DAAG
AFL028,UUEE,ULLP
DLH404,EDDF,KJFK
AFR1597,GMMT,LFPG
BAW51,EGLL,FABB
CAL063,RCTP,LOWW
SVR3448,OMDW,UUEE
AFR422,LFPG,SKBO
AEA026,SLVR,LEMD
NAX19M,LIRF,KEWR
OAE600,KIAD,LRBS
TWY825,EDDK,KBED
CSC609,OMDB,UUEE
BAW21G,EGLL,KBOS
AZA801,DAAG,LIRF
ANA203,RJTT,EDDF
AZA681,SAEZ,LIRF
ACA877,EDDF,CYYZ
ABW356,RCTP,UUEE
BOS9,LFPO,KEWR
AFL232,UUEE,VIDP
DLH716,EDDF,RJAK
AFR008,LFPG,KJFK
IBE6012,SUMU,LEMD
SAS943,EKCH,KORD
EJM44,LIRA,KJFK
BAW67V,EGLL,KPHL
NRS15Z,EGKK,KJFK
DAL4,EGLL,KJFK
DLH1438,EDDF,ULLP
SBI3090,LIPX,ULLP
BCS933,GMTT,LEZL
NAX95L,LEBL,KEWR
GTI562,LEZG,MMMX
NAX9V,LFPG,KJFK
ARG1141,LIRF,SAEZ
RAM801F,EGLL,GMMN
AFR1655,DAAG,LFPG
BAW2273,EGKK,KJFK
JAF97G,LFPO,GMMN
JAI119,EGLL,VABB
DAH1008,DAAG,LFPO
BAW33K,EGLL,KJFK
TCX1007,GBYD,EGCC
RAM776Z,GMMN,LFPO
BAW293,EGLL,KIAD
SDM6640,EDDB,ULLP
EVA062,LOWW,RCTP
AFL030,UUEE,ULLP
FRX639,UUWW,ULLP
AIC124,EDDF,VABB
ETH3712,OMDW,EBLG
NAX11A,EKCH,KJFK
BAW244,SAEZ,EGLL
AFR348,LFPG,CYHU
RYR809,LFOB,GMME
SDM6036,UUWW,ULLP
MAC373,GMMN,LEBL
IBE6856,SAEZ,LEMD
DLH573,FAGC,EDDF
A6CAS,OMAD,LRCK
SVR2803,UUDD,UCFM
BCS939,GMMN,LFPG
AFR229,SAEZ,LFPG
RBA004,EGLL,WBSB
ISS883,LIMC,GOBD
BAW5VY,EGLL,CYVR
JAL46,LFPG,RJAK
AFR995,FAGC,LFPG
DAH2015,LEBL,DAAG
BAW179,EGLL,KJFK
TAM8110,SBGR,LIRF
AEA058,SBGR,LEMD
ARG1133,LEMD,SAEZ
ACA859,EGLL,CYYZ
BOX519,VOBL,EDDP
BAW56,FAGC,EGLL
AFL032,UUEE,ULLP
FDB3LE,OMDB,URRP
JAI115,EGLL,VABB
TAM8063,LIMC,SBGR
ANA216,LFPG,RJAK
CKS248A,EDDP,KCVG
AFL1950,UUEE,UAII
AFL1430,UUEE,UNBB
BAW55K,EGLL,FABB
AAF258,DAAG,LFPO
AFL1882,UUEE,UCFM
TAM8101,LFPG,SBGR
N1PG,EGGW,KTEB
DAH2206,DAAG,LEMD
BAW99,EGLL,CYYZ
JME709H,KBOS,EGGW
LGL401,ELLX,OMRK
KAL925,OMDB,EHAM
DAH1230,DAAG,LFPG
AFL054,UUEE,ULLP
TAM8071,EDDF,SBGR
N665JN,EGSS,KTTN
VSV802,UUWW,UAII
JAL44,EGLL,RJAK
ANA218,EDDM,RJAK
BAW33,EGLL,WMKK
TVF93UN,GMME,LFPO
AFL1442,UUEE,UIII
ANA212,EGLL,RJAK
KZR876,UUEE,UAAA
CLU345,EDDF,OMDW
PBD522,URRP,ULLP
T7PAL,KHPN,EINN
AZA6FA,SBGL,LIRF
BAW257,EGLL,VIDP
MRISE,LFLL,OMDW
SBI778,UUDD,UIII
SVR651,UUDD,UNBB
BAW246,SBGR,EGLL
SDM6024,UUWW,ULLP
AZA675,SBGR,LIRF
IBE6400,MMMX,LEMD
IBE6824,SBGR,LEMD
AZA849,FAGC,LIRF
AFL101,KJFK,UUEE
DAH1013,LFPG,DAAG
NAX5W,ESSA,KJFK
SIA7359,EBBR,OMSJ
BAW239,EGLL,KBOS
AFR457,SBGR,LFPG
AZO229,URRP,UCFM
AAF533,LFML,GOBD
AFL034,UUEE,ULLP
BAW123,EGLL,OTHH
ABY585,LKPR,OMSJ
OAE701,LRBS,KIAD
TAP082,SBGR,LPPT
GMI44DJ,EDDM,OLBA
ABY957,OMSJ,UUDD
AFL235,VIDP,UUEE
GLP217,UUDD,UNBB
TAM8114,SBGR,LEBL
AFR225,VIDP,LFPG
BAW54,FAGC,EGLL
SAS965,EKCH,VHHH
AFR1354,LFPG,DAAG
AFR217,VABB,LFPG
TAM8065,LEMD,SBGR
AFL1946,UUEE,UAAA
TAM8085,EGLL,SBGR
BAW183,EGLL,KJFK
AIC168,ESSA,VIDP
AIC120,EDDF,VIDP
DLH767,VABB,EDDM
BOV777,LEMD,SLVR
CFG326,EDDV,OMDW
SAS954,KMIA,EKCH
CGDPF,OERK,EGGW
SBI021,UUDD,ULLP
PBD453,UUWW,UIII
AFL046,UUEE,ULLP
BAW138,VAJJ,EGLL
CPA256,EGLL,VHHH
BAW105,EGLL,OMDB
QFA2,EGLL,YSSY
TCX4788,EGCC,OMAA
AIC122,LIRF,VIDP
JAI121,EGLL,VIDP
AIC114,EGBB,VIDP
ALK504,EGLL,VCBI
AIC161,VIDP,EGLL
DAH2207,LEMD,DAAG
DLH572,EDDF,FABB
NAX7959,LFPG,KBOS
DLH763,VIDP,EDDM
DAL132,KDTW,EHAM
TAP1485,LPPT,GOBD
AZA680,LIRF,SAEZ
CAL5542,EHAM,RCTP
DLH401,KJFK,EDDF
BAW199,EGLL,VABB
AZA65Z,LIRF,DAAG
CAL070,EGKK,RCTP
FDB1784,EFHK,OMDB
DLH506,EDDF,SBGR
BAW247,EGLL,SBGR
DLH500,EDDF,SIFU
AMX026,EHAM,MMMX
AZA826,LIRF,OLBA
GLP215,UUDD,UNBG
GLP215,UUDD,UNBG
GES041L,KBOS,LEMD
MAS1,EGLL,WMKK
DLH493,CYVR,EDDF
DAL78,KLAX,EHAM
DLH730,EDDM,VHHH
AVA121,EGLL,SKBO
DLH423,KBOS,EDDF
AIC154,LOWW,VIDP
SERKL,OMAD,ESSA
AIC112,EGLL,VIDP
VLG7479,DAAG,LEBL
DAL46,KJFK,EHAM
AFR655,OMDB,LFPG
EDW90,LSZH,SAEZ
AFR023,KJFK,LFPG
JAI234,VIDP,EHAM
NRS7505,EGKK,SAEZ
JAI124,VABB,LFPG
EVA068,EGLL,RCTP
DLH510,EDDF,SAEZ
DLH757,VABB,EDDF
JAI232,VAJJ,EHAM
AZA674,LIRF,SBGR
AFL052,UUEE,ULLP
DLH507,SBGR,EDDF
GFA006,EGLL,OBBI
KZR903,UAAR,EHAM
BAW57K,EGLL,FABB
AFL1441,UIII,UUEE
UTA489,UUWW,ULLP
AMX004,LFPG,MMMX
ACA878,CYYZ,LSZH
NAX4602,OMDB,ESSA
BAW262,OERK,EGLL
FDB1796,LROP,OMDB
BAW109,EGLL,OMDB
AEE936,LGAV,OLBA
AFL1562,UUEE,UIII
AZA60M,KJFK,LIRF
AMX022,LEMD,MMMX
BTI797,EVRA,OMAA
AFL522,UUEE,OMDW
DLH631,OMDB,EDDF
IBE6250,KJFK,LEMD
SAS926,KIAD,EKCH
BAW245,EGLL,SAEZ
DLH755,VOBL,EDDF
AFR454,LFPG,SBGR
RYR67RQ,GMME,LEMD
AFL525,OMDB,UUEE
ABD783,EDFH,FABB
AFR228,LFPG,SAEZ
AMX008,EGLL,MMMX
GFA019,OBBI,LFPG
AFR090,LFPG,KFLL
BAW15,EGLL,YSSY
IBE6274,KORD,LEMD
AFR188,LFPG,VHHH
AFR990,LFPG,FABB
DLH761,VIDP,EDDF
IBE6051,LEMD,FABB
IBE3329,GOBD,LEMD
CES709,RPLL,LEMD
NRS7N,KFLL,EGKK
IBE6848,SAEZ,LEMD
SAS910,KEWR,EKCH
GFA017,OBBI,EDDF
AEA045,LEMD,SUMU
TAP224,KMIA,LPPT
IBE6841,LEMD,SAEZ
SAS904,KLDJ,ESSA
AEA057,LEMD,SBGR
IBE6011,LEMD,SUMU
AFL036,UUEE,ULLP
AEA041,LEMD,SAEZ
AFR459,SBGR,LFPG
FDB3CF,OMDB,LKPR
BAW124,OBBI,EGLL
DAL10,KMSP,EGLL
DLH647,UAAA,EDDF
IBE6827,LEMD,SBGR
WOW10H,KEWR,BIKF
IBE6409,LEMD,MMMX
FDB9RQ,OMDB,UUEE
TAP202,KEWR,LPPT
NRS7152,KORD,EGKK
DAL16,KDTW,EGLL
AFL1951,UAII,UUEE
SVR2804,UCFM,UUDD
BAW27,EGLL,VHHH
AIC142,LFPG,VIDP
CCA909,RJTT,UUEE
N6VB,KVNY,EGGW
GFA007,OBBI,EGLL
WOW21B,CYYZ,BIKF
WOW126,KBOS,BIKF
OMA143,RPLL,LIMC
DLH455,KSFO,EDDF
AFR083,KSFO,LFPG
TAP075,LPPT,SIFU
AFR719,GOBD,LFPG
SDM6972,UTTT,ULLI
SDM5401,UUWW,ULLP
DLH511,SAEZ,EDDF
TAP218,KBOS,LPPT
CRL979,GOBD,LFPO
SVR106,UIII,UUDD
ACA856,CYYZ,EGLL
WOW118,KBWI,BIKF
AFL1431,UNBB,UUEE
TAP087,LPPT,SBGR
MEA209,OLBA,LFPG
AZA62J,KLAX,LIRF
CCA911,RJBB,ESSA
AFR351,CYYZ,LFPG
FDB1RF,URRP,OMDB
AFR055,KIAD,LFPG
AFR065,KLAX,LFPG
AFR007,KJFK,LFPG
WOW15F,KORD,BIKF
DLH457,KLAX,EDDF
DAL1,KJFK,EGLL
AFL107,KLAX,UUEE
AZA679,SBGR,LIRF
SVR652,UNBB,UUDD
IBE2601,LEBL,SAEZ
BAW176A,KJFK,EGLL
AFL233,VIDP,UUEE
DJT101,KEWR,LFPO
AFR333,KBOS,LFPG
TAP088,SBGR,LPPT
CCA839,YMML,LEBL
BAW71F,KSFO,EGLL
AFR274,LFPG,RJTK
AZU8750,SBKP,LPPT
KZR871,UAAA,UUEE
ABW439,UUEE,VHHH
BAW222,KBNA,EGLL
DLH447,KDEN,EDDF
BAW190,KAUS,EGLL
DLH1331,GMMT,EDDF
ACA864,CYUL,EGLL
DAL444,KJFK,LIRF
PBD404,USSS,UUWW
EVA067,RCTP,EGLL
AFL1409,USSS,UUEE
BAW17V,KDEN,EGLL
MSR787,OMAA,EDDM
TAM8070,SBGR,EDDF
BAW51B,KBOS,EGLL
BAW2232,TXKF,EGKK
LAN704,MMMX,LEMD
ANZ2,KLAX,EGLC
GLP218,UNBB,UUDD
SDM6402,USSK,ULLI
DLH637,OERK,EDDF
DLH2557,UGTB,EDDM
MSR799,OMDB,LFPG
BAW116,KJFK,EGLL
SBI052,USSS,UUDD
SIA51,KIAH,EGCC
AVA046,SKBO,LEMD
EVA075,RCTP,EHAM
AFL103,KJFK,UUEE
AMX001,MMMX,LEMD
TAM8062,SBGR,LIMC
NRS7148,KBOS,EGKK
SBI777,UIII,UUDD
BOV776,SLVR,LEMD
AVA018,SKBO,LEBL
ARG1140,SAEZ,LIRF
TAM8064,SBGR,LEMD
AFL1443,UIII,UUEE
SVR264,USSS,UUDD
ABW449,UUEE,VHHH
BAW22C,KBWI,EGLL
AFL1417,USSS,UUEE
BAW172,KJFK,EGLL
ABY958,UUDD,OMSJ
TAM8108,SBGR,LFPG
LOT4MG,UGTB,EPWA
CMB136,OTBH,EDFH
BAW36,VOMM,EGLL
SAS936,KSFO,EKCH
BAW94,CYUL,EGLL
ISS9BG,KJFK,LIMC
KTK6699,USSS,UUWW
SDM5659,ULLI,OMSJ
TAM8084,SBGR,EGLL
AFL1947,UAAA,UUEE
IBE6252,KJFK,LEMD
PBD406,USSS,UUWW
BAW80G,KBOS,EGLL
DHK696,EDDP,KJFK
AEA194,SKBO,LEMD
TAP1482,GOBD,LPPT
BAW24R,KORD,EGLL
IBE6402,MMMX,LEMD
AIC177,VOBL,EGLL
SVR701,USSS,LKPR
BAW224,KNEW,EGLL
BAW89P,KSJC,EGLL
ACA842,CYYZ,EIDW
TAP1544,GVNP,LPPT
DJT103,KEWR,LFPO
RJA115,OMDB,EKCH
DAL44,KJFK,EIDW
KTK773,UUWW,OMDB
BAW280,KLAX,EGLL
LLM9525,UUDD,OMDW
N25CP,KVNY,ESGG
IBE6844,SAEZ,LEMD
AZA61CM,KJFK,LIRF
PBD454,UIII,UUWW
SVR262,USSK,UUDD
NRS6YA,KLAX,EGKK
BAW242,MMMX,EGLL
PBD516,USSK,ULLI
BAW14K,KJFK,EGLL
BAW10C,KJFK,EGKK
ARG1132,SAEZ,LEMD
DLH405,KJFK,EDDF
BAW72A,KSAN,EGLL
NRS16B,KJFK,EGKK
AFL1407,USSS,UUEE
NAX72G,KJFK,LFPG
NAX98W,KLAX,LFPG
AFR349,CYUL,LFPG
BAW3C,KIAD,EGLL
LOT46,CYYZ,EPWA
CAL5637,VIDP,ELLX
AVA120,SKBO,EGLL
BAW38P,KPHX,EGLL
BOS10,KEWR,LFPO
AFR429,SKBO,LFPG
IBE6118,KOPF,LEMD
GCK40,VIDP,LOWW
BAW98,CYYZ,EGLC
ISS884,GOBD,LIMC
ACA888,CYOW,EGLL
TAY010,EBLG,KJFK
LOT4,KORD,EPWA
NAX6H,KJFK,ESSA
BAW122,OTHH,EGLL
NAX4PF,KEWR,LIRF
DAL3,KJFK,EGLL
TAY051,EBLG,OMDB
NAX4ML,KLAX,LEMD
CCA827,RJBB,EDDM
SAS944,KORD,EKCH
SVR272,USSS,UUDD
BAW92W,KDFW,EGLL
FDB9QM,OMDB,EPKK
BOX518,EDDP,OBBI
BAW18A,KJFK,EGLL
TAP208,KJFK,LPPT
SOO098,EDDP,VHHH
CKS247,EDDP,VIDP
SIA328,YBBN,EDDM
AFL1444,UUEE,UIII
AFL1940,UUEE,UAAA
N8800E,VABB,ESSA
AFL1563,UIII,UUEE
ABY955,OMSJ,UUDD
TGZ930,UGTB,UUWW
IAE225,UNBB,ULLI
SVR1,USSK,UUEE
AFL523,OMDW,UUEE
CSN661,RJBB,LIRF
BAW8C,CYVR,EGLC
BCS541,LIME,OBBI
AFR077,KLAX,LFPG
FDB9GA,OMDB,LWSK
BTI798,OMAA,EVRA
CFG343,OMDW,EDDN
TRA6901,EHAM,OMDB
JAF19K,GMMT,LFJL
NAX70Y,KLAX,EKCH
BAW6B,KSFO,EGLL
BAW16,YSSY,EGLL
NAX12M,KJFK,EKCH
JAF8WH,EBCI,GMTT
AMX007,MMMX,EGLL
TAP2536,SBBR,LPPT
BAW50,FAGC,EGLL
LOT9004,CYYZ,EPWA
MEA211,OLBA,LFPG
AMX025,MMMX,EHAM
AFL1880,UUEE,UCFM
TVF10GM,LFPO,GMTT
BAW148,OLBA,EGLC
AMX003,MMMX,LFPG
GFA014,OBBI,UUDD
FDB4PA,OMDB,LDZA
EJM587,EINN,KALB
AFL520,UUEE,OMDB
FDB1797,OMDB,LROP
NRS13E,EGKK,KJFK
SVR2455,UUBW,UCFM
AIC117,VIDP,EGBB
AHO536U,USSS,LOWI
IFA4013,OMDW,EDDM
NAX1939,OMDB,EKCH
TRA845,EHAM,GOBD
MEA231,OLBA,LIRF
AFL100,UUEE,KJFK
KZR872,UUEE,UAAA
MEA241,OLBA,LEMD
SVR300,USSK,UUDD
FDB6PS,LKPR,OMDB
SDM6369,ULLI,URRH
RAM760R,GMMT,LFPO
AFL1411,USSS,UUEE
CSN461,KLAX,EDDF
BOX531,VOBL,EDDP
CKS248,VIDP,EDDP
AFR022,LFPG,KJFK
BOX513,OMDB,EDDP
IBE2603,LEBL,SAEZ
AFR149H,GMMN,LFPG
RAM780S,GMME,LFPO
ALK503,VCBI,EGLL
CCA933,KJFK,LFPG
SIA26,EDDF,KJFK
AFL7626,UUEE,UUML
AFL1432,UUEE,UNBB
RAM777Z,LFPO,GMMN
CCA907,LEMD,SBGR
IBE3330,LEMD,GOBD
MYX561,EETN,OMDM
TWY989,LDZA,KHPN
CLU303,EDDF,KORD
UTA367,UUWW,URRH
SBI978,UTTT,UUDD
PBD103,UUWW,URRH
TCX1032,EGKK,GBYD
MSBUR,OERK,UUWW
AZU9753,LPPT,SBKP
AIC143,VIDP,LFPG
N858CV,LFOH,KPSM
AFL110,UUEE,KMIA
ACA879,LSZH,CYYZ
SAS953,EKCH,KMIA
AIC121,VIDP,EDDF
TAM8111,LIRF,SBGR
TVS1200,LKPR,OMDB
ACA2037,LEMD,CYYZ
DAL47,EHAM,KJFK
AFL1437,USSK,UUEE
AFL526,UUEE,OMDB
PBD891,ULLP,LIME
TRA95V,EHAM,GMMN
BAW117,EGLL,KJFK
SVW27MB,OMAD,UUEE
AIC157,VIDP,EKCH
SVR174,USSK,ULLI
AIC162,EGLL,VIDP
AFL106,UUEE,KLAX
DAL143,EHAM,KSEA
AIC135,VIDP,LEMD
MSAMA,EGSS,OERK
DLH5Y,EDDF,KSAN
TFL317,EHAM,KLEE
N8998K,OMDW,LSGG
AIC137,VIDP,LIMC
ACA875,EDDF,CYHU
AAF012,GMMN,LFPO
P4WWS,LEMD,SAEZ
DLH438,EDDF,KDFW
TAP1545,LPPT,GVNP
AFR456,LFPG,SBGR
PCH847,BIRK,KBJC
DAL43,LFPG,KSGS
ACA869,EGLL,CYYZ
ACA873,EDDF,CYYZ
AIC111,VIDP,EGLL
AZA678,LIRF,SBGR
JAF38G,GMTT,EBCI
DLH454,EDDF,KSFO
DAL259,EHAM,KBOS
DLH758,EDDF,VOMM
BEL1CP,EBBR,KJFK
DLH490,EDDF,KSEA
TVF76RA,GMTT,LFPO
JAI127,LFPG,VOMM
DLH768,EDDF,VAPO
FDB9AC,UWUU,OMDB
AZA63KD,LIRF,KOPF
AFR090,LFPG,KTMB
DLH456,EDDF,KHHR
DAL59,EGLL,KBOS
DAL161,EHAM,KMSP
JAL42,EGLL,RJTK
KTK774,OMDB,UUWW
SAS909,EKCH,KLDJ
AFR218,LFPG,VABB
GFA002,EGLL,OBBI
BEL5YZ,EBBR,CYYZ
DJT100,LFPO,KLDJ
AZA60U,LIRF,KJFK
BAW878,EGLL,ULLP
FDB9015,OMDB,LZIB
NRS17F,EGKK,KJFK
AFR066,LFPG,KHHR
DAL263,LFPG,KJFK
JAF4YH,LFJL,GMMN
DAL35,LFPG,KSEA
BAW5EA,EGLL,KSEA
AFL1413,USSK,UUEE
AFR226,LFPG,VIDP
AFR194,LFPG,VOBL
JAI235,EHAM,VOBL
N588MM,LEMG,KFLL
GFA018,LFPG,OBBI
AFR084,LFPG,KSFO
BAW175,EGLL,KJFK
SAS907,ENGM,KLDJ
TAM8115,LEBL,SBGR
GFA016,EDDF,OBBI
AFL1941,UAAA,UUEE
CAL064,LOWW,RCTP
SDM6642,EDDB,ULLP
JAI233,EHAM,VIDP
RRR2132,EGVN,KLAS
CSA1EP,LKPR,ULLP
JAI119,EGLL,VABB
JAI129,EGCC,VABB
DLH3V,EDDF,KVLL
AFR178,LFPG,MMMX
AFR83XA,GMMN,LFPG
DLH2564,EDDM,ULLP
CFG358,EDDF,WMKK
NRS7171,EGKK,KDEN
MAS3,EGLL,WMKK
ANA204,EDDF,RJTK
SDM6370,URRP,ULLP
CPA320,LEMD,VHHH
DAL2,EGLL,KJFK
JAI123,LFPG,VABB
BAW139,EGLL,VABB
TAP223,LPPT,KMIA
BEL201,EBBR,GOBD
JAI231,EHAM,VABB
AHO725X,LIPZ,OMDW
THY6319,EHBK,KORD
NRS43A,EGKK,KHWO
BAW11M,EGLL,KSFO
PBD854,URRP,URRH
DLH452,EDDM,KHHR
DAL445,LIRF,KJFK
SVR268,USSK,UUDD
BAW185,EGLL,KLDJ
MEDVC4C,LSZH,OERY
VPCER,EGSS,OBBI
JAI234,EHAM,CYYZ
TAP117,LPPT,SSJC
AFL1881,UCFM,UUEE
SAS939,ESSA,KHHR
EWG1112,EDDL,KLDJ
BAW283,EGLL,KHHR
DLH460,EDDM,KTMB
IBE6123,LEMD,KMIA
MASIM,EGGW,OMDW
DAL231,LFPG,KRDU
ACA695,EGLL,CYYZ
IBE6845,LEMD,SAEZ
DLH428,EDDM,KCLT
RAM761R,LFPO,GMMN
T7AAA,EGLL,KIAD
RAM724A,GMMT,LFST
DLH410,EDDM,KJFK
BAW13G,EGLL,KBOS
CFG062,EDDF,KLAS
SDM6644,EDDL,ULLP
AFL038,UUEE,ULLP
CPA354,EGKK,VMMC
AFR33GP,LFPG,GMMN
BAW173A,EGLL,KJFK
ABY584,OMSJ,LKPR
SAS925,EKCH,KIAD
ABY956,UUDD,OMSJ
BAW143,EGLL,VIDP
CPA260,LFPG,VHHH
ACA881,LFPG,CYYZ
KZR873,UAAA,UUEE
AFR136,LFPG,KORD
RAM764Y,GMMN,LFPO
AFL1445,UIII,UUEE
DLH762,EDDM,VIDP
DLH636,EDDF,OERK
IBE6275,LEMD,KORD
CPA252,EGLL,VHHH
GFA039,OBBI,LGAV
SAS935,EKCH,KSFO
CPA338,EBBR,VHHH
CFG032,EDDF,KSEA
RYR2KZ,LEMD,GMTT
WZZ2497,LHBP,OMDW
IBE6251,LEMD,KJFK
KAL529,PANC,UUEE
SDM6014,UUWW,ULLP
WOW322,BIKF,VIDP
BAW7W,EGLL,KIAD
CPA270,EHAM,VHHH
MAC114,EBBR,GMTT
AFL1156,UUEE,URRH
SDM6622,LKPR,ULLP
SAS903,ESSA,KLDJ
BEL223,EBBR,GBYD
CPA234,LIMC,VHHH
WZZ1289,EPKT,OMDW
EVA066,LOWW,RCTP
SDM6658,EDDM,ULLP
AZU8751,LPPT,SBKP
IBE6165,LEMD,KBOS
DLH756,EDDF,VABB
DAL11,EGLL,KMSP
FDB1KF,EPKK,OMDB
RAM984A,GMMT,LEMG
DAL163,EHAM,KMSP
RAM944,GMMN,LIMF
DLH418,EDDF,KIAD
AFL102,UUEE,KJFK
TCX2848,EGCC,KJFK
DAL137,EHAM,KDTW
DLH754,EDDF,VOBL
GFA015,UUDD,OBBI
ACA857,EGLL,CYYZ
SIA318,NZAA,EGLL
NRS7107,EGKK,KLAS
TAY052,OMDB,EBLG
ETH704,FABA,LFPG
QFA10,EGLL,YPPH
ISS90M,LIMC,KJFK
IBE6403,LEMD,MMMX
RAM788,GMMT,LFPG
AFR292,LFPG,RJBB
FDB1798,LROP,OMDB
RAM936R,GMMN,LSZH
ACA871,LFPG,CYHU
DAL407,LSZH,KJFK
N402FT,EINN,KATW
DLH648,EDDF,UAAA
ACA889,EGLL,CYOW
BAW281,EGLL,KHHR
DLH498,EDDF,MMMX
RAM940J,GMMT,LIRF
LMJ107R,LFMP,GMME
AFR552,LFPG,RCTP
RAM952Q,GMMN,LIPE
DLH402,EDDF,KLDJ
AFL1433,UNBB,UUEE
AFL521,OMDB,UUEE
AFR006,LFPG,KJFK
RAM800F,GMMN,EGLC
BAW107,EGLL,OMDB
AFL234,UUEE,VIDP
DLH740,EDDF,RJBB
MCITI,EGSS,OMDW
BAW295,EGLL,KORD
AAF011,LFPO,GMMN
BAW60T,EGKK,KMCF
R1560,EPPO,YSBK
KZR875,UAAA,UUEE
AFR344,LFPG,CYHU
ISS881,LIMC,GOBD
NRS5PY,EGKK,KHHR
WZZ3255,LROP,OMDW
SBI626,LIRF,UUBM
NRS3GU,EGKK,KOAK
AFR054,LFPG,KIAD
RAM950X,GMMN,LIMC
PRMLJ,LPPT,KHWO
DLH760,EDDF,VIDP
BAW125,EGLL,OBBI
SDM6034,UUWW,ULLP
THA924,WMKK,EDDM
SVR624,ULLI,USSS
BAW04A,EGLL,KJFK
RAM938,GMMN,LIPZ
AFR81PD,GMME,LFPG
FDB4TA,LDZA,OMDB
BAW178,KJFK,EGLL
ACA865,EGLL,CYHU
AFL1404,UUEE,USSS
AFR448,LFPG,OERK
NAX7UA,LFPG,KHHR
LOT685,EPWA,ULLP
TRA750P,GMMN,EHRD
BAW73,EGLL,OMAA
RYR981H,GMTT,LEMD
ISS927,LIMC,VABB
IBE3331,GOBD,LEMD
TGZ928,UGTB,UUWW
AFL1403,USSS,UUEE
OMA115,WMKK,EDDF
DHK691,KJFK,EGNX
DGX802,LSGG,KSDL
RAM770C,GMMT,LFPO
ACA868,CYYZ,EGLL
FDB1783,OMDB,EFHK
TRA845,GOBD,EHAM
AFL022,UUEE,ULLP
TRA6902,OMDB,LBBG
LGL400,OMRK,ELLX
BAW263,EGLL,OERK
AVA019,LEBL,SKBO
BAW15K,EGLL,KJFK
EJM585,EGGW,KIAD
AMX002,LEMD,MMMX
AZA610,LIRF,KJFK
BAW44N,EGLL,KSAN
MAC473,GMMN,LIPZ
SVR266,USSS,UUDD
RAM790T,GMMT,LFBO
AZA770,LIRF,VIDP
N550JD,VIDP,ESSA
BAW279,EGLL,KSJC
