Callsign, Origin, Destination
UPS1233,KORF,
FDX5170,,
TWB706,,RKSS
SKW5089,KORD,
HVN331,RJBB,
GJT2223,,EYRU
KNA8273,,
CES2181,,
IBX72,,RJOO
UPS902,,KRIR
00000000,,KNIP
RMY1021,WMSA,
JIA5533,,
MSQT40,KDVT,
SWA1077,,KATL
AAR8912,,RKSS
QXE2134,KSEA,
UTY8441,,YBBN
QLK451D,,YBBN
R72073,,K33J
JIA5451,,19IL
SH117,KNSE,
SKW4130,,KSEA
N15DB,,K5C1
VPL,YPJT,
KXU,,YSTW
CXA8421,,
FD436,,
SIA850,WSSS,
ANA1892,,RJTT
FDA412,,RJNA
DAL1659,KATL,
JAL2501,RJBB,
JIA5225,,42VT
CSN3133,ZGGG,
JIA5587,,
CSN3859,,ZUCK
JTE954,,YPPH
3333Z,,CYVR
CSZ9222,,
GAP9853,RPLL,
ANA995,RJTT,
CCA4503,,
YZR7521,ZGSZ,
SID9304,,SBBR
CSN3777,ZGGG,
SKW5103,KORD,
N860H,,
VSJ,,YMEN
JJA136,,RKSS
UEA2219,,
N952JH,,KLGB
RLH5331,,ZUCK
SKW5152,KDEN,
WBA,YPPH,
CQH8779,,
N5388J,,KABQ
AAL1525,KDFW,
ANA523,RJOO,
WEN4077,,CYYC
SFJ75,RJTT,
KING21,,
N29JW,,WN18
QDA9791,,
YWF,,YKMP
PAT486,,KRDU
SKW5789,KDEN,
ABL8804,,RKSS
N8115G,,KADS
JA52HA,,
JIA5696,,FL17
PCM7706,,KLAS
8880,YSBK,
N201RP,,KCMA
ZKFDR,,NZCH
N619MA,,KPDX
AMF1901,,KRIR
HXA2917,,
AAL2449,KDFW,
APJ531,,
PCM7688,,KONT
SUB1017,,KTUL
ATHNA98,,
ENY3961,KORD,
CQN2305,,
JAL493,RJTT,
VOZ9213,YPPH,
CSN6481,ZGSZ,
CHH7356,ZGGG,
ANA654,,RJTT
BMJ57,,KSTP
SKW4245,KDTW,
RSCU201,,YSBK
RLH6551,,
N920RC,,KABQ
SWN091T,,ENGM
N294DS,,KVGT
EDV5140,KDTW,
ANA772,,RJOY
SKY104,,RJTT
VOZ9349,YPPH,
FD480,YBBN,
AAR9881,,RKSI
KAL1215,RKSS,
N,,
MSQT356,,KDVT
SWA1033,,KDAL
SWA539,,KBWI
N570MA,,KAPC
LBQ225,KLZU,
NPB,,
BMJ51,,KSTP
AMF1843,,KU42
VOI5671,,MMTJ
AMF1977,,KPDX
SUB1041,,8FA4
BVN7576,,KOMA
N5068P,,KCXO
CSN3151,ZGSZ,
SWA1870,,KDAL
FDX989,,KATL
UIA8752,,RCSS
N165SA,,KPHX
N7945K,,KAPC
FDX1206,KBOS,
LYM4230,KDEN,
THY6174,,
CSN6483,,
CTV160,,
ANA675,,RJOA
JIA5406,,2GE7
PCM7681,,KONT
CHH7045,,
WEN4073,CYYC,
DKH1111,,ZGSZ
N407JT,,KLVK
CFS7802,,KPHX
LNI139,WIPA,
CXA8405,,
CSZ9361,,
CSH9537,,
EDV4748,KDTW,
PCM7655,,KSMF
CSN8593,ZGSZ,
CSN3487,ZGGG,
CXA8389,,ZGSZ
ANA383,,
N9565V,,KRAL
AMF1991,,KPDX
PCM7650,,KSMF
QTR8877,,OTHH
N847BA,KFCM,
DKH1091,,
CFNAG,,CZBA
RLK973,NZTG,
FDX1295,KBOI,
WJA272,CYYZ,
CSZ9901,ZGSZ,
00000000,PANC,
UIA8676,,RCNN
SWA942,,KOAK
ASV903,RKSS,
HLE10,,EGGD
CSN3409,ZGGG,
SUB1049,,8FA4
JIA5671,KPHL,
UTY4075,,YBBN
JIA5667,,NH60
ANA293,RJTT,
CES2220,,
AWI4826,KORD,
CDG1181,,ZGSZ
UAL296,KDEN,
SIA802,WSSS,
ETD972,,
CKS917,,PANC
CSN3273,,ZGSZ
N20GM,,KTOA
N243WE,,KCCR
WIS101,,MN87
KNA8272,ZGSZ,
QLK760D,YBBN,
CSZ9971,,
CHH7091,,
RSY9546,,EPWA
AMF2185,,KPHX
JAL829,,
EDV4654,KDTW,
XKI,YPPH,
AMF1932,,KPDX
BTQ817,,KPHX
CDC8737,,ZGSZ
CSN8747,ZGSZ,
SKW5273,KDEN,
CSN3875,,ZGSZ
SJY032,,WIDD
ANA534,,RJTT
BTK6506,,
CES2903,,ZUCK
CSC8799,,
CSN8509,,
HVN311,,
CATS89,,
CFS7805,,KPHX
AOJ95C,,LOWW
ASQ4226,KIAH,
BMJ53,,KSGS
N33291,,KSMO
VTE3304,KPHX,
RPC2528,RPLL,
FD427,YBBN,
BXR1965,,KMHR
N892GT,,KPHX
CAL761,RCTP,
UPS147,WMKK,
CXA8427,,
SKW5128,KDEN,
N702TX,,6TE1
MTN7553,,MY52
BVN7282,,KSAT
UTY8402,YPPH,
UIA8957,,
ASQ3976,KORD,
JIA5185,KCLT,
AMF6603,,KMIA
ASQ4166,KORD,
CSH9541,,
SH019,,KNSE
KII1814,,KPHX
N617MM,KPHX,
CSC8307,,
AEP,,YPPH
EPA6321,,
EWG,,
BTQ778,KDEN,
CSZ9911,ZGSZ,
UAL291,KDEN,
UAL1250,KORD,
CAL501,RCTP,
CCA4583,,
N770VF,KPHX,
ABL8807,RKSS,
N70VM,,KLVK
ZAV5003,,
NYA,,YPPH
MPE1744,CYEG,
SKW191A,KDTW,
CBJ5515,,
CES2261,,ZUCK
PRG,,YBAF
N31388,,KCRQ
CSN3737,,
JAL185,,
DKT1024,,MY52
VVLL875,,KNIP
PCM7652,,KONT
CSZ9237,ZGSZ,
N596JP,,KLSN
LIFE21,,YSMB
CXA8647,,
FDX994,,FL35
SKW5254,KDEN,
FOIQK,,NTAA
N7243A,,KVIS
N895CR,,KPDK
UTY803,,YPPH
JTE986D,YPPH,
ASQ4132,KORD,
NORTH48,,PAED
PAC752,,PANC
AAR8703,RKSS,
IYI,,YCNK
CSZ9301,ZGSZ,
SNJ14,,RJTT
CAL100,RCTP,
SFJ12,,RJTT
ESF315,MMTJ,
N692W,,
FRG1051,,KMWC
SNJ33,,
SKW5573,KORD,
JNA308,,RKSS
CXA8635,,
N408LM,,PAMR
PSY,YBCS,
JAL476,,RJTT
ANA533,RJTT,
ASQ4125,KORD,
N107MY,,KPAO
AMF2923,,KPHX
MRA685,,KIAH
AAL1843,,KBOS
LBQ782,,KTYS
MPE1747,,
PDT4746,,
ASQ4097,KORD,
N109HF,,KHWD
CSZ9805,ZGSZ,
CSZ9936,,ZGSZ
JAL741,,RPLL
00000000,CYYC,
QLK762D,YBBN,
MTN7558,,36II
AAR8914,,RKSS
UPS301,,KAUS
AMF1989,,KSAT
UIA8612,,RCSS
SOO917,,KMKE
KAL1212,,RKSS
BCS142,EDDP,
CSZ8403,ZGSZ,
CSZ9693,,
SWA1966,KMCI,
AMF1941,,KBUR
JAL455,RJTK,
ANA1929,,VHHH
CSN6257,,
MRA677,,KSKF
JIA5266,,
CHH7062,,
CXA8601,,
EPA6257,ZGSZ,
EXJ,,YMES
ANA372,,RJGG
WEN3297,CYVR,
UPS339,,KSDF
TORI209,,RJTA
CXA8323,,
BTQ718,60CO,
VTE3202,KOAK,
SNJ55,RJTK,
AMF1691,,KSAT
SWA1428,,KORF
CSN6446,,ZGSZ
JZA549,CYUL,
JAL873,,
ADO130,,RJGG
SWA2485,KBWI,
SAG7362,VMMC,
SKW5096,KORD,
SKW3836,KMSP,
CDC8871,,
N445BW,,KCMA
XDL,,YSCB
REU975,,LFPG
JNA552,,RKTU
CSZ9921,ZGSZ,
GCR7952,LROP,
ANA781,,
QFA1346,YPPH,
AMF2119,,KPHX
EDV4763,KMSP,
ASQ4034,KIAH,
SWA887,KHOU,
VVLL866,,KNIP
FD627,,YPJT
AIP1841,,KDEN
KII435,,KTUL
CQH8635,,
ASA533,,PANC
CSN3229,ZGGG,
CAL6879,RCTP,
BTK7581,,
N108AN,,KABQ
PSU,YBCS,
SH149,,KNSE
IAE4283,UUDD,
CSZ9621,ZGSZ,
SWA1615,,KMKE
UPS1057,,KSDF
EAGLE1,,K1M4
ICV8722,,LIMC
BTQ465,,KIAH
CFS7801,,KPHX
SKQ34,KBUY,
N500AL,,7AL2
SWA1256,KDAL,
FDX5607,RPLL,
N9358N,WN20,
N2940F,,KGEU
SWA1386,KBWI,
XEJ,YCOR,
AAR8927,RKSS,
N54ZA,,KSGR
N3524L,,KCMA
EVA198,RCTP,
AAL1946,KCLT,
ANA735,RJOO,
SKW3216,,KPHX
BEV,YSCH,
DRK540,,WSSS
ASQ4065,KORD,
PYN,,YBBN
JIA5076,KPHL,
AAL545,,KDCA
TORI206,,RJTA
FDX41,,
DECEE01,,KW32
RXA2104,,YPPH
TAW,,YSBK
JNA309,RKSS,
CAL2771,RCTP,
JAL29,,VHHH
N4785U,,KUCP
N1258B,KORD,
FDX9738,,RJBB
SKW3855,KMSP,
BCS372,EGNX,
ANA454,,RJTT
FDA353,RJNA,
CES5497,,
SH465,,
CSH9160,,
N785JP,,KPHX
AMF1745,,KDFW
CSC8516,,ZUCK
FNX930,,
DAE4305,,SKBO
NPT028A,EGNX,
JTE721,,YPPH
CBJ5161,,
KAL1104,,RKSS
GCR7691,,
ANA8541,,VHHH
SKW3866,KMSP,
CXA8311,,
KAL1602,,RKSS
UPS1325,,KSDF
CSN3515,,
DKH1712,,
ANA754,,RJTT
CSN3553,ZGSZ,
N671AV,,KBUR
EDV4679,KMSP,
CHH7058,,ZGSZ
CES707,,LKPR
CSN3421,,ZUCK
AIP1813,,34CO
HVN9631,,
UPS781,,KSDF
JAL607,,
IDN,,YSBK
N645AT,,PAMR
JTE985D,,YPPH
BTQ763,,34CO
UAL429,KIAH,
AAL1138,KPHL,
N783BC,,KFXE
N52013,,KHIO
FDX1212,,
SNJ20,,RJGG
FDA233,,
N3933A,,KNZY
CFH46,,YPAD
MDA392,,RCSS
EVA237,RCTP,
QFA1381,,YPPH
968154,,KMDT
UTY793,,YPPH
CXA8583,ZGSZ,
QTR491,,OTHH
JTE755,,YPPH
HQZ,,YSBK
DHX112,OBBI,
FDX1901,,KIAD
WEN3127,CYEG,
CSZ9428,,ZGSZ
THY6599,,
CCA4551,,
N834RV,,KRCM
ASH6106,KIAH,
UPS1291,,KSDF
HK5227,,SKMA
N80238,,KEMT
UPS1323,,KPHL
JAL21,,
WSY,,
KAL1219,RKSS,
ANA564,,RJTT
FDX3875,KOAK,
CMB339,,OMDW
ANA643,RJTT,
LYM3612,,KDEN
BVN7751,,KAUS
RJA1612,,OMDB
RAPTOR5,,
LYM1180,,KDEN
UAL284,KDEN,
AMF1953,,KONT
SKY593,,
AAL1673,KPHL,
N1273A,,KAPA
FDA322,,RJNA
CES5733,,ZGGG
AM329,YBNS,
JZA506,CYUL,
SH247,,KNSE
FDX139,CYVR,
DHX170,OBBI,
EC22S,,
N229HT,,KFUL
ELY098,,LLSD
BTQ496,KDFW,
UAL618,KIAH,
N338AM,,KSYR
CSC8821,,ZUCK
QLK728D,YBBN,
N641AT,,PAMR
CHH7763,ZGSZ,
XBP,YPPH,
N472LA,,KHHR
CXA887,,RCTP
N459MB,KSFO,
PE282,YSSY,
CHH7476,,
XKM,,YPPH
FDX52,,
VOI414,MMTJ,
CES2367,,
5ALAQ,,
AAR198,RKSI,
SH495,YPAD,
CDG4989,,ZGSD
CDG4617,,RKSI
CA611,,CYVR
HLE10,,EGHS
PDT4779,KPHL,
SH117,,KNDZ
CCA591,,YMML
MAS376,WMKK,
SKL8,,NZPP
N213PF,,KHHR
N3212D,,KFFZ
CXA847,,WMKK
CBJ5541,,
SWA436,,KLAS
TTZ,,YSCB
CES2867,,ZGSZ
QLK2D,,YSTW
BTQ356,KPDX,
ASA9803,PANC,
QLK550D,YBBN,
CXA8403,,ZUCK
BTK6851,,
AIP1849,,KU42
ASH6204,KIAH,
N5204Y,,KDMA
SWA3552,,KRDU
VOZ9074,,YPPH
N505GT,,KSNA
NDU688,,KRVS
APJ283,RJFF,
SKW4279,KMSP,
LKE9665,,
UPS1321,,KSDF
FDX1261,KMIA,
QLK401D,,YBBN
N671PC,,KABQ
AM214,,YSSY
MDA1262,,RCSS
FDX1291,,
ANA903,,
CQH8917,,ZGSZ
BAV215,,
SKW4129,KMSP,
SKW4254,KMSP,
SKW3077,KORD,
ASH6128,KIAH,
VJT842,,LOWW
JJA8501,RKSI,
UIA8755,RCSS,
CSN3351,ZGSZ,
NQT,,YPPH
CHH7357,,
CKK287,,WSAP
CRK336,VHHH,
ACA624,CYYZ,
SWA2193,,KPHX
FDB8382,,OMDB
AMF1791,,KDFW
SKW4264,KMSP,
CHH7223,,
BCS316,EBBR,
JAL279,,
VTS895,,PANC
CSN3669,ZGSZ,
ANA1749,RJBB,
EVA391,RCTP,
KAL1107,RKSS,
FDX1338,KORF,
LYM181,,KDEN
ASQ4320,KIAH,
SKW4296,KMSP,
CSN3213,ZGSZ,
CSN6797,,ZUCK
PDT4944,KPHL,
VOZ9338,,YPPH
FDX1367,KMDT,
UTY951,,YPPH
AAR8931,RKSS,
ABL8026,,RKSS
SKW4257,KMSP,
ASH6125,KIAH,
MDA364,,RCSS
HDA618,VHHH,
ENY3797,KORD,
ANA793,RJTT,
UPS1231,,KSDF
CSZ9503,ZGSZ,
UTY850,YBBN,
ANA1202,,RJFF
JA009G,RJGG,
SWR161,,LSZH
FAC5766,,SKBO
AAR8916,,RKSS
UPS414,SBKP,
JAL664,,RJTT
CLX8752,,ELLX
N521WB,,
UPS1197,,KPHL
CES2149,,
CES2905,,
LAD,,
KNA8217,,ZUCK
LYM3418,,KDEN
CSN3762,,ZGSD
N336LA,,KHIO
CEB475,RPLL,
UPS1285,,KSDF
SKW4266,KMSP,
CSN6300,ZGSZ,
ASQ4341,KIAH,
AFL201,,UUEE
CCA4325,,ZGSZ
KII422,,KROC
AAL769,,KPHL
N335JJ,KP08,
DAL1654,KATL,
QLK723D,,YBBN
TOPCAT7,,KWRI
YTU,,YWSG
QFA1391,,YPPH
JAL374,,RJTT
AFR853,,LFPG
LYM414,,34CO
VHFJO,,YMHB
DAL2087,KATL,
CSZ9403,ZGSZ,
UEA6661,,
SIA830,WSSS,
N73113,,KWHP
FDX1121,,KSAT
ABL8809,RKSS,
N457TL,,UT08
FDX141,CYYC,
CES5499,,
FDX1266,KRSW,
XFQ,,YPPH
AAL1739,KMIA,
N753FX,,KAUS
RSCU660,,YSSY
CCA4351,,
FDX1214,KFLL,
ANA54,,RJTT
VSO,,YMMB
CTV941,,
KII433,KMCI,
CBJ5695,,ZUCK
SWA1604,KLAS,
ANA693,RJTT,
YGP,,YPJT
KZR903,,EHAM
CXA8367,,ZGSZ
DAL554,KATL,
NWK2607,,YPPH
BTQ576,KDEN,
GAP9525,RPLL,
AIP1855,,34CO
RPA4694,KMIA,
ABX445,,KCVG
IBX10,,RJFF
IBX66,,RJGG
FDX1224,,
LYM173,,KDEN
FDX1310,KSWF,
FDX1328,KROC,
JUMP98,,
FDX1216,KPDX,
N911YY,,KGYY
VOZ2502,,YPPH
DKH1243,,ZUCK
UTY8404,YPPH,
VEO,YBBN,
DHX220,OBBI,
MPE1761,,CYYC
BCS88W,EDDP,
ENY3561,KORD,
ANA8539,,RCTP
UPS1365,KPNS,
KEZ,YPJT,
ANZ431,NZAA,
CCA1741,,
EXK,,YMES
JJA135,RKSS,
HBH3267,,ZGSZ
AJT829,KMIA,
JTA22,,RJTT
SKW3062,KORD,
SKW5072,KDEN,
CCA1469,,
KNA8274,,
UTY732,,YPPH
CG6034,,KFMH
CDG4751,,
HBH3221,,ZUCK
UPS1063,,KSDF
MRA755,,KADS
UIA8981,RCNN,
ASA7014,,PANC
N814SS,,PANC
CSN6669,,
ANA1883,RJOM,
COPPER8,KPHX,
CES5761,,ZGSZ
FDX131,CYMX,
UPS1233,,KPHL
UIA8809,RCSS,
DAL1005,KATL,
N450TN,,KFFZ
FD612,,YPJT
CCA1759,,ZUCK
FDX1294,KPHL,
UPS1327,,KPHL
KAL1221,RKSS,
EC225,,ZGSZ
LYM1725,,KDEN
FDX1253,KABE,
WEN3100,,CYYC
THY6136,,OMDW
PAC211,RJGG,
N7861Y,,KTOA
N152BT,,KUAO
N895CA,,KIWA
SKP736,,YBBN
FDX1235,,
CES2975,,
CSC8437,,ZGSZ
FDX1347,NK43,
CXA8609,,ZUCK
SWA472,,KHOU
BTK7011,,
VOZ9344,,YPPH
N2SM,,KSEE
N857CP,,KSGR
JUMP05,,
CSZ9218,,ZGSZ
AFL1647,,UUEE
UPS701,,KSDF
TUP6592,,UUWW
FDA373,RJNA,
UTY8442,YBBN,
AAR8935,RKSS,
FDX1209,,
ENY3482,KDFW,
CES2791,,ZGSD
CSN3729,,
MPE1763,,CEE6
JTE1991,,YPPH
ASA179,PANC,
CSN3437,ZGGG,
BLVJ,,VHHH
N893GT,KGYR,
FDX1316,KSYR,
UAL648,KDEN,
SKW5145,KDEN,
CTV989,,WIDD
AER45,,PANC
JUMP64,,
SVR609,,UUDD
ENY4071,KDFW,
OILER26,,
FDX1203,88PA,
FDX1248,KGSO,
FDX147,CYYZ,
QLK768D,YBBN,
NWK1695,,YPPH
JAL584,,RJTT
WON1270,,
FDX1296,KBUF,
UPS1121,,KPHL
EVA712,RCTP,
ABL8016,,RKSS
KAL1952,,RKTU
FD613,YPJT,
CHB6244,,
CWA935,CYEG,
CGLLS,,CYXE
PZR,,YSCB
DAL444,KATL,
CGF1810,EDDK,
SNJ37,RJGG,
SHU5684,,
JAL3403,RJOA,
KAL1216,,RKSS
FDX1249,KRDU,
HLS,YPJT,
YPF,,YPMQ
ASH5759,KDFW,
SKW5300,KDEN,
AAL568,KPHX,
SWA1477,,
CSN3977,,ZGSZ
ENY3827,KORD,
UAL1556,KDEN,
CSC8759,,ZUCK
QLK751D,,YBBN
ANA605,RJTT,
SVR652,,UUDD
AB276,CYTZ,
VOZ9210,,YPPH
UPS1029,,KRFD
CSN8787,,
MSA9792,,LIRF
RPA4617,KMIA,
AER963,,PANC
SKW3191,KDFW,
DAL1097,KATL,
FY1146,WMSA,
CBJ5703,,
SWA1991,,KCMH
N316PB,,KDVT
GTI174,KAUS,
FDX1287,,KCOS
CSH9513,,ZGSD
TAX603,,VTBD
ASA40,,PANC
SFJ97,,
CHH7259,,
FDX1276,KJFK,
BTK6572,,
FONCP,YSSY,
CES2705,,
SKW5068,KDEN,
ANA469,RJTT,
VOZ9488,,YPPH
N707SJ,,KVNY
FDX1202,KEWR,
N92386,,37CA
CDG4873,,
EXPO93,,KSFF
MNTNA57,,47TX
FDX1269,16MI,
FDX1226,,
BTQ814,KPHX,
SNJ91,RJTT,
TPA4032,,KMIA
FDX1647,,20II
PJQ,,YPPH
N6645A,,KORF
LIFELN2,KCOS,
CGHAG,,CYVR
ANA677,,RJOA
CSZ9951,ZGSZ,
BTQ764,60CO,
HT772,,YBBN
GLO2070,SBBR,
NYS,,YBSS
8880,,YSBK
N6816A,,KCMA
N42ZB,,KMOD
N664PD,,KHHR
ENY3303,KDFW,
JA680C,RJNA,
SKW5311,KDEN,
NAC753,,PANC
NDL191,,CYHU
CES5333,,ZGSZ
N895CR,KPDK,
CLX7552,,ELLX
ANA282,,RJTT
DAL1018,KATL,
SU8645,,CYYC
CQH8614,,ZGSZ
ETH3751,ZGGG,
CCA1679,,ZUCK
N271CQ,,KBOI
CSN437,,PANC
CCA4508,,
FDX1334,KABQ,
FDX9791,,6AK5
ADO127,RJGG,
UTY2833,,YBBN
SKW5051,KDEN,
FY1426,WMSA,
CSN6725,,ZUCK
QLK530D,YBBN,
OTC7147,,
CSN6969,ZGSZ,
WIN,,YBSS
CSN5313,,
UAL2065,KDEN,
AFL1407,,UUEE
TFX950,YBCS,
CSZ8793,,
CTV192,,
CCA4579,,
KING49,KNUQ,
FDX1344,KDMA,
FDX1223,KSEA,
TWB9709,RKSS,
NWG851,ENGM,
ANA748,,RJTT
FDA363,RJNA,
VOZ9221,YPPH,
SNJ74,,RJTL
ASQ3943,KDEN,
SKW5786,KDEN,
APJ105,RJBB,
N125MX,,KSNA
SKW5060,KDEN,
RXA9272,YBBN,
FDX1211,,
AAR8920,,RKSS
ANA765,RJOO,
HGT3344,,KIWA
ANA663,,
CSZ8902,,
VOZ9219,YPPH,
WSY,YBCS,
SKW5537,KDEN,
N972PC,,KSEE
FDX1210,,
RSCU511,,YCDR
FDX54,,
ADO72,,RJTT
ABX921,,53XS
AAL1455,KDFW,
CQH8820,,
N1076K,KABQ,
SKW5757,KDEN,
FDA383,RJNA,
FDX1213,KBUR,
UPS671,,KSDF
CTV9951,,WIDD
RMZ,,YBAF
UTY868,YPPH,
TWB711,RKSS,
00000000,,KGSO
SKW3248,KDFW,
TYA402,,UUDD
SID9524,,SBGR
CHH7077,,ZUCK
YPN,,YSCH
SKW5277,KDEN,
TWU,,YMMB
CES5401,,
JAL626,,RJTL
QLK726D,YBBN,
CSN3583,ZGSZ,
UPS9732,,
ASH5826,KDFW,
GTI129,,KCVG
JIA5539,KDCA,
N1074G,,PANC
THY6366,,LTBW
SKQ22,,KSTL
FIN98D,,EFHK
CTV022,,
N185SD,,KSNA
ANA745,RJOO,
CTL3,,KOPF
CCA1371,,ZGSZ
UIA8721,RCSS,
UPS321,,KSDF
APJ555,RJAA,
EPA6311,,
RPA4615,KDCA,
JNA313,RKSS,
UIA8915,RCKH,
CSC8251,,
FDX1273,KBOS,
BEV,,
UTY8461,,YBBN
N3611N,,KMYF
WEN3138,,CYYC
UPS733,,KSDF
NH726,,RJTL
FDX1240,KLAS,
AM269,,
PDT4741,KDCA,
HXA2634,,ZUCK
IBX25,,
CES2261,,
JC2453,RJOO,
UZB141,,
SKW5523,KDEN,
AZG219,LLBG,
JC3550,,RJFF
CSN3531,,
QFA2965,,YPPH
CJX6665,,
CSN6307,,ZUCK
ENY3875,KDFW,
ANA829,,VABB
FDX58,,
SWT182,LEMD,
FDX66,,
FDX1345,KSFO,
SKW5101,KDEN,
CSN3205,,
OTC7111,,
JAL6,,KJFK
XUV,,YMAV
FDX1346,KCLE,
CCA1731,,ZGSZ
QFA1359,,YPPH
SKW5418,KDEN,
FDX1281,,
CGF1808,EDDK,
CSZ8336,,ZGSD
CSC8441,,
FDX1265,KHRL,
CSZ9823,ZGGG,
FDX1208,KSKA,
CES2925,,ZUCK
JAL233,RJTK,
UPS1055,,KPHL
FDX1268,KOAK,
CQH8937,,
AM329,,YMEN
JAL186,,RJTL
FDX1382,KBOS,
CES2339,,
CSZ9877,ZGSZ,
FDX1237,,
NOK7104,VTBD,
JAL725,,
RLH5357,,
XKN,YPPH,
N6093J,,KLGB
N9676U,,KSTS
JAL570,,RJTT
HLG,,YSHW
JJA108,,RKSS
ELY095,LLBG,
N156PH,,KBKL
CXA8385,,
CNV7897,,
JAL644,,RJTL
CSZ9643,ZGSZ,
SJY036,WIDD,
RN162,,K2R4
UPS711,,KSDF
FDX1217,KBWI,
RPA4341,KMIA,
N290MQ,,VHSK
UAL2342,KDEN,
UPS705,,KSDF
N20313,,KHND
CATS13,,
CHH7755,ZGSZ,
CSN3743,,ZGSZ
CFG833,,EDDF
CSN487,,EHAM
AAR8941,RKSS,
FDX1243,KCLT,
UPS581,,KSDF
RPA3419,KDEN,
CHH7575,,
SWA1064,KMDW,
UPS11,,RKSI
CSZ9964,,ZGGG
ANA707,RJGG,
UAL1839,KDEN,
KAL1109,RKSS,
CCA925,,
XAONE127,,KSDM
CJT981,,KCVG
IBX85,,RJFF
N4793F,,WN21
VOZ9299,YPPH,
RPA3442,KDEN,
UPS785,,KRIR
FDX1327,,
CSN8577,ZGSZ,
GAP9142,,RPLL
CDG8409,,
WEN3107,,CYVR
CDG4963,,
FDX1369,KSNA,
UEA2799,,
UPS1391,,KSDF
CSN3674,,ZGSZ
EPA6233,ZGSZ,
RXA9553,,YPPH
FDX1205,KORD,
JAL552,,RJTT
AAR8704,,RKSS
WEN4073,,CYYC
JAL494,,RJTL
AM321,YMEN,
JIA5590,KCLT,
FDX1373,KTPA,
RCH152,KWRI,
CCA833,,LFPG
FDX1231,,
CQH8897,,ZUCK
CES2954,,
ANA296,,RJTL
NOK9314,VTBD,
AVT,YBCG,
N9358N,,96WA
FDX1635,KCLT,
FDX1280,KSBD,
CLX6992,,ELLX
UPS1477,,KSDF
FDX1221,KATL,
JAL540,,RJTT
TAM3056,SBGR,
UTY863,,YBBN
KAAL1223,RKSS,
UIA8806,,RCSS
CSN8735,ZGSZ,
MWW,YLIL,
FDX1339,,
FDX1335,KDTW,
FDX1358,KMSP,
TSV,,YSCH
CES2301,,
UTY6073,,YPPH
CTV2992,WICC,
BRU784,,
FDX1279,KAFW,
FDX1350,,
CXA8077,ZGSZ,
ENY3321,KDFW,
ANA788,,RJTT
ARG1370,SAEZ,
UTY8408,YPPH,
RSCU203,YSBK,
JTE833,,YPPH
CHB6441,,
ANA1262,,
CSN3349,,
CJT590,CYXE,
KAL317,RKSI,
ANA1861,RJOA,
UPS313,,KSDF
CTV914,,
CCA4354,,ZUCK
CSN6558,,ZGSZ
CHH404,CYYZ,
SKY512,,RJTL
FDX1222,KSAN,
FDX5342,LFPG,
N45FF,,
TRR,,YSBK
NWK1623,,YPPH
UIA8958,,
LBQ850,,KLZU
SKW5049,KDEN,
CKK227,,PANC
ANA2013,RJTK,
FDX1376,,
CES5873,,
AAL421,,KPHX
JAL723,,WMKK
ZKHVW,,NZGC
N291DT,,PAMR
SH313,YPAD,
N5551L,,KHWO
ANA1865,,
QTR8916,KLAX,
CSH9380,,
ABL8029,RKSS,
SKW3604,KSLC,
ASL003,UNNT,
FDX1303,KMDT,
FDX1260,KCVG,
UPS1119,,KPHL
CLX9732,,EGSS
ANA471,RJTT,
CSN8843,ZGSZ,
TWB710,,RKSS
N213PF,,KHHR
MTN7505,,NC03
N363RH,,KPWK
ASA50,,PANC
AMU110,VMMC,
SNJ65,RJGG,
CSN6228,,
LAE2821,,SBGR
FDX1215,KONT,
ANA91,RJTT,
CSZ9893,ZGSZ,
UPS843,,KSDF
LNI964,,
UAL505,KDEN,
N6747H,,KVNY
HVN611,,VTBS
GIA126,,WIPA
FDX1219,KSJC,
MDA765,,
AWI3854,KORD,
N777ZA,,KCDW
SKQ25,,KSDF
ABL8808,,RKSS
DCB,,YRED
CSC8176,,
ANA825,,VOMM
CXA819,,RPLL
N13AL,,PANC
RPA4672,KCLT,
UTY859,,YPAD
B70T1,,VMMC
FDX1292,KJFK,
CES2779,,
FDX1290,,
SKW3932,,KFAT
ANA90,,RJTK
CDG1182,ZGSZ,
SKW3052,KORD,
FDX1343,,
UZB148,,
JAL43,,EGLL
UPS1355,,KSDF
CCA8363,,
SFJ80,,RJTL
ANA579,RJGG,
DAL2722,KSLC,
FDX1238,KMKE,
XEK,YMAY,
FDX1377,KPHL,
JA46KA,,RJTT
TGW180,WSSS,
KAL001,RKSI,
CSN3495,,
CXA8611,,ZUCK
QUE20,,
ANA386,,RJTL
SKY710,,RJTK
N892GT,KGYR,
N890WA,,KBFI
VT1415,,NTAA
ANA1621,,
VOZ9218,,YPPH
AAR985,RKSI,
FDX1616,,KHFY
FDX1229,KSMF,
CBJ5228,,
CBG8980,,
UPS953,,KONT
FDX1245,,
GIA152,,WIDD
AHK3769,,VHHH
N340EM,,KABQ
ANA87,RJTK,
SKW3552,KSLC,
SKY304,,RJTL
CSN3506,,
SDM6442,,ULLP
VEP,YBMC,
QLK513D,,YBBN
LAD,,
N7578A,,KCRQ
FDX1283,,
UPS1295,,KSDF
FDX1320,KSGF,
CSZ9841,ZGSZ,
CGRXO,,CYKZ
FDX1262,KPHX,
ANA1693,,
ASV904,,RKSS
ZKFDN,NZCH,
YTG,,YMYB
FD478,,YBBN
AER46,,PANC
FDX1201,KDFW,
KIS7055,,
RAIDR07,,54AZ
