Callsign, Origin, Destination
SHT7Z,EGPF,EGLL
AZA2038,LIRF,LIMC
DIOWA,EDDL,EDDH
ABR1363,LIMC,EGNX
SWN425,EGJB,EGNX
GAF686,EDDE,EDDK
DLH83C,EDDF,LOWW
VND6114,LIMZ,LIPY
AZA1319,LIRF,LIPE
ABW481,UUEE,EHAM
OEFUX,EGBB,EDDM
CHX111,EDLW,EDDW
GAF861,EDDB,EDDK
DLH1AJ,EDDF,ESSA
AFR17YG,LFPG,EGLL
T64,EFHK,EFTP
NAK010,LFBI,LFBO
MOZ437,EDDH,EDDL
SBI1074,UWWW,UUDD
BRU892,EDDB,UMMS
DLH77Y,EDDF,LEBL
CPA066,EHAM,EDDF
DLH8HR,EDDF,EGLL
AFL2501,LEMD,UUEE
DLH4LA,EDDF,EFHK
T25,EFHK,EFTP
SSG006,UWWW,LZIB
VVV262,LPFR,EIDW
ITOPF,LZIB,LIMC
MSC2058,LGAV,LYBE
DFL16,ESGG,ESMS
SRN770P,EDDP,EPWA
SAS4572,ENVA,ENBO
SBI1012,ULLI,UUDD
DLH66A,EDDF,LFPG
EZY9005,EGCC,EGKK
RYR670,EIDW,EGBB
AHO477H,LOWW,LGAV
AHO453B,LIPE,EDDM
KAL9565,LOWW,LIMC
RYR311,EYKA,EGSS
RYR40JT,LPPT,EGSS
SAS4163,ENVA,ENZV
EWG2KV,LSZH,EDDL
RYR20,LEMG,EGPK
DLH2KH,EDDF,EHAM
BOX581,EDDK,EDDP
EWG8PY,LOWW,EDDL
AFR11UZ,EHAM,LFPG
SAS276C,ENGM,ENBO
VLG8031,LFPG,LEBL
TVS434F,EHEH,LKPR
XK154VR,LFKJ,LFML
VJT895,UUEE,ESSA
KAL543,LHBP,EDDF
DIHAG,EDDM,EDDL
EGL08,EGHI,EGJA
CTN412,LDZA,EDDF
LOT1098,EPWR,EPWA
BAW475,LEBL,EGLL
VLG35LG,LEBL,LEIB
EZY9007,EGMC,EGKK
BAW435,EHAM,EGLL
VND3168,LIRA,LIML
AMC7101,EGLL,LMML
WZZ56AV,LHBP,EHEH
ENT54NE,EDDN,EPPO
ABF1B,ESSB,EFHK
STK5K,EIKY,EIDW
DEFEI,EDDH,EDDN
DLH4PN,EDDF,LSZH
MMD1039,EKSB,EKCH
AHO863C,LSZH,ENGM
MOZ437,EDDL,LOWS
DLH828,EDDF,EKCH
EZY9008,EGKK,EGMC
CHX111,EDDW,EDLW
DLH2WC,EDDF,EDDH
AZA88Z,LIRF,EBBR
SEJPU,ESSB,ESSA
AZA2071,LIMC,LIRF
DLH9TA,EDDF,EBBR
AZA1386,LIMJ,LIRF
BGA112D,LFBO,LFRS
DFL16,ESMS,ESSA
AZA324,LIRF,LFPG
WZZ1GM,ESKN,LROP
GAC066Q,EHAM,EIDW
DLH3MK,EDDF,LSGG
NVD9303,LPPR,EYVI
FLJ612,LIML,EGSS
AZA1318,LIPE,LIRF
ATL5B,EDDK,EDDW
DLH2LL,EDDF,EDDM
AZA1584,LIEE,LIRF
RA09005,LSGG,UUEE
WZZ4FU,ESKN,LHBP
DLH8WY,EDDM,EDDL
BRU858,EFHK,UMMS
VLG22NJ,LEZL,LEBL
AYY108,BIKF,EGBB
ABW517,UUDD,EDDF
SAS65P,ESSA,ENGM
DLH8VJ,EDDF,LIRF
AOJ85C,EETN,UUWW
MATTI,EBAW,EGBB
AHO411Z,BIRK,LSZH
RYR61K,EGBB,EIDW
HLE55,EGMC,EGLC
DIHVQ,LIRF,LEZL
EGL08,EGJB,EGHI
EWG088,EDDK,EDDM
DLH4AV,EDDF,LIMC
GAF873,LFBO,EDDK
NAX540,ENGM,ENZV
AFR17KM,EGLL,LFPG
EWG12H,EDDL,EGLL
RRR816,EGVN,EGTE
BRU852,EGKK,UMMS
ROT273P,LROP,LGAV
TAR745,EDDF,EPWA
AMC7329,EDDF,LMML
VLG35MH,LEIB,LEBL
DLH9AX,EDDM,EDDH
BCS6757,EGGW,LIMC
SAS4117,ENBO,ENGM
IFA6110,UUWW,EDDN
AAR795,LOWW,EDDF
BRU894,EDDF,UMMS
EWG5PW,EDDL,LIRF
DLH1PH,ESSA,EDDF
RYR19CT,EIDW,EHAM
SAS375,ENVA,ENGM
ABW518,EDDF,UUDD
NJE416P,EGHI,EGSS
RYR38LP,EIDW,EGKK
NJE598Q,EGNR,EGSS
GMA329,EGPD,EGPC
AHO668Z,UUWW,EYVI
BCS38F,EDDP,LEMD
EWG3LG,EDDL,LEBL
DLH03K,LEBL,EDDF
AEA6079,LEMD,LEPA
SEMIX,EETN,ESSB
OKRLV,LKPR,LOWW
SHE32G,EHRD,EGLL
RYR2MM,EIDW,EDDK
SFS71,EGNX,EDDG
DLH5PH,EFHK,EDDF
VLG8BM,LEBL,LEMH
NAX545,ENZV,ENGM
EGL06,EGHI,EGJJ
DLH94C,LEMD,EDDF
GAC365B,EDLW,EGCC
VKA100,LROP,ELLX
DCS403,EDSB,EDDS
AZA20Y,LIRF,EGLL
PIA757,EGCC,EGLL
SQP4312,EVRA,UKBB
SAS1429,ESSA,EKCH
DLH31J,LPPT,EDDF
SAS39T,ENGM,EKCH
AFL023,ULLI,UUEE
AZA2050,LIRF,LIMC
DLH9V,LOWW,EDDF
VLG22EZ,LEMG,LEBL
NAX3J,ENVA,ENGM
DLH3U,EGLL,EDDF
WZZ1BB,EHEH,LHBP
EWG34J,EDDM,EDDK
DLH1WY,EKCH,EDDF
NWS9082,UUEE,LEBL
MMZ631,LPPT,EHAM
DLH3CL,EDDL,EDDM
DLH9C,LSZH,EDDF
SRN6937,UKKK,EPWA
RYR79UQ,EGSS,EICK
SAS016,ESSA,ESPA
DLH5K,LSGG,EDDF
CTN19H,EDDF,LDZA
DLH3F,LFPG,EDDF
DLH1RW,EDDM,EDDF
DLH8W,EBBR,EDDF
KAY56,LOWW,LHBP
DLH1LC,EDDH,EDDF
IBE19TR,LEMD,LEBL
RZO028F,LPPD,LPPT
JEI454,LIMJ,EDDM
BOX912,EDDP,EDDF
DLH9M,EDDH,EDDM
NAX544,ENGM,ENZV
VLG22PU,LEBL,LEZL
AZA23B,LFPG,LIRF
WZZ517,LHBP,EGKK
LZB407,EBBR,LOWW
EWG9032,EDDL,EDDH
RYR70JA,EGKK,EIDW
CMB587,ENVA,EINN
SAS316,ENGM,ENHD
DLH237,LIRF,EDDF
DLH2A,EHAM,EDDF
EWG7PY,EGLL,EDDL
SWT3319,ENGM,EBBR
CFG003,EDSB,EDDL
SEJSS,EFTU,EFMA
RYR66RW,EHAM,EIDW
DLH5TW,LIMC,EDDF
HBDGE,LSGG,LSZH
KAL8544,EDDF,EHAM
SAS4045,ENGM,ENZV
SAS1430,EKCH,ESSA
BCS7923,LMML,EDDK
ECJQE,LEZL,LEVC
RYR512,EDFH,EPWR
BCS5707,LROP,LZIB
KAY56,LHBP,EDDM
BCS3999,BIKF,EGNX
NAX190,ENGM,ENHD
AZA1NK,LICJ,LIRF
AHO668Z,EYVI,LOWW
SAY9305,UUEE,EDFH
BCS006P,EDDP,LHBP
BCS3165,ENBR,ENZV
ICV75M,LIMC,ELLX
BCS3849,EFHK,EKCH
SAS68C,EKCH,ENGM
THY6203,EGSS,EHBK
ETH3640,EBBR,ENGM
STK8K,EIDW,EIKY
ROT274K,LGAV,LROP
EWG6GR,LIRF,EDDL
RYR472P,EICK,EGSS
HYR525,EIDW,EGCC
NAX50A,ENGM,ENBO
RSY9608,EDDF,UUEE
BCS5781,EVRA,EYVI
BCS249P,EGNX,LIME
NPT23H,EGJJ,EGNX
SAS319,ENHD,ENGM
NAX547,ENZV,ENGM
IBS3920,LEMD,LEPA
SAS019,ESPA,ESSA
BCS7837,LGAV,LZIB
AFL2657,EDDF,UUEE
TAY4267,LGAV,LFML
AZA6RN,LIMC,LIRF
RA67250,ULLI,UUEE
NJE545K,EGSS,EHAM
SAS379,ENVA,ENGM
SRR6119,LGAV,EDDM
RYR3AW,EGSS,LHBP
CHX55,EDLW,EDDW
EWG5P,EDDH,EDDL
BCS35P,LIMC,EGLL
SRR7860,EDDK,LIPZ
THY1862,LIMC,LIRF
SAS42C,ENBR,ENGM
WGT8H,EDVE,EDDM
IBE2105,LEBL,LEMD
BCS917,UKBB,EDDP
RYR49FX,EDDK,EIDW
BCS221P,EDDP,LIPZ
EWG6LW,LEBL,EDDL
SAS74M,ENZV,ENGM
BCS3163,ENZV,EKCH
XK155DW,LFML,LFKJ
AFL027,ULLI,UUEE
SRR6645,LPPT,LPPR
HBDGE,LSZH,LSGG
ECC304,EDDF,LKPR
NPT4786,ENGM,EDDV
BCS4853,LJLJ,LIMC
SRR6381,LFBD,LFML
BCS3789,EETN,EPGD
SEH2GS,LGKO,LGAV
IOLBI,LIEA,LIEE
BCS247P,EDDM,LIPE
BCS850,EDDP,EGNX
TAY4097,LHBP,EDDN
VLG21LY,LEBL,LEMG
SRR6977,EGAA,EGNX
NAX769,ENVA,ENGM
RYR3KL,EIDW,EGGD
BCS2877,EGPD,EGNX
NAX191,ENHD,ENGM
DCLIF,EDDH,EDDB
AZA20LF,EGLL,LIRF
SWT1275,LDZA,EDDK
SAS1488,ENGM,ESSA
NWS9043,ESSA,UUEE
NPT734P,LFML,EGNX
GMA323C,EGPF,EGPD
DLH6KR,EDDF,LIMC
BCS8213,LPPR,EBBR
SRR6565,EGPH,EGNX
TAY4959,LPPT,LPPR
BCS4211,EDSB,EDDP
ABW582,EDDF,UUEE
RYR6NE,EIDW,EGSS
IFA185A,BIKF,EDDN
DLH9TF,EDDF,EDDM
DLH034,EDDF,EDDH
BCS2407,EGAA,EGNX
NPT4970,EFTU,ESGG
BCS5333,LZIB,EDDP
TAY4251,LJLJ,EDDM
NAX51GE,ENBO,ENGM
IBS3921,LEPA,LEMD
SRN1987,EPPO,EDDK
BCS2939,EINN,EGNX
BCS3597,ESSA,EDDP
BCS46J,ENGM,EDDP
BCS2883,EIDW,EGNX
WZZ2210,EGKK,LHBP
BCS71R,EYVI,EDDP
TAY4018,EPWA,EBLG
BCS4983,LSGG,EDDP
BCS21Q,LFBD,EDDP
BCS3265,ESGG,EKCH
NOS561,LIRF,LIMC
THY6317,EFHK,ENGM
BCS2135,EGPH,EGNX
BCS5133,LHBP,EDDP
TAY4517,LEVC,LEBL
SRR6497,LIPE,LIME
BCS62C,LOWL,EDDP
BCS1929,LFBO,EDDP
TUP953,UUEE,EDDP
BCS7079,LIRA,EDDP
BCS8531,LEBL,EDDP
BCS3611,EFHK,EDDP
TAY4048,LEMD,EBLG
BCS5447,EPWA,EDDP
AWC2A,EGSS,EGAA
MSA750,LIEE,LIRF
NPT4780,LROP,EBLG
AZA1599,LIRF,LIEE
SRR6645,LPPR,EDDK
BCS8463,LEMD,EDDP
TAY4174,LOWW,EBLG
RYR8HA,EGGD,EIDW
BCS56H,EGNX,EDDP
BCS94Q,EPGD,EDDP
GMA323C,EGPD,EGPF
BCS7929,LIMC,EDDP
BCS55C,EPKT,EDDP
TAY4437,EDDB,EBLG
BCS33G,EDDM,EDDP
BCS1685,LFML,EDDP
NPT11L,EGSS,EGPH
BCS43A,LFRS,EDDP
RYR1ST,LHBP,EGSS
BCS30C,EDDF,EDDP
SEJPU,ESSA,ESSD
BCS1391,EHAM,EDDP
IOLBI,LIEE,LIEO
SRR6227,EDDB,EDDK
NPT4734,EKBI,ESMS
NPT4786,EDDV,EBLG
TAY4959,LPPR,EBLG
TAY4124,LFBO,LFPG
NPT028E,EGPD,EGNX
ICV56A,ELLX,LIMC
TAY4097,EDDN,EBLG
BCS4213,EDSB,EDDP
SRR6119,EDDM,EDDK
TAY4031,EIDW,EBLG
SRR7859,LIPZ,EDDK
BCS13J,LZIB,EDDP
BCS3845,EKBI,EDDP
RYR2TT,EGSS,EIDW
BCS7493,LIPZ,EDDP
BCS7931,LIMC,EDDP
BCS72P,LIPE,EDDP
BCS77F,EDDK,EDDP
AZG9601,EKBI,ENGM
TAY4251,EDDM,EBLG
BCS175,EKCH,EDDP
CPA038,EGLL,LIMC
BCS1239,EHAM,EDDP
BCS18R,LIME,EDDP
ENZ936F,EGSS,EGMC
TAY4558,LFBO,EBLG
SRR6497,LIME,EDDK
SRR6565,EGNX,EDDK
NPT10J,EGPH,EGSS
BCS48B,LFPG,EDDP
TAY4517,LEBL,EBLG
NPT4970,ESGG,EBLG
BCS764P,EGNX,EDDP
SRR6315,LFPG,EDDK
VJT754,LEMG,LMML
BCS44C,EKCH,EDDP
SRR6977,EGNX,EDDK
ABW442,UWKD,EHAM
BCS52H,EGNX,EDDP
MNB551,LDZA,LFPG
GTI8921,EDFH,LEZG
NPT01C,EGAA,EGNX
NPT12A,EGPH,EGNX
BCS2217,EGLL,EDDP
BCS58D,LFPG,EDDP
BCS2121,EGSS,EDDP
TAY4014,EGNX,EBLG
NPT4734,ESMS,EBLG
AWC2B,EGAA,EGSS
BCS26F,EDDK,EDDP
BCS92P,EBBR,EDDP
NPT05K,EGTE,EGNX
NPT04S,EGPH,EGNX
BCS85P,EGNX,EBBR
NPT11M,EGPH,EGSS
BCS67Z,EBBR,EGNX
BCS62A,EBBR,EDDP
TAY4123,LFPG,LFBO
ABR1551,EGNX,EDDP
AZA9401,LIMC,LIRF
BCS93C,EDDP,EGNX
BCS73D,EGNX,EDDP
AWC2C,EGSS,EGAA
NPT10K,EGSS,EGPH
OSPREY1,LGSM,LGKO
OOPRM,EBBR,EHRD
NPT12B,EGNX,EGPH
ABR1738,LEMD,EGMC
NPT04N,EGNX,EGPH
LRQ238H,LEMG,ELLX
NPT01D,EGNX,EGAA
BCS97T,EDDP,EGNX
ETH3726,LIMC,EBLG
OOPRM,EHRD,EDDH
DHK389,EGNX,EDDP
AWC2D,EGAA,EGSS
BCS116,EDDP,EBBR
NPT734P,EGPH,EGNX
SEJPU,ESSD,ESSA
NPT722P,EGPH,EGNX
ABR1537,EDDV,EGNX
BCS110,EDDP,EGNX
SWT101,LEMD,LEPA
BCS71C,EDDP,EBBR
BCS10T,EDDP,LEMD
BCS29Q,EDDP,EDDF
BCS62B,EDDP,EGGW
BCS8530,EDDP,LEBL
BCS21G,EDDP,EHAM
BCS4982,EDDP,LSGG
OKBYF,LKTB,LKPR
ABR1441,EDDK,LIMC
BCS3612,EDDP,EFHK
CIG1831,UUWW,LFPG
TUP952,EDDP,UUEE
LRQ238H,ELLX,UMKK
ABR1480,EDDK,EGNX
SEH10Q,LGIR,LGRP
BRU9715,UMMS,EFHK
ABR1552,EDDP,LIMC
NWG851,ENGM,LIEE
ABR1361,EGNX,LEMD
BCS2406,EGNX,EGAA
NPT7224,EGNX,EGPH
SAS481,ESSA,ENGM
BCS27L,EGNX,EGPH
AZA1590,LIEE,LIRF
BCS99F,EDDP,EGNX
ABR1538,EGNX,LIMC
BCS6823,LEMD,EDDP
DLH9KF,EDDM,EDDF
SWT101,LEPA,LEIB
REV925P,EGNX,EGCN
DLH7CH,EDDH,EDDF
DLH3LA,EDDF,ESSA
DLH02X,EDDF,LEBL
AZA2013,LIMC,LIRF
SAS341,ENVA,ENGM
SAS54C,ESSA,EKCH
ABR1255,LFPG,EDDP
SDM6233,ULLI,UWWW
OAL300,LGAV,LGIR
BCS6768,EDDP,EGGW
ABR1442,LIMC,EDDK
BRU869,UMMS,LEBL
OEGGG,LOWL,LEMG
RYR5KR,EIDW,EGSS
BCS8533,LEBL,LPPR
AFL031,ULLI,UUEE
RYR8CA,EIDW,EGCC
ABW5151,LFPG,EHAM
OOPRM,EDDH,EHRD
REV925P,EGCN,EGPH
ABR1481,EGNX,EDDK
DLH9ME,EDDM,EDDL
AFL1390,UUEE,UUYY
BRU9716,EFHK,UMMS
VKA101,ELLX,LGAV
SAS56T,ENGM,EKCH
NAX526,ENGM,ENZV
DLH5AF,EDDF,EGLL
AFR61RJ,LFBO,LFPG
ABW4161,LFPG,EDDF
GDVIO,EGGD,EIDW
IFA580,EDDB,EDFH
AFR134H,LFPG,LEBL
DIWPS,EDDH,ESSB
DLH8YJ,EDDM,EDDH
RYR65BQ,EIDW,EBBR
BCS6789,EGGW,ESSA
BCS882,LEMD,EDDP
BCS6891,EGNX,EDDP
STK1K,EIKY,EIDW
N710AM,LOWG,EDSB
SAS6373,ENGM,LEAL
DLH2EP,EDDF,EKCH
DLH54M,EDDF,LOWW
KAL541,LOWW,ENGM
AZA74Q,LIEE,LIMC
BCS806P,EGPH,EBBR
BRU867,UMMS,EHAM
DLH56V,EDDF,LFPG
AZA156,LIRF,EBBR
DLH3MM,EDDF,EHAM
AZA400,LIRF,EDDF
LWG391,LIRF,EHAM
ABR1553,LIMC,LEMD
OOPRM,EHRD,EBBR
OAL3IR,LGIR,LGAV
HMF007,ESMK,ESDF
ATL4U,EDDW,LEPA
REV925P,EGPH,EGNX
DLH6VV,EDDF,LSGG
DLH2VC,EDDF,EDDH
EJU9040,EDDB,EHAM
FRH572,EBLG,ENGM
RYR5NX,EGCC,EIDW
DLH9VV,EDDF,EBBR
SAS58E,EKCH,ESSA
DLH8UX,EDDF,EDDM
SRN766,EKCH,EPWA
AZA1593,LIRF,LIEE
AZA576,LIRF,LSGG
VND2081,LIML,EDDN
MNTOS,LSZA,EDDL
JNL841,LRBS,EBOS
NAX523,ENZV,ENGM
DLH8CN,EDDF,LSZH
AZA1617,LIRF,LIBD
RYR18,LIRF,LIME
ABR1362,LEMD,LIMC
RYR662Z,EGSS,EIDW
SAS351,ENVA,ENGM
ABR1256,EDDP,LFPG
DLH2LC,EDDL,EDDM
AFL011,ULLI,UUEE
AZA202,LIRF,EGLL
SAS1464,EKCH,ENGM
SUI785,LSZB,LSGG
AFL1286,UUEE,UWLL
CIG1832,LFPG,UUEE
GDVIO,EIDW,EGGD
AZA84A,LIRF,LFPG
AFR15XF,LFPG,LGAV
DLH5EJ,ESSA,EDDF
AZA2036,LIRF,LIMC
ECA27D,EDDL,EDDB
RRR2804,EGVN,EGPK
JKH321,EDDH,EDDP
DLH5E,EDDH,EDDM
ROT7305,LROP,EDDM
OKHWL,LKPR,EGGW
CFEMC,LPAZ,LEMG
RYR787E,EBBR,EIDW
N722CA,EGPD,BIRK
BGA119D,LFBO,LEZL
AMC4394,LMML,EHAM
DLH25N,LEBL,EDDF
N699CA,EGPD,BIRK
ABR1539,LIMC,EDDV
ENT54RA,EHEH,EPPO
DLH8A,EHAM,EDDF
DLH8V,LOWW,EDDF
AFR10FG,LFPG,LPPT
AFR6008,LFPG,LFML
SUI785,LSGG,LSZA
AFR6112,LFPG,LFBO
DLH3CF,EKCH,EDDF
NWS9304,LEMD,UUEE
N101FU,LSZR,LSZH
DLH8Y,EBBR,EDDF
DLH8KV,LIMC,EDDF
BCS6730,EGGW,EHAM
DLH8UT,EDDH,EDDF
GAC955R,EIDW,EGPD
AFL1391,UUYY,UUEE
DLH2J,LFPG,EDDF
DLH7C,LSZH,EDDF
BAW904,EGLL,EDDF
EJU9041,EHAM,EGSS
AFR13NT,LEBL,LFPG
JKH321,EDDP,EDDF
AFL013,ULLI,UUEE
DLH8XC,EDDM,EDDF
AEE4900,LGAV,LGIR
DLH6K,LSGG,EDDF
VND2082,EDDN,LIML
ART8466,LEAL,EKCH
DIWPS,ESSB,EDDH
AZA1612,LIBD,LIRF
ABW536,EHAM,UUEE
BAW9170,EGLL,EGFF
AZA59E,EBBR,LIRF
HBSHL,LSZB,LSGG
BRU855,UMMS,ESSA
BCS6824,EDDP,LEMD
ABW618,EDDF,UUDD
RYR19,LIME,LIRF
SAT3005,LPPD,LPAZ
VLG74KB,LEBL,LEZL
AZA403,EDDF,LIRF
AZA575,LSGG,LIRF
LWG302,EHAM,LIPE
SAS88R,ENGM,ESSA
BCS6892,EDDP,EGNX
SUI785,LSZA,LSZH
BOX120,EDDP,EDDF
OAL2RV,LGRP,LGAV
BRO25,EGCN,EGAA
VLG39DL,LEBL,LEPA
OEFLG,LIEE,LSZH
FLJ511,EGSS,EGPH
RYR14,LOWW,EGSS
BRU868,EHAM,UMMS
AFL1287,UWLL,UUEE
BRU870,LEBL,UMMS
BAW308,EGLL,LFPG
VAJ81M,UMMS,UUWW
BAW708,EGLL,LSZH
HMJ209,LMML,LEMD
ABR1554,LEMD,EGNX
EJU9043,EHAM,EDDB
NOS02,LKPR,LIMC
EJU9042,EGSS,EDDB
MEA501,LROP,LFBD
REV1OS,EGNX,EGNR
VLG35LG,LEBL,LEIB
NAX745,ENVA,ENGM
JNL841,EBOS,EHBK
HBSHL,LSGG,LSZB
ATL4U,LEPA,EDLP
CFG4166,EDDH,LROP
EJU9044,EGSS,EDDB
RRR2805,EGPK,EGVN
RYR6KX,EGSS,LPPT
AZA51G,LFPG,LIRF
AFR144L,LFPG,EHAM
OEGGG,LEMG,LOWL
ROT7306,EDDM,LROP
SAS355,ENVA,ENGM
PHTXA,EHBK,LOWW
SUI785,LSZH,LSZB
AUI2714,EPRZ,UKBB
ABR1740,LEMD,EGMC
NJE869Y,EDDM,LFLP
ABR1444,LEMD,EDDK
DIHAG,EDDL,LOWW
KAL529,UUEE,EDDF
JFA22F,LSGG,LEPA
AZA2TS,LIRF,LIPZ
VLG19LR,LEPA,LEBL
ABR1363,LIMC,EGNX
BRU879,UMMS,LOWW
STK4K,EIDW,EIKY
EJU9045,EGSS,EDDB
AZA2038,LIRF,LIMC
DLH17K,EDDF,LPPT
KAC1234,LFPG,EDDM
DLH862,EDDF,ENGM
BCS5136,EDDP,LHBP
JCL2,EDDK,EDFH
REV1OS,EGNR,EGNX
RZO029F,LPPT,LPPD
BCS5134,EDDP,LHBP
ENT10YO,EDDH,EPKT
AZA203,EGLL,LIRF
SPMXI,EPWA,EPSC
DLH882,EDDF,EETN
BAW9171,EGFF,EGLL
RYR816,EIDW,EGPH
SEH215,LGIR,LGAV
OAL045,LGST,LGAV
N355EE,EGSS,EGGD
BAW905,EDDF,EGLL
ADN26C,LEAL,EDDN
SBI1053,UUDD,UWKD
DFL02,ESGG,ESDF
DLH1AJ,EDDF,ESSA
AAR789,UUDD,LOWW
SAS4106,ENGM,ENBO
BRU856,ESSA,UMMS
NWS9025,LPPT,UUEE
AFR15SR,LGAV,LFPG
KAL9513,EDDF,LIMC
DLH83C,EDDF,LOWW
DLH55A,EDDF,LEMD
FLJ511,EGPH,EGCC
EGL06,EGJJ,EGHI
SCR378,LSZH,EDLW
BGA191D,LEZL,LFBO
AFR10TL,LPPT,LFPG
VLG2217,LEZL,LEBL
DLH8HR,EDDF,EGLL
AZA97U,LIRF,EGLL
BRO25P,EGAA,EGCN
NJE048K,LSGG,EDDL
SUM9608,ULLI,UUBW
VLG35MH,LEIB,LEBL
DLH4LA,EDDF,EFHK
DLH2WC,EDDF,EDDH
BAW315,LFPG,EGLL
EGL02,EGHI,EGJA
GCL901P,EDDP,UUWW
DLH66A,EDDF,LFPG
MJF007,ULLI,EFHK
RYR670,EIDW,EGBB
NVD202,EYVI,LROP
AMC7395,EHAM,LMML
BRU805,UMMS,EETN
OEFIX,EDDM,ESMS
TUP6808,EVRA,UUWW
DLH2KH,EDDF,EHAM
T7APG,ESSA,ENBO
THY6149,UKBB,ENGM
DFL02,ESDF,ESGG
ABG9608,UUEE,EGCN
DLH9TA,EDDF,EBBR
DLH4PN,EDDF,LSZH
WZZ56AV,LHBP,EHEH
WZZ916,LROP,LPPT
SPMXI,EPSC,EPWR
LWG393,LIPE,LIRF
AFL021,ULLI,UUEE
AZA2071,LIMC,LIRF
DLH828,EDDF,EKCH
RYR6J,EGPH,EIDW
AFR144Z,EHAM,LFPG
RYR15,EGSS,LOWW
STK5K,EIKY,EIDW
SVR060,ULLI,UUDD
BNO96J,ENVA,ENGM
AZA324,LIRF,LFPG
PHTXA,LOWW,EBBR
DLH2LL,EDDF,EDDM
AZA1584,LIEE,LIRF
DIHAG,LOWW,EDDL
AZA7YW,LIPZ,LIRF
CFG009,EDDB,EDDF
AZA6KM,LIMF,LIRF
ABW681,UUEE,EDDF
OKRLV,LOWW,LKPR
BAW709,LSZH,EGLL
JFA18D,LEPA,LSGG
IFA580,EDFH,EDDB
NWG853,ENBR,ENGM
AZA4FZ,LIRF,EDDM
FLJ511,EGCC,EGSS
DLH4AV,EDDF,LIMC
DLH8VJ,EDDF,LIRF
SAS71A,ENBO,ENGM
ICV62M,ELLX,LIMC
AHO009X,ENGM,EDDV
ELY304,EIDW,EGLL
LZB475,LEMD,LEBL
SAS65P,ESSA,ENGM
DLH8WY,EDDM,EDDL
TYW432,LGIR,EBBR
EGL06,EGHI,EGJB
MSR532,EBOS,LIMC
ATL4U,EDLP,EDDW
RRR2806,EGVN,EGPK
CFG4167,LROP,EDSB
CG199,EGPK,EGPF
RYR61K,EGBB,EIDW
IBE3444,LEMD,LFPG
BRU880,LOWW,UMMS
DLH5AC,ENGM,EDDF
EWG6962,EDSB,EDDL
RYR40JT,LPPT,EGSS
AAR791,LOWW,EDDF
STK42D,EIDW,EIDL
CTN19H,EDDF,LDZA
DLH9AX,EDDM,EDDH
BCS6731,EHAM,EGLL
RYR38LP,EIDW,EGKK
BRU806,EETN,UMMS
DLH883,EETN,EDDF
AFL023,ULLI,UUEE
RYR19CT,EIDW,EHAM
DLH1PH,ESSA,EDDF
OEFIX,ESMS,EDDM
HLE55,EGMC,EGLC
JKH321,EDDF,EDDP
AEA6079,LEMD,LEPA
RESCU924,EGHQ,EGTE
DLH31J,LPPT,EDDF
AZA20Y,LIRF,EGLL
MMAVP,ULLI,UUWW
DLH5PH,EFHK,EDDF
SAS1429,ESSA,EKCH
DLH9V,LOWW,EDDF
DLH1WY,EKCH,EDDF
DLH94C,LEMD,EDDF
WZZ1BB,EHEH,LHBP
DLH8W,EBBR,EDDF
SAS39T,ENGM,EKCH
DLH3CL,EDDL,EDDM
DLH3U,EGLL,EDDF
AZA2050,LIRF,LIMC
VVV271,EIDW,LPFR
RZO028F,LPPD,LPPT
DLH1RW,EDDM,EDDF
SBI1016,ULLI,UUDD
SAS4043,ENGM,ENZV
NVD9203,LROP,EYVI
DLH3F,LFPG,EDDF
AZA23B,LFPG,LIRF
DLH9C,LSZH,EDDF
SQP907,UKBB,EDDF
WZZ2201,LHBP,EGKK
DLH237,LIRF,EDDF
ETH3791,LIMC,EBLG
BCS6788,ESSA,EGLL
CHX111,EDFM,EDSB
DLH9M,EDDH,EDDM
AZA433,EDDM,LIRF
RYR70JA,EGKK,EIDW
AHO488T,LSGG,EDDH
RYR5776,EIDW,EGPF
JKH321,EDDP,EDDH
VLG37GQ,LEMH,LEBL
RRR2807,EGPK,EGVN
DLH2A,EHAM,EDDF
DLH5TW,LIMC,EDDF
RYR66RW,EHAM,EIDW
THY6577,EYVI,LKPR
CPA064,EDDF,EHAM
PIA701,EGBB,EGCC
BNO91J,ENGM,ENZV
SAS4042,ENZV,ENGM
IFA224,EDDB,EDDN
EGL23,EGHI,EGJA
SAZ76,LSZB,LSZH
SAS1430,EKCH,ESSA
SAS68C,EKCH,ENGM
BCS6717,EGLL,EDDF
ETH3999,LROP,EBBR
AZA6RN,LIMC,LIRF
CFG4167,EDSB,EDDP
SAZ53,LIMJ,LSZH
RYR10,EDDB,LIME
STK8K,EIDW,EIKY
RYR61LD,EGPF,EIDW
IFA1186,EDDN,EGBB
AFL027,ULLI,UUEE
DOC66,ENZV,ENHD
WZZ6VX,LPPT,LROP
BNO92J,ENZV,ENGM
BCS220P,EGAA,EDDP
RYR6YW,EIDW,EDDB
BCS3611,EFHK,EDDP
EWG6951,EDSB,EDDL
AZA207,EGLL,LIRF
RYR3KL,EIDW,EGGD
ABW682,EDDF,UUEE
DOC66,ENHD,ENZV
AZA20LF,EGLL,LIRF
AYY162,LFBD,EDDK
DLH6KR,EDDF,LIMC
DLH9TF,EDDF,EDDM
SAS1488,ENGM,ESSA
DLH034,EDDF,EDDH
