Callsign, Origin, Destination
NJE667B,EBBR,EHRD
ITOPF,LIML,LIEO
DLH07E,LFPG,EDDM
LGL3752,LPPT,ELLX
WZZ8847,LRCL,LOWW
SAS33A,EYVI,EKCH
DLH9976,EDDE,EDDW
WZZ5784,EDLW,LRSB
N650GU,LSZA,LSZH
LGL8174,LFBD,ELLX
FRA96,EGNV,EGHH
VOE40GW,LGSR,LGAV
VOE40GW,LGSR,LGAV
AEA1707,LEIB,LEPA
AOJ45C,LIPX,LSGG
ITOPX,LIRA,LIMJ
ASL42J,EGLL,LYBE
SAS2747,EYPA,EKCH
FRA79,EGNV,EGHH
DLH33E,EDDM,LOWW
ECA38D,EPWA,EDDK
DLH66A,EDDF,LFPG
VXS624,LFOT,LPFR
DLH4PN,EDDF,LSZH
MEECNBZ,LEPA,LEMH
DAL47,EHAM,KJFK
DLH2KH,EDDF,EHAM
AFR75WP,LFBO,LFPG
GAC297Y,EBBR,LFTH
YUPBB,ESSB,LRBS
AFR152X,LFPG,LPPR
WZZ1270,LRTR,EDSB
JAR31,EDDV,LOWS
DLH2WC,EDDF,EDDH
LPA325,EFTU,EFMA
BCS938,LFPG,GMMN
DAL73,EHAM,KATL
WZZ29ER,EDLW,LRCL
AFR76XM,LFML,LFPG
BTI28P,EETN,LFPG
WZZ1LB,LRTR,LIPE
DLH1TP,EGLL,EDDM
AEA6067,LEMD,LEPA
DLH9TA,EDDF,EBBR
DIAFM,EDDS,EDHK
EWG4NB,EDDL,LOWS
AFR75HH,LFPG,LFBO
WZZ10,LIMF,LROP
DLH4UA,EDDF,LKPR
AUI3SD,LFPG,UKBB
WZZ471,EGGW,LBSF
SOW5,LOWW,EDDB
TRA87J,EHAM,LGAV
SAS4172,ENZV,ENBR
BAW209,EGLL,KMIA
WZZ2537,EHEH,LOWW
AFR719,GOBD,LFPG
NJE557G,EGGW,EDDH
VLG38JT,LEBL,LFPG
BEL3BY,EBBR,LPPR
GZP9629,UUMO,ULLP
LGL32B,LEBL,ELLX
RYR44YV,LFOB,LPPR
BAW287,EGLL,KSFO
OEGKE,LOWS,LSZH
LGL5782,ESSA,ELLX
SUM9101,UUBW,UUWW
KAL9509,UUEE,EHAM
PBW13,EDDS,RHST
AHO863T,LSGG,EGSS
AFL021,ULLI,UUEE
RYR3947,LICJ,LIRF
RYR4386,EDLW,LOWW
N560EE,EDDB,EGSS
EZY73LB,EGPH,EGAA
ULC25,LIRA,LIML
RYR1NM,LPPD,LPPR
ABW282,EDDF,UUEE
FHJAL,LSZR,LOWS
AUI3208,EFHK,UKBB
VVV141,LKPR,LEMG
SBI2161,UUDD,URWA
WZZ99,EHEH,EPKT
WZZ8077,EDLW,EPGD
DLH956,EDDF,EGBB
ASL10V,LROP,LYBE
AOJ53P,LOWW,LEPA
AZE12LE,LSZB,EDDB
WZZ13,EHEH,LYBE
ECA1C,LIMJ,EBBR
SDM6597,ULLI,UWKD
GAC806E,LOWS,EGBB
AFR85QP,EHAM,LFPG
MDI09,EGNV,EGBB
RYR5995,LEMD,EGSS
ABW929,UUEE,ZGSZ
DLH3EL,LIRF,EDDM
CSN8192,EHAM,ZUCK
OOPCJ,EBCI,EBAW
DLH8NF,EDDM,LSGG
STK5K,EIKY,EIDW
AFL1192,UUEE,UWKD
MGFGC,LSZH,ELLX
SAS532,EGLL,ESSA
DLH8LT,EDDF,LHBP
SEKZT,ESSV,ESKN
DLH828,EDDF,EKCH
T7SGS,ULLI,UUEE
AZA1318,LIPE,LIRF
NWS9409,UUEE,ZGSZ
EWG8MF,EDDH,LEPA
DCS709,EDDS,LHBP
EZY638Z,EGKK,EGPE
DLH5NC,ESSA,EDDM
N999PN,KAPF,EBBR
ABD343P,EBOS,EBLG
RYR25JB,LEMD,EPMO
FRX567,ULMM,UUWW
CFC2540,CYTR,EGPK
AFR18LY,LFPG,LEMD
RYR44SM,EGSS,EICK
DLH67P,LEMD,EDDM
AFL1389,UWLL,UUEE
SAS362,ENGM,ENVA
AZA4LL,LICJ,LIRF
BAW232,UUDD,EGLL
DLH4M,EDDH,EDDM
EWG9581,LEPA,EDDL
DLH13C,LPFR,EDDM
DLH2LL,EDDF,EDDM
AZA1386,LIMJ,LIRF
EFD4E,LPFR,EIDW
WZZ1074,ESMS,LROP
BRU818,EBCI,UMMS
LOG46MA,EGNS,EGCC
LRQ327G,LFST,ELLX
DCAWO,LEIB,EGGW
BRU878,EHAM,UMMS
AZA6KM,LIMF,LIRF
WZZ3XE,LGAV,LHBP
AUR57H,EGHI,EGJB
BTI31B,EETN,EVRA
AZA2YK,LIMC,LIRF
NJE717M,EDDB,EPPO
RYR2YK,EDDB,LEMG
MDI08,EGAA,EGNV
OAL5K,LGAV,LGIR
NJE426F,EDDM,LIML
ETI24A,ESMS,ESSA
SBI1015,UUDD,ULLP
DAL135,EHAM,KDTW
GPRPI,EGPH,EDDR
PLG9004,ULLI,UUWW
P4GVI,LKPR,LGAV
FHVYC,EBBR,LSZH
BRU852,EGKK,UMMS
DLH9LJ,EDDM,EDDH
JCL5,EDDF,EDDK
SEH252,LGAV,LGSA
WZZ6HG,ENGM,EPKK
DLH4AV,EDDF,LIMC
SAMU13,LFMV,LFML
DLH816,EDDF,ESGG
AAB602,EBBR,LSGG
TEU11,EDDM,LEIB
RYR4TV,LEZL,LEBL
EJM685,KTEB,EGGW
2LIVE,EGTE,EGJJ
IEPAM,LIML,LIRA
DIAWU,EDSB,EDDG
SSR222,LIPQ,LIML
DTR166,EKCH,EKYT
EJU536A,LIMC,LIBD
TOM020P,EGKK,EGBB
LPA285,ESSA,ESSV
DCWIT,EHRD,EDQM
GAC306R,LFLP,LIPB
EZS82XF,LSGG,LPPT
WZZ4HN,EBBR,LHBP
SRN842P,EIDW,EDDP
WZZ3065,LFOB,EYVI
IJM188,EDDB,EDDL
BEL1519,EBBR,LPPT
AZA7YW,LIPZ,LIRF
TUI3W,EDDF,LPFR
AZA1604,LIMC,LIEA
DFLUX,EDDH,EDVE
DISAR,EDDF,LSZH
RYR8GQ,LEIB,LIME
WZZ3557,LRTR,LIPZ
DLH1508,LIRF,EDDF
DLH6LK,EDDM,EDDL
AFR15GH,LFPG,EDDH
BLA9132,EGGW,LROP
EJU63AZ,LICJ,LIMC
OKFTR,LZTT,LZKZ
OONEY,EDDC,EBAW
IFA6144,LEPA,EDDN
BRU858,EFHK,UMMS
WZZ7306,EDJA,UKKT
LPA305,EFMA,ESSA
AZA1726,LICC,LIRF
DAL75,EHAM,KATL
AZA8160,LIRF,EHAM
ABW381,UUEE,EDDF
VLG7827,EGKK,LEBL
NAX764,ENGM,ENVA
AWU124A,EDXW,EDDH
JME512F,LSGG,LFBD
ANE8491,LEMH,LEPA
VLG22NJ,LEZL,LEBL
WZZ4377,EDJA,LRSB
BTI433,EVRA,LOWW
EWG8WZ,LOWW,EDDS
EWG50Z,EDDH,EDDK
MLT513,LPPT,OERK
AFR17TE,LFPG,LIMC
RYR7GP,LEAL,EGNX
AZA4FZ,LIRF,EDDM
MNTOS,LFOT,LSZA
AOJ45C,LSGG,LGAV
VND4177,LIML,LIRA
GOEWD,EGTE,EGHH
OOPCK,LFMP,EBCI
TIH4D,LROP,LRSB
DIMPC,EDVK,EDDH
DCS303,UMMS,EVRA
LDX12,LOWW,LOWG
SAS4615,ENZV,EGPD
DFULI,EDVE,EDDH
AWU624F,EDDH,EDXW
RYR7YM,LEMG,EHAM
AZA1930,LIMC,LIEO
RYR6JP,LFML,EGSS
N650GU,LSZH,KLAX
BRU894,EDDF,UMMS
WZZ4FU,ESKN,LHBP
JSH655,LKPR,LHBP
TTJ600,LZIB,EDDH
SAS371,ENVA,ENGM
VLG902P,LEZL,LEBL
AFR15NN,LFPG,LEBL
RYR5126,LEBL,UKBB
DLH8VJ,EDDF,LIRF
IBS3912,LEMD,LEPA
DLH44C,LEBL,EDDM
CG175,EGJJ,EGHI
SPMXI,EPRZ,EPWR
EWG2GH,EDDM,EDDK
AFR342,LFPG,CYUL
PBD283,UUWW,UWKD
EWG6MG,EDDH,LPFR
BAW49,EGLL,KSEA
SAS221,ENGM,ENCN
AMC7329,EDDF,LMML
SAS65P,ESSA,ENGM
SAS1217,EKCH,EKYT
TRITON03,ENZV,ENHD
OEGKE,LSZH,LOWS
LHB2,EBBR,EDNY
SAS721,EFHK,ESSA
LUK9696,UUBW,UUBC
LSA402,LIPQ,LIRA
ITOPF,LIEO,LIML
PBD235,UUWW,ULMM
BEL6YR,EBBR,EKCH
NAX540,ENGM,ENZV
TRA68R,EHRD,LPFR
RYR4BY,EGKK,EIDW
SBI1229,UUDD,ULMM
MEDX530,LICC,LICJ
AZA8006,LIPZ,LIMC
DTR46R,EKCH,EKRN
SBI2514,UNNT,UUDD
BTI223,EVRA,EDDM
EWG6F,LSZH,EDDK
EWG52P,EGCC,EDDL
AFR765U,LFBZ,LFPG
WZZ5321,ENTO,EYVI
DEIGC,EDDV,EDVK
AFR12UF,LFPG,EGLL
MDI09,EGBB,EGNV
SAS4172,ENBR,ENVA
SDM6345,ULLI,ULMM
WZZ6286,EETN,UKKT
SAS2657,EKCH,EDDM
AFL024,UUEE,ULLP
WZZ1228,LOWW,LRCL
THY6201,EGSS,EHBK
CSN8198,EGLL,ZUCK
AFR762P,LFBD,LFPG
TRA7C,LEIB,EHAM
DLH5AC,ENGM,EDDF
AFR13KG,LFPG,LSGG
VLG39BN,LEBL,LEPA
AFR18RA,LFPG,EDDM
OEGDS,LOWW,LIML
MMD2014,EKSB,EKCH
SBI1014,ULLI,UUDD
TRA90Y,LYBE,EHAM
EWG7AN,EDDH,LEPA
CCM321L,LFBO,LFRS
VXS524,LPFR,LXGB
DHK542,OBBI,EDDP
MOZ437,EDDS,EDDH
RYR2LL,LIPE,EBCI
OAL358,LGAV,LGSR
DIVVV,ELLX,EDDH
YUPNK,LYBE,LSZR
OOPCM,EDDH,EBCI
DLH53K,LOWW,EDDM
SPG797,EDDL,LSGG
RYR3TF,LPPT,EGSS
BAW193,EGLL,KDFW
SAS4032,ENZV,ENGM
DEVTP,LKKV,EDSB
BCS6761,LEMD,LPPR
AELIA07,LIMF,LIMJ
SAS92R,ENZV,ENBR
AHO444,EBCI,EDDH
EWG8PY,LOWW,EDDL
EES100,LSGG,LJLJ
IBE31GB,LEMD,EGLL
AZG9601,EGCN,ENGM
WZZ26RK,LICC,LROP
AZE79UK,LFRH,EGJJ
LPA2086,ESSV,ESSB
EWG53N,EDDL,LPFR
WZZ100F,LHBP,EDDV
WZZ92WC,EDLW,LROP
AFL023,ULLI,UUEE
LGL3837,ELLX,LEMD
BAW227,EGLL,KATL
BTX8H,EDVE,EDDS
TRA32N,EHAM,LEMG
SAS375,ENVA,ENGM
DLH3P,LKPR,EDDF
TRA95C,EHAM,LPPT
MGFGC,ELLX,EGGD
MDT4,LSZH,ENGM
AFR257,WSSS,LFPG
ECA4C,LEMG,LEVX
SVR080,ULLI,UUDD
SBI1017,UUDD,ULLP
DTR169,EKYT,EKCH
LOG7J,EGCC,EGPD
DFC5KM,LZKZ,EKCH
JET1,ESSB,ESGG
MOCNY,EPWA,EDDM
AUI3140,EFHK,UKBB
WZZ1022,LOWW,ENGM
DCHGS,EBLG,LMML
SBI1055,UUDD,UWKD
DLH4AE,EGCC,EDDF
VND5151,LIRA,LIML
AFR131E,LFPG,EDDF
OOGLM,LFTH,EHBK
EWG9CF,LOWS,EDDL
WZZ6843,UKLL,EKCH
AFR4148,DAAG,LFPG
BCS932,LEZL,GMTT
JAL48,EFHK,RJTT
GCL882P,EGPH,EDDP
BOH712,EDDB,LKPR
RYR1441,LICJ,LIMC
BTI38B,EKCH,EETN
DFLUX,EDVE,EDVK
VOE4156,LGAV,LGMK
EZY9002,LMML,EGKK
PBD212,ULLI,UUWW
WRC164,UKLL,UKBB
OKFTR,LZKZ,LKPR
DLH8AE,EHAM,EDDM
DLH1PH,ESSA,EDDF
DLH5RF,EDDM,LIMC
AYY118,EGGW,EGBB
RYR101,EGSS,LOWW
DCDAS,LGAV,LSGG
DLH9FP,LSGG,EDDM
AWU124A,EDDH,EDXW
AHO830R,LOWW,EGPD
ETH3516,LEZG,KMIA
JON033,ESND,ESSA
NJE530U,LSGG,LIMJ
EZY64WF,EGAA,EGGD
NJE998K,EDDH,ESSB
BAW641,LGAV,EGLL
BAW33K,EGLL,KJFK
EIS26,EDFH,EDHK
AFR16YD,LPPT,LFPG
EWG66F,EDDL,LEBL
WZZ976,LIRA,LRCL
DLH1ER,EPWA,EDDF
ABW341,EBLG,KATL
EWG3JN,EDDL,LEPA
SAS59J,EKCH,EDDL
AEA6072,LEPA,LEBL
TRA93X,EHAM,LPFR
FHMAU,EBBR,LFMV
NJE030D,LIPX,LIRA
IJM188,EDDL,EDDF
RYR6UJ,LGAV,EDDB
SAS2872,EKCH,ENBR
OOACC,LEMD,EHBK
RYR721E,EICK,EGSS
VCJ91S,LSZH,UUEE
DLH981,EIDW,EDDF
DLH03K,LEBL,EDDF
AAR795,LOWW,EDDF
BTI15M,EVRA,ENGM
SAS222,ENCN,ENGM
DFL03,ESMS,ESMT
SAS1468,EKCH,ENGM
AFL1175,URWA,UUEE
RYR99SL,LPPR,EDDB
LOT1045,EPWA,CYYZ
OAL15Z,LGAV,LGSA
DLH4CR,EDDM,EDDG
SAS1218,EKYT,EKCH
ANE18LN,LEPA,LEIB
RYR6XR,LIRA,LHBP
IGA239P,EDDP,LIMC
TRITON04,ENZV,ENHD
EUW9579,LIMC,ESGG
AFR75BP,LFBO,LFPG
FCK511,EDVE,EDDL
RYR1XZ,LEPA,EDDH
EZY9001,LMML,EGCC
EWG2KV,LSZH,EDDL
CAL061,RCTP,EDDF
AEA6079,LEMD,LEPA
BAW12,WSSS,EGLL
SPMXI,EPWR,EPWA
DLH4TU,EDDM,LIRF
GTI8015,EHAM,KORD
DTR49K,EKRN,EKCH
EWG9NA,EDDK,EDDH
VLG4011,GBYD,LEBL
SVR349,UUDD,UHBB
ROT647A,LROP,LRTM
ANE92UP,LEPA,LEMH
AFR766X,LFML,LFPG
AOJ48L,EDDN,LOWW
PHFJK,LSGG,EHAM
AFR1046,LFPG,EPWA
DLH1WY,EKCH,EDDF
BTI1P9,EVRA,EKCH
RYR74TD,EPKK,EIDW
PBD547,ULLI,UWKD
MMD2014,EKCH,EKSB
TAY4804,EFHK,ESOE
NJE4VN,LIRA,LIML
NAX545,ENZV,ENGM
DLH94C,LEMD,EDDF
ROT627W,LROP,LROD
EZS83LZ,LSGG,LPPR
BRO39,EGHH,EGNJ
AFR185,VHHH,LFPG
TOM8009,EGKK,RPLL
DLH2RP,LHBP,EDDF
OONEY,EBAW,EBBR
WZZ47DN,LIPE,LRTR
BRU870,LEBL,UMMS
HLE02,EGPD,EGPE
DLH6E,EDDH,EDDM
CAO1040,EHAM,EBLG
RYR7156,EIDW,LEMD
CSA618,LKPR,EHAM
WZZ6770,EDDB,UKLL
JFA59X,LFML,LFKF
KAL539,EDDF,EGLL
NAX3J,ENVA,ENGM
DLH7TH,EDDL,EDDM
LOT4WM,EPWA,EPPO
BRU845,UMMS,UKBB
OHDAM,EFPO,EFHK
AFR94FL,LFPG,LFKJ
ABR1MA,EDDH,EDDK
ASL40D,LYBE,EDDF
DLH4KF,EGBB,EDDF
BCS832P,EDDP,LIMC
BAW32,VHHH,EGLL
PLM494P,LEMD,TBPB
AWU524E,EDDK,EDXW
PHCZD,LDZA,LIPX
NJE684P,LSZH,LHBP
RYR5HC,LHBP,EGPH
OAL3JT,LGSR,LGAV
N49XL,LOWW,LSZR
BAW297,EGLL,KORD
AFR77LM,LFRB,LFPG
SAS4616,EGPD,ENZV
OEFGB,ESSB,LSZR
BLA1556,EIDW,LROP
NJE101G,EDDV,EDDM
PBD207,UUWW,ULLP
WZZ563,LOWW,LGAV
LPA2087,ESSB,ESSV
CTN436,LDZA,EDDM
EVA065,RCTP,LOWW
AFR75SQ,LFPG,LFBO
EZY57MQ,EGPE,EGKK
LGL8857,ELLX,LOWW
SAZ53,LSZR,LSZH
BBB30,EGCC,EKBI
WZZ1DD,EPGD,ENTO
GTI8161,EDFH,KMIA
ABX973,KCVG,EGNX
SAS488,ENGM,ESSA
CAL073,RCTP,EHAM
LGL9563,ELLX,EDDR
ETH702,VABB,LIRF
WZZ1353,EPWA,LFPG
AZA52CL,LIEE,LIMC
SAS92R,ENBR,ENVA
MASHI,LSZH,EGGW
RYR2633,LPPR,LPPD
SIA322,WSAP,EGLL
OAL319,LGIR,LGAV
WZZ2877,LRSB,EDSB
OEFIX,EDDK,LIEO
TRA6887,EHAM,BIKF
TIE354S,LPPT,LFBP
JAR24,EDFM,LOWS
DLH1LA,LGAV,EDDF
KAR147,UUEE,ULLP
RYR889R,LEBL,LEZL
DCPOS,EDNY,EDDL
DLH5PH,EFHK,EDDF
DLH9C,LSZH,EDDF
ETI25A,ESSA,ESSP
CTN464,LDZA,LSZH
DFL03,ESMT,ESSA
LOT2RB,EPWA,EPKK
AZA6LQ,LIRF,LIMC
EVA087,RCTP,LFPG
BEL1KZ,EBBR,LPPT
DLH31J,LPPT,EDDF
DCDSO,EDSB,EBBR
RZO3124,LPPD,LPPT
AFR258,LFPG,VVTS
IBS3925,LEPA,LEMD
DLH7YA,ESGG,EDDF
DLH3U,EGLL,EDDF
EFD4A,EDDS,LEPA
AFL1325,ULMM,UUEE
LOT81L,EPWA,EPGD
DLH3F,LFPG,EDDF
SBI1016,ULLI,UUDD
BAW28,VHHH,EGLL
AZE71UK,EGJJ,EGCC
EJU9043,LIMC,EDDB
AIC130,EGLL,VIDP
DLH8W,EBBR,EDDF
VOE41AL,LGMK,LGAV
DLH42T,LPPR,EDDF
XK155DW,LFML,LFKJ
CTN19H,EDDF,LDZA
JET1,ESGG,ESSB
AUI3771,UKBB,EYVI
ECLCM,LEMH,LEAL
CPA251,VHHH,EGLL
BTI3E5,EYVI,EETN
AFR18AB,LEMD,LFPG
AFR75AG,LFPG,LFKJ
KAL924,UUEE,RKSI
CAZ101,LSZH,EDDF
EJU49RY,LIBD,LIMC
SBI2162,URWA,UUDD
SAS113,ESSA,ESMS
DLH1RW,EDDM,EDDF
SRN6937,UKKK,EPWA
EWG754,EDDK,LOWW
CTN414,LDZA,EDDF
DLH9V,LOWW,EDDF
AFR15MZ,EDDH,LFPG
TES331,LEMD,LEMG
AFR173X,LIMC,LFPG
AFR15HV,LPPR,LFPG
DTR170,EKCH,EKYT
AIC1924,UUDD,VIDP
AZA207,EGLL,LIRF
DLH1LC,EDDH,EDDF
BEL14W,EKCH,EBBR
PHTXA,EDDP,EBBR
SIA324,WSSS,EHAM
AZA433,EDDM,LIRF
DCS503,EDDS,EFHK
VND4178,LIRA,LIML
TYA1061,UUDD,ULLP
ASL11C,LYBE,LSZH
AFR10EK,LFPG,EKCH
DLH2NL,LIPE,EDDF
RYR28YA,LPPR,EDDK
AFR13RT,LSGG,LFPG
ABW107,EHAM,KORD
DLH6JA,EDDM,EDDV
SAS1635,EKCH,EDDF
NAX544,ENGM,ENZV
SIA26,WSSS,EDDF
LGL9737,ELLX,EDDM
SBI1019,UUDD,ULLP
THY6431,UMMS,LOWW
DCELI,EDDL,LIPZ
SPG793,LIML,LSGG
ABW376,EDDP,UUEE
BEL82X,LPPR,EBBR
SZN4003,GOBD,LFPG
WZZ6940,LYBE,ESMS
DLH8RM,LROP,EDDF
NJE966B,LSZH,UUWW
BCS933,GMTT,LEZL
ANE21JB,LEIB,LEPA
TRA16Y,EHEH,LEBL
SAS2658,EDDM,EKCH
EIICS,EIKY,EIWF
N248RF,LFBO,LFST
AFR182U,EDDM,LFPG
JON034,ESSA,ESND
WZZ517,LHBP,EGGW
AAR542,EDDF,RKSI
LGL9563,EDDR,EDDH
EWG94T,LEPA,EDDM
BRO32P,EGNJ,EGCN
AZA3VV,LIRF,LICA
ASL15M,LYBE,LOWW
AFL025,ULLI,UUEE
SOW4,LKPR,EPWR
EES100,LJLJ,LSGG
SAS1260,EKAH,EKCH
EJU9040,LIMC,LEBL
SAS316,ENGM,ENHD
AZA3AJ,LIEA,LIMC
DTR50R,EKCH,EKRN
SAS57D,ESSA,EKCH
VLG22PU,LEBL,LEZL
RYR5WH,LIME,LGAV
AFR154B,LEBL,LFPG
BAW50G,EGLL,KBOS
AFR13QV,EDDF,LFPG
DLH2A,EHAM,EDDF
LDM401,EGSS,LOWW
SAS1219,EKCH,EKYT
KAL9576,LIMC,RKSI
ANE48NR,LEMH,LEPA
EZY19HZ,EGGD,EGAA
P4GVI,LGAV,LKPR
DECAV,LJMB,LJLJ
TFL078P,VABB,EHAM
ABP951,LGAV,LKPR
DLH8YF,LIMC,EDDM
GGETU,EGHH,EGJB
WZZ33SX,EPWA,ENTO
OOMAP,LFML,EBCI
RYR4862,EBCI,LIPE
DLH3AA,EDDM,EDDH
PBD466,UWLL,UUWW
DLH2184,EDDM,EDXW
TRA32Q,EHAM,LEAL
DLH5TW,LIMC,EDDF
BCS7923,LMML,EDDF
XK456ZP,LFKF,LFML
AZA1925,LIEO,LIMC
PHWIS,LEGE,EHRD
BCS939,GMMN,LFPG
DLH237,LIRF,EDDF
WZZ1734,EDDV,LHBP
DLH1YJ,EDDM,EDDW
PBD529,ULLI,UMKK
RYR2CA,EGCC,LIRA
ITL401,LIRA,LIMZ
EWG64R,EDDH,LOWW
DLH8HU,EDDM,LSZH
TAM9552,SBGR,EHAM
AFR12MK,EGLL,LFPG
RYR2ND,EGSS,LEIB
DLH5LJ,EDDM,EDDL
SAS4045,ENGM,ENZV
AEA1710,LEPA,LEIB
BOX110,EDDP,EGNX
LXG55MP,LIPQ,EDLP
OOACO,LSZH,EHEH
BCS3999,BIKF,EGNX
FHGLG,LFLC,LFJR
PEA501,LFLB,LSZH
DLH4JA,EDDG,EDDM
ANE27EL,LEMG,GEML
TAY4804,ESOE,EBBR
IJM980,LOWW,LHBP
OEGDS,LIML,LJLJ
BCS1443,EGNX,EHAM
BTI434,LOWW,EVRA
SAS86G,ENBR,EKCH
TVS353F,ESSA,LKPR
AEA6073,LEBL,LEPA
BTI8RY,LFPG,EETN
SDM6346,ULMM,ULLP
EWG9032,EDDL,EDDH
BAW99,EGLL,CYYZ
SAS77K,ENGM,EKCH
VJT904,UUWW,WIHH
SRN6823,LRTR,LRCL
N145QS,TJSJ,LFPG
RYR6VA,EPMO,LEMD
WZZ6223,UKKK,EKCH
TVS433P,LKPR,EHAM
EWG6LH,EDDL,EDDC
DCAWO,EGGW,LEIB
BRU846,UKBB,UMMS
LGL67M,ELLX,LIMC
SOW1,EDDV,LOWS
HBJGQ,EDDH,LSZH
AOJ52B,LHBP,LOWW
SAS42Y,EDDL,EKCH
JAL46,LFPG,RJTT
BEL7WS,EBBR,LOWW
NAX190,ENGM,ENHD
SBI1018,ULLI,UUDD
SAS2184,ESTA,ESSA
WZZ6844,EKCH,UKLL
TRA98X,LGAV,EHAM
SAS002,ESSA,ESPA
AFR5396,LFPG,KORD
ETHAWQ,EBBR,OLBA
FRH532,KJFK,EBLG
SJE39,BIKF,KEWR
SBI3061,UUDD,UHBB
LOT1097,EPWA,RKSI
BCS5707,LROP,EDDK
AOJ45C,LGAV,LIPX
RYR651V,EGSS,LHBP
LOT4VB,EPPO,EPWA
JDI42H,LSGG,LKMT
HLE57,EGGD,EGFF
WZZ4856,LHBP,ESGG
EZS13VP,LPPT,LSGG
ETH3713,EBBR,OMDW
WZZ604,LROP,LIME
SYG2,EGPE,EGCN
ROT628B,LROD,LROP
RYR25PT,EGCC,LKPR
NAX276,ENGM,ENCN
BEL1520,LPPT,EBBR
OHDAM,EFHK,EFPO
LSA202,LSGG,LIRA
AEA6078,LEPA,LEMD
RYR6355,LEBL,LFOB
BCS3165,ENBR,ENZV
BCS943,LYBE,LOWL
CGF3849,EFHK,EKCH
LNX44RS,UKBB,EGGW
BTI224,EDDM,EVRA
WZZ6769,UKLL,EDDB
SK1879,ENZV,EKCH
RYR86UD,LHBP,LIRA
EXS059B,EGPH,EGNX
ABR2MA,EDDK,EDDH
DLH8EP,LIRF,EDDM
BAW293,EGLL,KIAD
PBD236,ULMM,UUWW
TAY4267,LGAV,LIPZ
WZZ1025,LEBL,EPWA
ANE22NJ,LEPA,LEIB
RYR7YY,LEMG,EDDB
WZZ1936,LHBP,LPPT
VCJ50M,LOWS,LOWW
BBC4148,LFPG,OMAA
EWG3XU,EDDK,EDDM
LGL8367,ELLX,LSGG
OAL32H,LGAV,LGIR
SBI1230,ULMM,UUDD
NPT023H,EGJJ,EGNX
WUK11BB,EGGW,LPPT
BCS6773,LPPR,EGLL
NJE646Y,LHBP,EPPO
WZZ407,LRCL,LIME
LOT92K,EPKK,EPWA
WZZ1CE,ENTO,EPGD
LOT3812,EPRZ,EPWA
AZA1NK,LICJ,LIRF
NAX547,ENZV,ENGM
CTN437,EDDM,LDZA
ICDDL,LIMG,LIML
AFL030,UUEE,ULLP
LOT9KM,EPSC,EPWA
SRR6119,LGAV,EDDM
EJU3965,LFPG,LFBO
GNJ57,EINN,KIAD
EWG5KG,LEPA,EDDH
SAS169,ESSA,ESGG
KAL9906,EDDF,RKSI
HLE01,EGHC,EGHQ
STK8K,EIDW,EIKY
AZA1596,LIEE,LIRF
OYJJN,EKSN,EKBI
LOT8VD,EPGD,EPWA
TUI3VM,LPFR,EDDF
AFR9425,LFKJ,LFPG
AFR76CT,LFML,LFPG
EWG9N,LEPA,EDDL
RYR3MF,EHAM,LEMG
AFR75VG,LFBO,LFPG
ETH715,ENGM,ESSA
SAS319,ENHD,ENGM
CSA619,EHAM,LKPR
AZA23FM,LIMC,LIRF
BCS7837,LGAV,LDZA
BOX392,EDDP,KCVG
WZZ15FZ,ENGM,LOWW
DFC5KM,EKCH,LKPR
ABR1482,EDDK,EPKT
DLH6MP,EDDV,EDDM
EWG9445,LEBL,EDDL
CGF1809,LROP,LRCL
SRN3051,ENCN,EKCH
IBS3812,LEMD,LEIB
PEV107,LOWW,LSZR
ANA212,EGLL,RJTT
EWG755,LOWW,EDDK
TRA45V,LPFR,EHRD
AZA1PM,LICA,LIRF
BTI3F6,EETN,EYVI
TES332,LEMG,LEMD
BTI14B,EKCH,EVRA
AZA8165,EHAM,LIRF
SSR219,LIML,LIMC
SAS74M,ENZV,ENGM
CTN465,LSZH,LDZA
NJE870F,LIEO,LPPR
KAR148,ULLI,UUEE
DFL16,ESSA,ESPA
WZZ107,EPKK,EKBI
LDM8015,EGSS,LEPA
EWG9824,EDDL,LIMC
AFR10ZW,EPWA,LFPG
DLH3LL,EBBR,EDDM
CKS244,KCVG,EDDP
NJE8KE,LIML,EHAM
SAS1410,EKCH,ESSA
BCS3163,ENZV,EKCH
BTI15L,ENGM,EVRA
BCS833,LIMC,EDDP
EWG83U,LPFR,EDDH
AUI3771,EYVI,LEMD
ESMCA,EFHK,EETN
BBB9,EKBI,EKYT
XK156JG,LFKJ,LFML
SOW5,EDDB,LOWW
SAS379,ENVA,ENGM
IBE0538,LEMD,LEVX
MDI11,EGNV,EGPH
BCS805P,LDZA,LIME
DLH9LF,LSZH,EDDM
LGL9738,EDDM,ELLX
ANA216,LFPG,RJTT
EZS31HU,LPPR,LSGG
WZZ9500,LIPE,LRCL
SRR6373,LFBO,LFLL
DLH5CW,EDDM,EDDH
SAS1636,EDDF,EKCH
WZZ877,LGAV,LOWW
SRR6645,LPPT,LPPR
AAR796,EDDF,RKSI
EJU782M,LIMC,LICA
SWT102,LEIB,LEPA
DIBEC,EDDN,EDSB
EWG6TJ,LPFR,EDDL
ICV75L,LIMC,ELLX
ANE65GT,GEML,LEMG
VLG39MN,LEBL,LEPA
BCS4853,LJLJ,LIME
TRA1K,LEMG,EHAM
AZA1592,LIEE,LIRF
NPT4786,ENGM,EDDV
