Callsign, Origin, Destination
FIN1KA,EFOU,EFHK
FIN6EM,EFHK,EFOU
FIN704,ULLI,EFHK
DLH1439,ULLI,EDDF
DLH2CF,LROP,EDDF
AZA7JE,LGAV,LIRF
ABW153,UUDD,EBLG
AFR1665,ULLI,LFPG
AFL1228,UUEE,UWGG
DLH885,EETN,EDDF
BAW236,UUDD,EGLL
AFR1653,UKBB,LFPG
WZZ293,LBWN,EDJA
SDM6011,ULLI,UUWW
KLM60C,LGAV,EHAM
AFL1235,UWUU,UUEE
DLH1EJ,EFHK,EDDM
DLH3CF,LGAV,EDDM
DLH2547,UKBB,EDDM
AFR82PQ,LROP,LFPG
UTA364,UWUU,UUWW
AFL002,UUEE,ULLI
AFR82DV,LGAV,LFPG
ABW165,UUEE,EDDF
DLH893,EVRA,EDDF
SRR6566,EGNX,EGPH
SAS701,EFHK,ESSA
BCS7860,LIME,LIRP
LOT756,UKKK,EPWA
TVS2466,LFQQ,LGIR
WZZ4AL,EVRA,EGGW
WZZ2SN,LROP,LEBL
IBK514,EFHK,LEMG
AFR1845,UUEE,LFPG
ABW181,UUEE,EDDF
DLH1451,UUDD,EDDF
AFL1438,UUEE,UWUU
TRA5361,EHAM,LPFR
DLH3FL,EFHK,EDDF
SAS1791,EETN,EKCH
WZZ2BW,LROP,LFOB
CFG9EM,EDDV,LGIR
DLH3LX,LROP,EDDM
SAS93L,EFTP,ESSA
SRR6374,LFLL,LFBO
AUI8LC,LOWW,UKBB
UTA498,URRP,UUWW
WZZ875,LROP,EHBK
SAS45J,EFTU,ESSA
IBK101,EFOU,EFHK
IBK538,EFHK,LEAL
AUI130,LFPG,UKBB
AFL2500,UUEE,LEMD
RYR1LP,LGAV,LICJ
BCS3162,EKCH,ENZV
LOT3984,EPZG,EPWA
IBK1YF,EFHK,EFOU
RYR35UY,LGAV,EPMO
BMS7SP,LROP,LIRF
WZZ143,LOWW,LEMD
SAS2762,EPWA,EKCH
LPA301,EFMA,ESSA
WZZ2489,LHBP,UUWW
EWG5800,LOWW,EDDV
JAF655,EBBR,LFQQ
FIN6TE,EFOU,EFHK
TUI248,EDDM,LEJR
BMS5SF,LROP,EDDS
SAS2051,ESPA,ESGG
AFL2320,UUEE,EDDM
BTI8BC,EETN,ESSA
KLM80Z,EDDN,EHAM
DLH7FM,LHBP,EDDM
TRA89A,EHAM,LEBL
DLH6VR,EDDK,EDDM
TUI29H,EDDS,LEJR
CFG4KC,EDDH,LGIR
AZA059,LEMD,LIRF
AFL006,UUEE,ULLI
WZZ2266,EPWA,LIRF
AUI148,EBBR,UKBB
FIN6RM,EFHK,LEBL
OEGTS,LOWS,LSZH
HOP80UV,LFRS,LFML
WZZ969,LROP,ESMS
DLH3EJ,EDDM,EDDK
EWG8FZ,EDLW,EDDM
VLG8036,LEBL,LFPO
DLH1TN,ESGG,EDDM
BCS2936,EIDW,EINN
SAS1240,EKAH,EKCH
AEA42RS,LEMG,LFPG
DLH1493,UKBB,EDDF
AFR64RM,LFBO,LFPO
WZZ161,LHBP,LEBL
SAS1461,ENGM,EKCH
RYR9GX,EDDH,LIPX
KLM96F,EKCH,EHAM
KLM52F,EPWA,EHAM
DLH073,EDDL,EDDF
AFL2416,UUEE,LIMC
JAF85P,EBBR,LEMG
JAF9WL,EBLG,LEAL
KLM22A,LEMD,EHAM
SAS848,ENGM,ESSA
AFR32YL,ESSA,LFPG
KLM74S,LPPT,EHAM
DLH08H,LFBO,EDDM
RYR1ZT,LROP,EBCI
UTA490,ULLI,UUWW
AFR46AV,LIPZ,LFPG
BEL7CZ,EBBR,LEAL
EWG5B,LOWW,LEBL
DLH3RJ,EPWA,EDDM
DLH3HP,ENGM,EDDF
CCM770C,LFKJ,LFPO
ETH702,LIRF,LIMC
TRA17H,EHAM,LIBD
AFR169Z,LHBP,LFPG
SAS1783,EETN,ESSA
DLH1MA,EDDW,EDDM
IBK5120,LEMG,EFHK
SDM6022,UUWW,ULLI
RYR6341,LEBL,LIRF
AFR96XT,LFBD,LFPG
KLM1164,EFHK,EHAM
TVS2474,LFPG,LFRS
BMS4MY,LROP,EDDK
DLH4XV,EKCH,EDDM
NPT023J,EGNX,EGJJ
SAS1705,EFHK,EKCH
DLH4RJ,EDDM,EDDL
WZZ1DE,EPWA,EGGW
SAS1672,EDDV,EKCH
SAS001,ESPA,ESSA
AFR35SV,EDDH,LFPG
WZZ18BC,LROP,LIME
EZS92TE,LSGG,LPFR
DLH4W,EBBR,EDDF
TVF88SQ,LFPO,LEZL
KLM38H,LIPZ,EHAM
DLH8FM,EPPO,EDDF
DLH2V,LOWW,EDDF
KLM36L,ELLX,EHAM
AEE4200,LGIR,EDDF
OAL300,LGAV,LGIR
DLH2211,EDDH,EDDM
BEL4GP,EBBR,LEMG
EJU82NY,LFPO,LPFR
DLH3UP,LIRF,EDDM
DLH157,EDDP,EDDF
WZZ9XL,EPWA,LHBP
SML771,UUWW,LSZH
ANE65AR,LFBO,LEMD
WZZ6PA,LHBP,LIMC
SAS2885,ENVA,EKCH
DLA9PO,LIMF,EDDF
DLH092,EDDF,EDDM
ANE45QM,LFRS,LEMD
EWG7Q,EDDW,EDDS
AFR28HT,LFLL,LFPG
SAS33P,LEMG,ESSA
RYR5TP,EDDH,EGSS
AFL2032,UUEE,LHBP
JAF9HD,EBBR,LEAL
RYR7093,LIBD,LIRF
KLM74L,ESGG,EHAM
SAS1415,ESSA,EKCH
EJU16KM,LIMC,EHAM
AUI804,EPWA,UKBB
WZZ7305,UKKK,EDJA
EJU4795,EDDB,LOWS
DLH5RK,LHBP,EDDF
KLM58R,LROP,EHAM
AFL2580,UUEE,EGLL
SAS620,EDDL,EKCH
AFR64FK,LIMC,LFPG
DLH207,EDDC,EDDF
RYR78CA,LKPR,EBCI
KLM26M,EDDV,EHAM
LDM896A,EDDS,ESGG
WZZ379,LHBP,EBCI
AZA6BC,LIBD,LIML
WZZ8NT,LROP,EGGW
AFR72LJ,LFPO,LFBD
AFL2437,EDDL,UUEE
WZZ2WR,EPKT,EDLW
DLH4EJ,EDDH,EDDF
SCW1,ESGG,ESSB
EWG4XE,LOWW,EGBB
NWS177,UUEE,ULLI
SAS400,EKCH,ESSA
SAS668,EDDS,EKCH
WZZ9PU,EPWA,LIME
DLH62K,LEMD,EDDF
OAL352,LGAV,LGSR
KLM88J,EDDH,EHAM
KLM34Z,EDDL,EHAM
EWG56U,EDDK,EDDC
99999,UKKK,UKBB
DLH5PF,LIMC,EDDM
WZZ281,LYBE,EDLW
RYR7104,LIBR,LIRF
DLH2EK,EDDS,EDDF
AFR58PB,LFPO,LFBO
AFR79PH,LIMF,LFPG
ANE8709,LFLL,LEMD
AFR35RT,LEMD,LFPG
AFR36SP,LFBO,LFPO
EWG5PA,LOWW,LIRF
AFL2638,UUEE,LEBL
EDW34X,LSZH,LGIR
DLH2HP,ESSA,EDDM
AFR24QJ,LFRS,LFPG
DLH1F,LFPG,EDDF
DLH6KW,EDDM,EDDH
WZZ1FG,LHBP,EGGW
EWG3RC,EDDS,EDDV
RYR7XM,EDDB,LEBL
LDM666,EDDK,EDDS
WZZ2UV,LROP,EBCI
EFD3P,EDDF,EGLC
DLH809,ESSA,EDDF
IBK6PA,EKCH,LEAL
KLM1350,LKPR,EHAM
KLM70X,ENVA,EHAM
DLH23C,EDDM,LFRS
WZZ682,LHBP,EDLW
DLA85G,LIMF,EDDM
AZA3FH,LIBD,LIRF
AFR127T,ENGM,LFPG
EWG3XG,EDDL,LEMG
IBK202,EFHK,ESSA
EWG7046,EDDH,EDDS
EWG4WL,EDDS,LDZA
VLG18AN,LEBL,EKCH
BTI400,EVRA,UKBB
BEL2GV,EBBR,LSGG
WZZ860,LHBP,EGPF
VOE22ZZ,LFRS,LEAL
DLH68P,LFBO,EDDF
WZZ9WM,EPKT,EGGW
RYR6AU,LEBL,LIME
LDM64M,LOWW,LIRF
EWG1706,EDDM,LPFR
KLM20R,LIMF,EHAM
AZA8PZ,LIPZ,LIRF
BEL6DR,EBBR,LIMC
DLH1WU,EDDV,EDDM
AZA317,LFPG,LIRF
VLG2844,LFPG,EKCH
DLH7KX,EDDG,EDDM
EJU656T,LFBO,LFPG
BTI8GJ,EVRA,LFPG
RYR3956,LIRA,LROP
RYR2581,LEMG,EPWR
WZZ9BA,LROP,LIRA
DLH1VR,ESGG,EDDF
EWG65M,EDDS,EDDH
KLM18S,LEBL,EHAM
KLM62N,EDDW,EHAM
MSPBM,LKPR,UUEE
AZA1380,LIMJ,LIRF
EZS21KP,LSGG,LFPO
AFL2684,UUEE,EDDB
BTI424,EVRA,UUEE
SAS87T,ESGG,EKCH
RYR4659,LIBD,LIME
SAS130,ESMS,ESSA
RYR10WD,LEMD,LZIB
RYR6549,LFBD,LFRS
EWG5AC,EDDH,EDDN
KLM74R,ESSA,EHAM
SBI047,UUDD,ULLI
DLH2UP,EDDF,EDDH
HOP28WR,LFML,LFBD
LGL91M,ELLX,LIMC
FIN4KV,EFHK,EFOU
EZS76ZK,LSGG,LEBL
WZZ7301,UKKK,EDLW
EWG4FX,EDDS,LHBP
RYR76FW,EDDB,EGSS
EWG2GZ,EDDS,EDDC
RYR2GC,LEMG,EHEH
DLH4LY,LYBE,EDDF
DLH8EL,EDDM,LIRF
RYR5747,EDLV,LGSA
AFR37DT,LFBD,LFPO
SCW23Z,ESMS,ESSB
EJU3931,LFPG,LIML
DLH2TN,EDDH,EDDF
PEV100,LSZR,LOWW
SDM6015,ULLI,UUWW
EJU67YH,LIMC,LEBL
DLH4HR,LIPZ,EDDF
DLH9LA,EBBR,EDDM
FIN59U,EFHK,LFPG
RYR42XN,LIME,LIBR
ANE19LR,EDDF,LEMD
DLH3AE,LDZA,EDDF
RYR23JX,EBCI,LIME
DCPOS,EDDL,EDNY
SAS015,ESPA,ESSA
RYR318U,EPMO,EGGD
AZA1432,LIMF,LIRF
DLH9EM,EDDM,EDDL
AFL2452,UUEE,LFPG
HOP41LG,LFBD,LFLL
DLH22A,EDDM,LEBL
WZZ423,EPWA,EGCN
AZA5RK,LIML,LIRF
LGL773,ELLX,LPMA
DLH6TP,EDDS,EDDM
VLG99VS,LFPO,LIMC
ASL650,LYBE,UUEE
DLH6AE,EDDM,EKCH
EWG47Y,EDDL,LEBL
KLM28Q,LHBP,EHAM
KLM1596,LIRF,EHAM
IBE0630,LEMD,LEBL
EJU36PD,EDDB,EHAM
EJU14LG,LFLL,LIRF
DLA2ED,LIPZ,EDDM
RYR1WQ,EDDN,EGSS
AZA075,LEBL,LIRF
EWG7180,EDDH,EHAM
DLH9KY,EDDL,EDDM
VOE2VQ,LFRS,LFKJ
RYR5BX,LHBP,EGNX
AFR13LV,LEBL,LFPG
RYR6397,LEZL,LEBL
DLH1CH,LYBE,EDDM
RYR9KU,LIME,EKCH
RYR7737,EBCI,LIBR
EWG4CK,EDDS,LEBL
EJU86ML,LIMC,LFPG
DLH39H,EDDM,LFBO
NAX3AB,ESPA,ESSA
EZS51HL,LSGG,LEAL
AFR86MP,LIRF,LFPG
AFR58CE,LFPO,LFML
KLM76A,LFBD,EHAM
CTN4436,LDZA,EDDM
VLG902P,LEZL,LEBL
VLG7GC,LFPO,LIRF
RYR512Z,LIME,EGSS
JAF1MW,EBCI,LEAL
AFL1158,UUEE,URRP
FIN7AZ,EFOU,EFHK
AFR32NF,EPWA,LFPG
SAS32J,ESGG,ESSA
RYR1HW,LROP,EGSS
EWG4XF,EDDH,ESSA
RYR7J,LIME,LFOB
RYR2PF,EDDB,LIRA
EZS96VP,LSGG,LFKJ
WZZ5VS,LHBP,EHBK
ASL16W,LYBE,LFPG
RYR6NF,EBCI,LFML
EWG520,EDDK,LEBL
EJU97FE,EDDB,LEMG
TRA85G,EHAM,LJLJ
EJU738T,LFPO,LFBO
FIN8RK,EFHK,EKCH
TRA6727,EHAM,LEZL
DLH67Y,LFML,EDDM
RYR9XL,EDDF,EGSS
DLH5AC,EDDF,LSZH
EZS12HC,LSGG,LIRF
KLM1454,LFRS,EHAM
RYR6CW,LEBL,LFOB
EJU37CM,LIPZ,LFPG
BEL6BC,EBBR,LEBL
FIN93P,EFHK,EDDL
EJU57QK,LIMC,LEMD
AFR32TG,LPPT,LFPG
EWG1AR,EDDL,EGCC
RYR6GJ,LIME,EDDK
TVF68DV,LFPO,EIDW
BTI6A1,EVRA,EIDW
AFL2536,UUEE,EDDL
SCW3,ESGG,ESSB
SDM6371,ULLI,URRP
BAW365,LFLL,EGLL
EWG44M,EDDM,EDDL
EWG5XZ,EDDM,EDDH
RYR654Y,LFML,EGSS
LDM75BD,LOWW,EGSS
AZA1351,LIML,LIPQ
LDM96D,LOWW,LEBL
RYR69VV,LIME,LEZG
LGL31MU,ELLX,EDDM
EWG8GW,EDDH,LIMC
BTI8LQ,EVRA,LOWW
RYR83NV,EDDN,LIRA
AZA1TX,LIMC,LIRF
HOP01EY,LFRS,LFLL
EWG3JP,EDDK,LOWW
IBE0631,LEBL,LEMD
AFR74YW,LFPG,LHBP
LDM7EB,EDDL,LGKO
RYR4LG,LHBP,EBCI
SAS4552,ENVA,ENBO
BAW377,LFBO,EGLL
AFL2006,UUEE,EPWA
RYR9NB,EDDK,EGSS
EJU74RK,LIMC,LEMG
TCX4800,EGCC,EGBB
KLM37N,EHAM,ESSA
IBE0407,LEJR,LEMD
RYR80QF,LEMG,ESGG
DLH59H,LFPG,EDDM
EWG7CF,EDDH,EDDL
ASL83K,LYBE,EDDL
DLH8YA,EDDK,EDDM
BTI442,EVRA,ULLI
RYR2JR,LIME,LEMD
DLH6AF,LIMC,EDDF
RYR710X,EIDW,LROP
RYR21CP,EBCI,EKCH
DLH3NC,EDDF,EDDW
VOE2HF,LFRS,LFST
BEL3773,EBBR,LEAL
DLH1PK,EDDF,EDDC
ASL69Y,LYBE,EHAM
SAS702,ESSA,EFHK
AZA1637,LIML,LIBD
ROT341K,LROP,LOWW
RYR3ZP,EPMO,LFOB
RYR8451,ESKN,EPGD
VLG22TQ,LEZL,LEBL
KLM1628,LIMC,EHAM
DLH8E,EDDH,EDDM
RYR3KW,LIRA,EGCC
VOE25FL,LFBO,LFST
IBK2899,EKCH,EGKK
AZA144,LIML,ELLX
BMS4501,LIEA,LIRF
RYR8HC,EDDB,LHBP
NAX4281,ESSA,EFHK
DLH1947,LIMJ,EDDM
RYR8QN,LEMD,LIRA
TVF25JY,LFPO,LEBL
DLH983,EIDW,EDDF
LGL3F,ELLX,LPFR
FIN1421,EFHK,EDDH
EWG2T,EDDH,LSZH
BTI6RV,EVRA,EHAM
VLG6460,LEMD,LEBL
EJU1404,LEBL,LSGG
TRA44U,EHRD,LIRF
LDM789L,LOWW,LGSA
AZA300,LIML,LFPG
DLH4TT,EDDM,EDDV
RYR9XF,LEMG,EKCH
RYR96BM,LIRA,EGSS
NAX4201,ESSA,LEAL
XK450DE,LFKF,LFML
TRA20W,EHAM,LEMG
NAX38P,ENGM,LEBL
DLH4RK,EDDF,EDDV
FIN78D,EFHK,LIRF
TVF62UM,LFPO,LEMD
SAS1706,EKCH,EFHK
EWG1YJ,EDDL,LIMC
DLH73U,LEBL,EDDF
VLG21AL,LEMG,LEBL
AZA74Q,LIEE,LIML
DLH78H,EDDF,LOWW
BEL1WS,EBBR,LOWW
CFE6TL,LIML,EGLC
DLH8NC,EPWA,EDDF
MMD6010,EKSB,EKCH
SCW2,ESSB,ESGG
CFE17V,EDDF,EGLC
EJU92GN,LFPG,LIMC
FIN1AB,EFHK,EDDF
EWG18A,EDDL,LSZH
WGT2B,EDNY,EDVE
KLM1838,LOWW,EHAM
CFG4855,EDDM,EDDF
KLM27V,EGCC,EHAM
BEL8VJ,EBBR,LFPG
AZA1569,LIEA,LIML
VLG6154,LIRF,LICJ
KLM1351,EHAM,LKPR
EZY54GH,EGPH,LEZL
WZZ2465,LHBP,ULLI
EWG64N,EDDL,LHBP
AZA564,LIML,LSGG
BAW885R,LROP,EGLL
EWG2758,EDDS,LOWW
FIN1DH,EFHK,EDDM
BRX305Y,ESTA,ESSB
SVF631,ESSA,ELLX
BTI221,EVRA,EDDM
VLG22EX,LEBL,LEZL
EWG5EG,EDDK,LIMC
VLG81EF,LEMG,LFPO
VOE2FB,LFBD,LFST
RYR3LK,EBCI,EPMO
IBK6UK,EKCH,LIRP
EWG6VP,EDDL,EGLL
RYR3BT,EDDF,LEMG
DLH6NE,EDDW,EDDM
SAS50A,ENGM,ESSA
KLM23P,EHAM,LFPG
EJU1590,EDDB,LSGG
DLH9FT,EDDM,EDDL
CRX8A,EIKY,EGBB
NAX4505,ESSA,EDDB
SAS43F,EFHK,ESSA
EZY18FN,EGGD,LEMG
IBK2LY,EKCH,EVRA
EZY36FT,EGKK,LEAL
DLH072,EDDF,EDDL
RYR957F,LIRA,LZIB
BTI7KP,EVRA,EPWA
AZA51J,LSGG,LIRF
AZA2013,LIML,LIRF
GWI6905,EDDM,EDDN
EWG7VG,EDDL,EDDC
DLA6MC,EDDM,LIMC
VLG831Y,EHAM,LEBL
IBK57F,LEMG,EKCH
ADR116,LJLJ,EDDF
EJU26BX,LIPZ,EGKK
DLH64U,EDDM,LFPG
AZA1356,LIPQ,LIRF
NAX4151,ESSA,EKCH
BTI43N,EETN,EHAM
BTI31G,EVRA,EETN
EZS42AX,LSGG,EGKK
SAS330,ENGM,ENVA
AFR57MB,LFBO,LFPO
AFR11DN,LFPG,LEMD
BAW963,EDDH,EGLL
AZA92C,LIRF,LIML
RYR2961,EBBR,LIMC
VOE21SN,LFRS,LFMT
LOT460,EKCH,EPWA
DLH5EM,EDDF,ESSA
RYR967,ESGG,EGSS
AFL1229,UWGG,UUEE
AFR16DH,LFPO,LFBD
NAX71X,ESSA,ESGG
EZY82AR,EGGP,LEMG
AFR113G,LFPG,LOWW
AFR15SE,LFPG,LIRF
ANE8913,LFML,LEMD
SCW25E,ESMS,ESSB
XK150JG,LFKJ,LFML
RYR3239,EBCI,EGCC
EJU73TN,EDDB,EGKK
CFE3292,EDDM,EGLC
DLH1AC,EKCH,EDDF
AFR96FA,EIDW,LFPG
EJU82MZ,LFBD,EGKK
RYR636J,LEMD,ELLX
TRA90B,EHRD,LEBL
EWG2GR,EDDH,LFPG
AZA71G,LIML,EDDF
DLH4JT,LIRF,EDDF
NAX802,ENGM,ESSA
EJU68YB,EDDB,LEBL
DLH2531,UUDD,EDDM
ADR55G,LJLJ,LOWW
VJT425,EDDM,EHAM
EJU97JT,EHAM,LOWW
KLM67K,EGNJ,EHAM
EWG8TC,LOWW,EDDN
NAX740,ENGM,ENVA
ISS1225,LIEO,LIML
EZY46AK,EGGW,EHAM
EZY36NP,LEMD,EGKK
KLM90J,EGBB,EHAM
RYR60QQ,LIME,LEMG
EZY51XT,EGKK,LEMG
DLH5HW,EDDF,EDDS
VLG1311,LEAL,LEBL
EZY68DL,EGCC,LEMG
SAS144,ESGG,ESSA
EWG63K,EDDL,EGBB
AFL2306,UUEE,EDDF
IBK3580,EKCH,LKPR
SAS550,EHAM,EKCH
EZY8182,LIML,EGKK
SAS92P,ESSA,EFTU
BTI13F,EVRA,EKCH
RYR4BC,EBCI,LIRA
EJU43QP,EDDB,EKCH
SAS639,EKCH,EDDF
FIN3ML,EFHK,EGLL
EZY24GK,EGGW,LEAL
RYR8363,EGSS,LEZL
TRA30X,EHRD,LPFR
KLM61Z,EHAM,LEMD
EWG7038,EDDH,EDDK
BAW389,EBBR,EGLL
ROT231T,LROP,LHBP
EJU65YP,LFPG,LEMG
DLH279,LIML,EDDF
ASL58M,LYBE,LIMC
BTI6G1,EVRA,EGKK
DLH1EN,EDDF,EIDW
NAX21U,ESSA,LEMG
EJU24AM,LFLL,EGKK
IBK5058,LEMG,ESGG
AFR22JM,LFPG,EKCH
EZY23BU,EGAC,EGKK
TVF3441,LPPT,LFPO
EWG6CP,EDDL,LKPR
EZY253,EGSS,EGAA
EJU76TB,LFLL,LEBL
BAW709,LSZH,EGLL
IBK366,EFHK,EGKK
AFR89SR,LFPG,EDDM
BEL5TL,EBBR,LPFR
EJU358J,LIMC,LIBD
EZY31ZV,EGPH,EGSS
PBD819,UUWW,EDDK
SCW20M,ESSB,ESMS
EWG5866,LOWW,EDLW
EJU918L,LFBD,LFLL
EZY72VG,EGGP,EHAM
RYR55GB,LPPT,ELLX
EJU51BL,LIMC,EKCH
FIN1NX,EFHK,ESSA
IBK3194,EKCH,ESSA
AFR15HF,LFPG,LSGG
EZY28ZK,EGSS,LEMG
EJU29BN,LIMC,EDDM
IBE3265,LIML,LEMD
RYR26AE,EDDB,LIME
IBE32FF,LIPZ,LEMD
RYR10XX,LHBP,EGSS
HOP11JK,LFBO,LFLL
SAS2153,ESSA,ESGG
RYR15XZ,EDDK,LEAL
RYR74VW,ESKN,EGSS
AEE6FM,LGAV,LFML
KLM46Q,EGSH,EHAM
DLH7JA,EDDL,EDDM
RYR90BF,LEMD,EGSS
DLH7JW,EDDM,LHBP
SAS433,ESGG,EKCH
EJU94DN,EHAM,EGKK
AFR6004,LFPO,LFML
ULC25,LIML,EGNT
DLH6ML,EDDF,LHBP
EZY16QR,EGKK,EHAM
HOP10YI,LFBO,LFML
TRA83Y,EHAM,LGIR
VKG1308,EFHK,LPMA
EZY65KU,EGGP,EGNS
TRA88B,EHAM,LEAL
KLM16X,EGNV,EHAM
SAS1463,ENGM,EKCH
EWG080,EDDK,EDDM
AEE5DL,LGIR,EDDL
EJU129T,LFLL,LFBO
DLH1HH,EDDF,LIMC
VLG6598,LEMD,LEBL
EJU527D,LFRS,LFBO
EWG9030,EDDL,EDDH
VLG7010,LEBL,LEMD
AFR1898,LFPG,LFRS
TOM69W,EGCC,LPPS
RYR1188,LEZL,EDJA
AZA3MB,LIML,LIRF
PWF911,EDDS,EDVE
AFL003,ULLI,UUEE
RYR18XX,LEMG,EDDW
DLH2RL,EDDH,EDDF
KLM21J,EDDM,EHAM
SAS128,ESMS,ESSA
NAX72E,ESGG,ESSA
BTI30W,EVRA,EFHK
RYR70KJ,LGAV,EGSS
KLM1058,EGFF,EHAM
SIA362,UUDD,ESSA
AZA4ZW,LIMF,LIRF
AFR54BJ,EDDM,LFPG
EWG764,EDDK,LSZH
RYR1ND,LEAL,ESGG
EZY87PD,EGKK,LPFR
CLU802,EGPK,EDDF
KLM91T,EGPF,EHAM
EZY69YQ,EGGW,LFPG
AZA9EK,LIBD,LIRF
EJU459J,LFBO,LFPO
RYR74JE,EIDW,EDDM
RYR6M,LIRA,LFOB
SAS54C,ESSA,EKCH
BTI1M1,EVRA,ESSA
SCW5,ESGG,ESSB
DLH3WU,EDDF,EGLL
AEE13,LGAV,EDDF
IBE3489,LSGG,LEMD
FIN47U,EFHK,EHAM
EWG7KE,EDDK,EDDH
NAX32I,ESPA,ESSA
IBK3300,EKCH,EDDB
EZY42GZ,EGPH,EGKK
KLM19U,EHAM,LIRF
FIN5ZY,EFHK,EFOU
AZA75C,EHAM,LIML
VLG132P,LEBL,LEAL
VLG6246,LEBL,LSZH
BAW472,EGLL,LEBL
AEA62BQ,LEMD,EDDL
LGL4591,ELLX,EGLC
EJU49PZ,LFPG,EGKK
TRA38K,EHRD,LEAL
VLG70AR,LFPO,LEBL
EJU46WA,LFBO,LIRF
NAX72C,ENGM,LIRF
ROT415D,LROP,LEMD
EJU86LZ,EDDB,LIMC
IBK9TV,LEMG,ESSA
EWG7EH,EDDL,EDDN
FIN7EH,EFHK,EGPH
DLH2AA,EDDF,EDDM
RYR9JE,LEMD,EBCI
BTI629,EVRA,LIMC
AFR61XF,LFBO,LFPG
EJU12TJ,LPPT,ELLX
AFR124U,LSGG,LFPG
VLG83KQ,LEBL,EHAM
KLM68T,EIDW,EHAM
AFR65VB,LFPG,EGBB
EWG8KP,EDDL,LOWW
VLG6207,LEBL,LSGG
BAW2550,EGKK,LEMG
KLM45C,EHAM,EDDM
AFR87NU,LFPO,LFBO
PBD805,UUWW,LIME
VLG691Z,LIRF,LEBL
RYR1AM,LEMD,LFML
RYR313N,EDJA,LEMG
FIN6PR,EKCH,EFHK
EJU53MX,LIMC,ELLX
NVR147,ENGM,EKCH
AFR71GG,EGPH,LFPG
SDM6643,ULLI,EDDL
TVF55DN,LFPO,LEMG
RYR51PE,EDDB,LROP
RYR1Y,LIRA,EHEH
FHGLG,LFLC,EHRD
EZY148Q,EGKK,EGPH
VLG62JL,LIRF,LFPO
EJU92QV,EHAM,LIRF
TUI87H,EDDV,LEJR
DLH8EK,EGBB,EDDF
EJU1354,EHAM,LSGG
RYR4LA,EGGP,LEAL
RYR3L,LEMD,EDDH
TRA96N,EHAM,LGSR
ISS663,LIMC,LICJ
PBD913,UUWW,EHEH
AFR21VZ,LFPG,LFML
KLM64J,EGPH,EHAM
EWG3Z,EDDS,EDDH
NAX5KG,ESSA,ESMS
VLG108G,LEBL,LFPO
LOT4KM,EDDL,EPWA
WZZ3MH,EPKT,EDLV
OOJCV,EBAW,EHGG
EJU19ZW,LIPZ,LEZL
AZA2011,LIML,LIRF
SBI015,UUDD,ULLI
RYR2UB,EIDW,LEBL
GAC626J,ELLX,LSGG
IBK103,EFOU,EFHK
AZA80S,LFPO,LIML
KLM11P,EHAM,LFPG
BMS7NP,LROP,EGGW
BAW803,ESGG,EGLL
AFL010,UUEE,ULLI
FPO1361,EGNX,LIMC
RYR7VT,EGPH,LIRA
EZY42UC,EGGW,BIKF
OHY8889,EDDF,LTBU
RYR95VX,EGCC,LEBL
KLM1001,EHAM,EGLL
SAS4561,ENBO,ENVA
RYR9DA,EIDW,LEMG
RYR5MQ,EGSS,EVRA
AZA1468,LIPZ,LIRF
LOT2201,LHBP,EGLC
IBE3195,EDDM,LEMD
AFR52LW,EDDF,LFPG
AEA35UZ,LEMD,EHAM
IBK2900,EGKK,EKCH
SAS99R,ESSA,LSZH
AFR1212,LFPG,LIML
EZY16YZ,EGGW,LEMG
VLG6291,EHAM,LIRF
AZA2014,LIRF,LIML
FIN6RL,EFHK,LOWW
AFR65ML,EGLL,LFPG
AFL2202,UUEE,EFHK
DLH2MH,EDDF,EGBB
TAP834,LPPT,LIRF
IBK3730,EKCH,LIRF
EZY31TB,EGKK,EDDM
WGT6F,EDVE,LOWS
DLH4NM,EDDF,EPWA
IBK9HW,ESSA,EGKK
AZA1396,LIMJ,LIRF
DLH7VV,EDDF,LSGG
DLH2EE,EDDM,EDDL
EWG8AM,EDDL,LFPG
OAL3RE,LGAV,LGSA
RYR4JL,LEMD,LFOB
LOT265,EPWA,EHAM
DLH88F,EDDM,LOWW
CFE71R,EGPF,EGLC
FIN6EN,EFHK,EGCC
CSA718,LKPR,LIMC
ANE40VB,LEMD,LEJR
DLH9WY,EDDF,EDDH
PWF511,EDVE,EPPO
EZY64RU,EGGW,EDDB
DLH8CX,EDDM,EDDH
RYR8JR,EGSS,LIRA
SAS402,EKCH,ESSA
AEE750,LGAV,EKCH
DLH77X,EDDF,LFPG
BAW901U,EDDF,EGLL
AEA1515,LEMD,EDDM
EWG2HA,EDDL,ESSA
TAP436M,LPPT,LFPO
AFR17BY,LFPG,LEBL
VLG21HV,LEBL,LEMG
RYR2MK,EIDW,EGBB
ISS601,LIMC,LIRF
BAW947L,EDDM,EGLL
RYR3PQ,EGNX,EPWR
SAS661,EKCH,EDDM
BEL5FC,EBBR,LIRF
EWG9190,EDDL,EKCH
DLH88H,LEMD,EDDM
RYR7FU,EGSS,EIDW
OEGTS,LSZH,LOWS
EZY13CZ,EGMC,LPFR
RYR59RG,EGGW,LFMU
IBE0721,LEBL,LEMD
EWG79R,EDDH,EGLL
RYR5244,LZIB,UKBB
AFL2402,UUEE,LIRF
LDM857B,LOWW,LIME
EJU86XL,EHAM,LEMG
AFR28NJ,LFPG,LSZH
SAS89K,ESSA,LFPG
