Callsign, Origin, Destination
AFR52JC,LFPG,EGNT
EZY785X,LFRS,LFLL
TRA50G,LOWS,EHRD
EZY8804,EDDL,EGKK
DLH1JH,EDDF,EPWA
EWG4PU,EDDH,EDDM
DLH3CN,EDDF,EDDW
KLM1915,EHAM,EDDV
RYR905,EGSS,EICK
AFL1164,UUEE,URRP
BCS5961,EYVI,EDDP
BEL4AH,EBBR,EGLL
DLH2YL,EDDF,LKPR
CTN437,EDDM,LDZA
DLH52H,EDDF,LFBO
RYR6TT,EBCI,EGCC
SHT7A,EGPF,EGLL
KLM59Z,EHAM,LSGG
VKG4849,EKCH,ESSA
IBE32FM,LEMD,LIRF
LGL8368,LSGG,ELLX
KLM1981,EHAM,LHBP
EWG32E,EDDV,LOWW
BAW151Q,LEZL,EGKK
RYR376B,EGSS,EIDW
DLH4KF,EDDM,ESGG
SAS1669,EKCH,EDDV
ABF2D,EFOU,EFHK
EWG8NR,EDDH,EDDS
KLM97K,EHAM,LIMF
EZY68ZU,EDDB,EGGD
DLH884,EDDF,EETN
DLH91X,EDDM,LPPT
SHT9E,EGPH,EGLL
VLG6RX,LIRF,LEBL
ABR2KT,EPKT,LFPG
KLM71Q,EHAM,LSZH
DLH6TV,EDDM,ESSA
DLH11A,EDDF,LEMD
RYR5PJ,LEBL,EIDW
EZY474G,LFRS,LFBO
BCS806,EGGW,EGLL
KLM17C,EHAM,ESSA
KLM1749,EHAM,ELLX
RYR6BC,EBCI,LIRA
EZY87EF,EGKK,EHAM
EZY647A,LFPG,LFBO
RYR8LL,LIRA,LEMD
KLM1775,EHAM,EDDF
RYR1VC,LIME,EBCI
EZY19LR,BIKF,EGPH
SAS86K,ESSA,ESPA
ANE8714,LEMD,LFLL
AFR62FN,LFPG,LPPT
RYR2RY,EGKK,EIDW
AFR1502,LFPG,LIMF
KLM1697,EHAM,LPPT
TAP1019,LEMD,LPPT
EZY86WY,EHAM,EGGW
EZY27JQ,LEMG,EGKK
EZY47DR,EHAM,EGGP
AZA1632,LIBD,LIML
EZY36XG,EGAA,EGGW
AFR83XH,LFPG,EIDW
DLA3PM,EDDF,LIPO
BCS3597,ESSA,EDDP
EZY56KH,EGKK,LIMC
AZA87W,EGLL,LIML
KLM81J,EHAM,LEBL
XK157KE,LFML,LFKJ
EZY76BM,LFPG,EDDB
AFR144B,LFPG,LEBL
KLM40R,EHAM,LIRF
AFR96UA,LFPG,EKCH
IBK6055,EGKK,LEMD
RYR44QJ,EPSC,EGSS
RYR4WA,LZIB,EGSS
EZY318P,LFBO,LFPO
TRA6Z,LOWS,EHAM
EZY78EJ,LSGG,EGGP
SVR9583,UUDD,UWUU
AZA1321,LIRF,LIPE
SRR6565,EGPH,EGNX
ABR9WA,EPWA,LFPG
BEL183,EBBR,EGCC
KLM35E,EHAM,EFHK
VLG7293,EGKK,LEBB
BAW737,LSGG,EGLL
DLH122,EDDF,EDDM
DLH4PH,EGLL,EDDM
BCS3265,ESGG,EKCH
EZY36BR,LFBD,LPPT
KLM29T,EHAM,EDDS
RYR75ZJ,EPKT,EGBB
AFR73EJ,LFPG,LIRF
IBS36ZM,LFBO,LEMD
RYR2F,LIME,LIEE
IBE0406,LEMD,LEJR
RYR68AM,LIRA,EDDB
TAY637L,EETN,EBLG
KLM1136,EKCH,EHAM
EZY24QR,LFPG,EGGW
BAW861,LKPR,EGLL
IBK59V,EGKK,LEBL
AZA91F,LIRF,LEMD
DLH892,EDDF,EVRA
SAS50P,ESSA,ESNS
DLH2LF,EDDM,EDDH
RYR1KF,EYVI,EGSS
EZY67TR,EHAM,EGCC
EZY37BP,ELLX,EGKK
KLM21V,EHAM,EDDL
IBE0481,LEAS,LEMD
EZY78CB,EGPF,EGGD
BMS4532,LIRF,LIEA
DLH1LK,EDDF,LHBP
AZA1352,LIPQ,LIML
BAW707H,LSZH,EGLL
RYR9968,LBSF,EGSS
ABW215,UUEE,LEZG
KLM25Q,EHAM,EIDW
AFR57GD,LFPG,LFBO
NAX8RY,EDDB,ESSA
EWG25F,LIRF,LOWW
DLH2CV,EDDF,EDDC
VKG1485,ESGG,ESMS
AZA31Z,LFPG,LIML
BCS2407,EGAA,EGNX
WZZ5ZN,EGCN,EYVI
IBS3717,EGKK,LEMD
FIN820,ESSA,EFHK
RYR633,EKCH,EIDW
DLH948,EDDF,EGCC
BEL8HS,EBBR,LKPR
WZZ1316,LEMD,LROP
AFR764R,LFPG,LFLL
BAW829,EIDW,EGLL
ICE455,EGLL,BIKF
RYR6KA,LHBP,EGSS
EZS16XF,EHAM,LSGG
AZA332,LIRF,LFPG
KLM1493,EHAM,EGNJ
DLH854,EDDF,EFHK
RYR6BM,LEMD,EIDW
RYR3NE,EBCI,LKPR
AFL2118,UUEE,EVRA
SAS4587,ENBO,ENVA
AZA078,LIRF,LEBL
AFR138L,LFPG,EGLL
DLH5PP,EDDF,LSGG
AZA78M,LIRF,EGLL
EZS86MG,LFBD,LSGG
RYR77NL,EGSS,LEBL
AFR772P,LFPG,LFRS
CTN415,EDDF,LDZA
WZZ2CG,EBCI,EPWA
KLM49J,EHAM,EGPF
VLG2505,LEZL,LEBB
DLH808,EDDF,ESSA
NAX49H,ESSA,ESPA
RYR545J,EGSS,EPWR
KLM56M,EHAM,EGSH
RYR88KM,LIRA,EIDW
WUK54,LZIB,EGGW
EZY83UC,EHAM,EGKK
IBE3105,LPPT,LEMD
DLH922,EDDF,EGLL
TAY679V,LSGG,EDDE
EZY82TN,LKPR,EGCC
LGL9564,EDDR,ELLX
RYR9QR,EDDK,LEBL
EZY13AQ,EDDM,EGKK
RYR272,EIDW,EGSS
SBI021,UUDD,ULLI
DLH034,EDDF,EDDH
WZZ357,LIBD,LOWW
IBS3953,LEZL,LEMD
WUK4498,BIKF,EGGW
AZA20RQ,LIRF,LIML
VLG21UZ,LEBL,LEMD
DLH4RM,EKCH,EDDM
RYR96AU,EGSS,LEMD
WZZ645,ESMS,LROP
EZY41ZF,LICA,LIMC
EZY183T,LFPG,EGGD
DLH3AF,EDDF,EPKK
RYR2DR,EGSS,EDDN
RYR7BN,EDDB,EGSS
EZY89MB,EGAA,EGGD
RYR22MA,EPMO,EGSS
AZA568,LIRF,LSGG
EZY85AK,EGPF,EGAC
SRR6315,LFRN,LFPG
KLM39N,EHAM,EKBI
RYR3326,EPKK,EINN
DLH088,EDDF,EDDL
AZA596,LIRF,UUEE
EZY502R,LFML,LFBD
EZY63CQ,EGPH,EGKK
DLH4YE,EDDM,EDDL
KLM1539,EHAM,EGNV
EZY14BK,EKCH,EDDB
RYR558,EIDW,EGCC
EZY82LH,EGSS,EGAC
DLH9EE,EDDM,EDDH
EZY12GB,LPFR,EGKK
KLM1293,EHAM,EGPH
EZY86ZV,EGPF,EGKK
IBK9GY,LFPO,EKCH
RYR2KE,LIPQ,EGSS
WZZ1BE,EGGW,EPKT
VLG8657,LKPR,LEBL
DLH4WJ,EDDF,LIRQ
TRA61A,LKPR,EHEH
RYR38XT,LHBP,LIME
RYR2976,LZIB,EBCI
BCS2135,EGPH,EGNX
EZY27DA,LFPG,LIMC
RYR3X,LICA,LIME
RYR922P,EBCI,EGPH
RYR24LB,ELLX,EGSS
SAS1508,EGLL,EKCH
STK92C,EGCC,EICK
EZY78QN,LSGG,EGGW
AZA2118,LIRF,LIML
EZY93WD,LFBO,EGKK
AFR41MJ,LFPG,LFML
BAW326,EGLL,LFPG
EZY39FN,LIMC,LFPG
SHT6M,EGLL,EGPF
SWT9JB,LFBO,LFPG
EZY63RE,EGAA,EGKK
AZA1431,LIRF,LIMF
RYR34PD,EDDW,EGSS
AFL2063,LBSF,UUEE
BAW743U,LSGG,EGLL
VLG8991,EBBR,LEBL
EZY79CE,LEBL,LIMC
AZA1363,LIRF,LIPQ
TAY826H,EGPH,LFPG
EZY78XL,LKPR,LIMC
AFL2383,LSGG,UUEE
ICV38L,LIMC,ELLX
RYR1BR,EBBR,EDDB
BAW970,EGLL,EDDV
RYR6EL,LGAV,LHBP
DLH9WC,EDDF,EKBI
RYR70PL,EVRA,EIDW
EZY82PV,EGGD,EGNT
EZS27RE,LIPZ,LSGG
AZA7PX,LIRF,LIBD
KLM91Z,EHAM,EGCC
VLG35G,EHAM,LIRF
NPT4271,EFTU,ESGG
SBI1159,UUDD,URRP
CAO1026,EHAM,LEZG
AEA7155,LEMD,LEBB
AZA8DD,LIRF,LIMC
NPT4094,LROP,EBLG
RYR9274,EHEH,EGSS
VLG83VF,EHAM,LEBL
DLH8AA,EDDM,EDDW
DLH7AT,EDDF,EDDS
AMC103,EGLL,LMML
DLH2PN,EDDF,ESGG
RYR6G,EHAM,EIDW
SAS382,ENGM,ENVA
STK9BH,EGBB,EICK
BCS2883,EIDW,EGNX
DLH164,EDDF,EDDP
VLG6815,EHAM,LIRQ
EZY1954,LSGG,EGCC
RYR7BW,EPKK,EGSS
RYR5VR,LIME,EIDW
NWS279,UUEE,UWUU
VLG8431,LIPZ,LFPG
IBK3219,ESSA,EKCH
SAS2550,EGCC,ESSA
DLH7PL,EDDF,EIDW
NAX4258,EHAM,ESSA
SAS2309,ENGM,ENKB
EZY53RF,LSGG,EGKK
AZA8ZM,LIRF,LICA
RYR9EX,EBBR,LPPT
DLH59Y,EDDF,LOWW
EZY21VW,EKCH,EGCC
DLH6ET,EDDF,EGBB
RYR7AY,LEAL,EGNX
RYR3QW,LPPT,EGSS
SAS59T,EKCH,EDDH
SBI095,UUDD,UWUU
AWC2A,EGSS,EGAC
DLH09F,EDDF,LFLL
AZA1389,LIRF,LIMJ
RYR8EF,LIME,LEBL
RYR42XM,EPRZ,EGSS
AFL1352,UUEE,UUOO
SHT6N,EGLL,EGPF
AZA1681,LIRF,LIRQ
TAP1042,LPPT,LEBL
RYR2EA,LIMF,LIBD
WZZ100C,LEBL,LROP
RYR604,EKCH,LHBP
RYR93UC,LIBD,LIRF
BCS8463,LEMD,EDDP
RYR1166,EGSS,EGAC
VLG364L,LPPT,LEBL
DLH7JF,EDDF,LIML
VLG821E,EGKK,LEBL
AFR87ZL,LFPG,EGPH
EZY64JK,EGAA,EGCC
BCS8531,LEBL,EDDP
SAS534,EGLL,ESSA
EZY53WT,EGBB,EGAC
AZA1185,LIML,LICA
NAX4122,ENGM,ESSA
TAP1020,LPPT,LEMD
AFL055,ULLI,UUEE
NAX776,ENGM,ENVA
DLH242,EDDF,LIRF
DLH2VL,EDDM,LSGG
EZY64XA,EDDH,EGCC
DLH1CR,EDDF,EKCH
RYR1EC,ENGM,EGSS
BEE1CU,EIDW,EGTE
WZZ4HS,LIME,LROP
RYR11ZW,EDDK,EGSS
WZZ1898,BIKF,EPWR
EZS96NU,LEBL,LSGG
BAW427,EHAM,EGLL
TAY075V,EDDB,EBLG
SHT8S,EGLL,EGPH
AZA2130,LIRF,LIML
VLG80WJ,LFPO,LEBL
RYR174,EIDW,EGNT
RYR4Z,LEMD,EGCC
SRR6373,LFLL,EDDK
ABR1RG,LKPR,LFPG
ABR7CK,LIRF,LFPG
AFL2339,EDDS,UUEE
SAS1660,EDDM,EKCH
AZA1574,LIML,LIEE
BAW82DM,EGLL,EIDW
RYR6JN,LIME,EDDB
DLH5EN,EDDF,EPKT
WZZ9VD,LEMD,LHBP
RYR7QD,EDDH,LPPT
AZA3WU,LIRF,LGAV
WZZ2WC,EGCN,EPKT
EZY72XB,EHAM,EGPH
EZY18GU,EGAA,EGGP
AFL046,UUEE,ULLI
RYR4V,EGNX,EIDW
EZY81QZ,LEAL,EGKK
TAY038C,LEMD,EBLG
RYR9896,EICK,EGGP
TVS6AD,LEMG,LKPR
AZA1599,LIRF,LIEE
RYR60TK,LIME,LIBD
RYR5776,EIDW,EGPF
WZZ1EH,LIMC,LHBP
RYR37PA,LICA,LIMC
BCS3611,EFHK,EDDP
EZY9004,EGPK,EGKK
DLH5LW,EDDM,EGLL
IBE0442,LEMD,LEBB
RYR156,EIDW,EGNM
BTI3LR,EVRA,EYVI
EWG9JW,EHAM,EDDM
EZY15JK,LKPR,EGKK
BAW738,EGLL,LSGG
SRR6529,LEVT,EDDK
WUK1SZ,LPPT,EGGW
DLH2RA,EDDM,EDLP
AFL2349,EDDH,UUEE
DLH66K,EDDM,LFPG
SRR6381,LFML,EDDK
RYR7QF,EIDW,EGGP
EZY54AE,EGKK,LFLL
DLH9MU,EDDM,EGBB
AFR42LJ,LFPG,LFMT
DLH1PP,EDDM,EDDG
TAP1136,LPPT,LEMG
BCS4213,EDDS,EDDP
EZY91TB,EHAM,EGGD
DLH1ML,EDDM,LIMC
BCS8049,LEBL,EBBR
AFL1372,UUEE,UUOB
RYR5TB,EGPH,EIDW
WZZ17AA,EGGW,LHBP
DLH9LC,EDDM,EDDK
DLH8FF,EDDM,EGCC
RYR4GQ,EBCI,EIDW
RYR88TZ,EPGD,EGSS
RGN3845,EKBI,EDDP
VLG8HN,EGKK,LIRF
BTI3U9,EVRA,EFTU
RYR6ZH,EINN,EGSS
RYR55TU,LEZL,EGSS
DLH6MJ,EDDM,EDDV
RYR668,EIDW,EGBB
AFL2393,LSZH,UUEE
SDM6411,ULLI,UWUU
AFL2305,EDDF,UUEE
WUK19CD,LKPR,EGGW
N,ESSA,ESOW
AFL2193,EHAM,UUEE
EZY37PJ,LPMA,LPPT
RYR2CC,EGKK,EIDW
RYR9BV,LIMC,EGSS
RYR8VG,LHBP,EDDN
BEL7NG,EBBR,LFBO
FPO720,LFML,LFPG
WZZ892,LFOB,LHDC
WZZ863,EGGW,EYVI
WZZ1170,LEAL,LROP
DLH1TX,EDDM,EPKK
BTI426,EVRA,UUEE
TAY014F,EGNX,EBLG
NPT11L,EGSS,EGPH
WZZ1168,BIKF,EPKT
ANE72ZC,LEMD,LFBO
EZY58HR,LIRF,EGKK
WZZ2DY,EDDK,LWSK
IBK3FB,ENVA,EGKK
RYR9QT,ESGG,EGSS
DLH4WN,EDDM,LROP
BAW237,EGLL,UUDD
TAY072L,LIRA,EBLG
AFL2595,EDDM,UUEE
FPO704,LFML,LFPG
SAS2720,ESSA,EFTU
EZY78GQ,LKPR,EHAM
GWI6902,EDDS,LKPR
NPT09G,EGPH,EGSS
BCS127,EDDF,EDDP
RYR3EJ,EDDP,EGSS
WZZ502,EGGW,LHDC
RYR5179,EKBI,EGSS
RYR1405,EPMO,EDDK
FPO1363,EGNX,LEMD
WZZ128,EGGW,EPGD
BCS1685,LFML,EDDP
VQBZE,LEMG,EGGW
BCS1183,LFLL,EDDP
SAS386,ENGM,ENVA
ICE746,EGNX,EBLG
TAY124H,LFBO,LFPG
RYR8H,EKCH,EGSS
RYR7GD,LFOB,EIDW
RYR7LR,EVRA,EGSS
VLG46BD,LIPZ,LEBL
BCS5917,EPKT,EDDP
AFL052,UUEE,ULLI
SRR6401,LIME,EDDK
SAS022,ESSA,ESPA
TAY091R,LKPR,EBLG
NPT4256,ESMS,EKBI
RYR3VA,EGSS,EGPH
AFL2377,LFLL,UUEE
WZZ938,EGGW,LBSF
LOT3911,EPWA,EPKK
IBE3118,LEMD,LPPT
TVS2FG,EGKK,LKPR
RYR1DR,EIDW,EGGW
AFL2423,LIPZ,UUEE
SAS1225,EKCH,EKYT
VLG230Q,LFPO,LIRF
EZS16EH,LSGG,EGKK
VLG8249,LFPG,LEBL
VLG19BV,LFRS,LEBL
VLG61TL,LEBL,LIRF
SAS753,EKCH,EPGD
EZY54ZM,LFPG,EGGP
RYR12UD,EGCC,EIDW
CGF1117,EDDB,EDDK
NPT4186,EDDV,EBLG
FIN719,EFHK,UUEE
RYR298,EIDW,EGSS
ABP752,LIML,LZIB
FIN7503,EVRA,UUEE
BCS145,LEVT,EDDP
UTA489,UUWW,ULLI
LOT3937,EPWA,EPSC
SAS448,EKCH,ESGG
BCS7931,LIMC,EDDP
RYR37JR,EGSS,EIDW
TAY517V,LFRN,EBLG
SAS1428,EKCH,ESSA
WZZ1EJ,EGCN,EPGD
WZZ152,EGKK,LROP
AFL2591,EIDW,UUEE
AFL2113,LGAV,UUEE
EZY6030,LEBL,EGGD
BCS175,EKCH,EDDP
AFL1166,UUEE,URRP
BCS7121,LIMC,EBBR
BCS317,LEVT,EBBR
AFL1234,UUEE,UWUU
RYR2TA,EDDH,EGSS
DHK133,LIME,EDDP
GZP103,UUWW,LFLL
BCS321,LEVT,LIME
VLG15EN,LFML,LEBL
AFL2461,LFPG,UUEE
AFL2469,LHBP,UUEE
TAY858,LFLL,EBLG
SRR6119,EDDM,EDDK
BCS1519,LFPG,EDDP
NVR9591,ENGM,ESGG
AFL2317,EDDB,UUEE
BCS1239,EHAM,EDDP
NPT10J,EGPH,EGSS
AFL2037,LROP,UUEE
RYR3UG,EDDN,EGSS
SRR6565,EGNX,EDDK
TAY127L,LFML,LFPG
FIN5PH,EFHK,EETN
RYR449,EGGP,EIDW
AFL2619,EBBR,UUEE
TAP1901,LPPT,LPFR
KTK6691,ULLI,UUWW
BCS335,EKCH,EGNX
BCS105,EGNX,EDDP
AEE609,EGLL,LGAV
NPT4271,ESGG,EBLG
RYR64RZ,EGPF,EIDW
BCS2121,EGSS,EDDP
SRR6977,EGNX,EDDK
SRR6315,LFPG,EDDK
BCS177,EKCH,EDDP
WUK2LW,EPSY,EGGW
AFL2405,LIRF,UUEE
AFL2575,EGLL,UUEE
TAY679V,EDDE,EBLG
AFL2513,LEBL,UUEE
BCS373,LEVT,EGNX
AFL2415,LIMC,UUEE
NPT12A,EGPH,EGNX
AFL2497,EKCH,UUEE
BCS387,EKCH,EDDK
CKS255,EGNX,EDDP
AFL2535,ENGM,UUEE
TAP1200,LPPT,UUDD
AFL036,UUEE,ULLI
BCS319,EKCH,EBBR
DCAPB,LBSF,EDDV
BCS2217,EGLL,EDDP
BCS361,LIME,EGNX
BCS7331,LIME,LFPG
TUI952,EDDM,EDDV
AWC2B,EGAA,EGSS
TUI950,EDDS,EDDV
BCS390,LIME,EDDK
BCS327,EDDK,EGNX
NPT4256,EKBI,EBLG
AFL2605,LEMD,UUEE
TAY826H,LFPG,EBLG
TAP1693,LPPT,LPMA
BCS135,LIME,EDDP
MLWSG,EDDB,EGSS
BCS2581,EGNX,LFPG
BCS109,EGNX,EDDP
TUI949,EDDV,EDDS
BCS130,EDDP,LIME
NPT05K,EGTE,EGNX
NPT04S,EGPH,EGNX
AFL2387,ESSA,UUEE
TOM583,ESMX,EFHK
NPT11M,EGPH,EGSS
VKG4522,ESOE,ESSA
BCS104,EDDP,EGNX
AFL2017,LKPR,UUEE
BCS119,EBBR,EDDP
NPT09H,EGSS,EGPH
TUI951,EDDV,EDDM
AFL1165,URRP,UUEE
BCS118,EDDP,EBBR
MSA783,LIPO,LIEE
AFL1372,UUOB,UUEE
FPO725,LFPG,LFML
BCS106,EDDP,EGNX
AFL047,ULLI,UUEE
BCS192,EDDP,EDDK
BCS121,EBBR,EDDP
TAY123G,LFPG,LFBO
NPT12B,EGNX,EGPH
TAY805G,EBLG,EDDN
TAY817V,EBLG,EGNX
FPO701,LFPG,LFML
TAY975B,EBLG,EGSS
BCS142,EDDP,LEVT
FPO843T,LFPG,LFLL
BCS322,LIME,LEVT
SBI096,UWUU,UUDD
NPT10K,EGSS,EGPH
NWS280,UWUU,UUEE
AWC2C,EGSS,EGAC
TAY128M,LFPG,LFML
MNB224,EDDP,EDDK
VKG799,EFHK,EKCH
AFL037,ULLI,UUEE
AFL2149,EETN,UUEE
NPT04N,EGNX,EGPH
SDM6412,UWUU,ULLI
BCS388,EDDK,EKCH
AFL1235,UWUU,UUEE
FPO1364,LEMD,EGNX
CGF1180,EDDP,LFLL
SRR6316,EDDK,LFPG
BCS132,EDDP,LIME
CGF176,EDDP,EKCH
SRR6402,EDDK,LIME
BCS2120,LIME,EGSS
BCS112,EDDP,EGNX
BCS194,EDDP,EDDK
BCS2582,LFPG,EGNX
BCS336,EGNX,EKCH
BCS352,EBBR,EGNX
BOX111,EGNX,EDDP
BCS7332,LFPG,LIME
VJT417,EDDN,ULLI
NPT05L,EGNX,EGTE
SRR6978,EDDK,EGNX
BCS308,EBBR,LIME
AFL1173,URWA,UUEE
BCS358,EGNX,LIME
BCS195,EDDK,EDDP
AFL053,ULLI,UUEE
TAY806H,EDDN,EBLG
BCS391,EDDK,LIME
BCS318,EBBR,EKCH
BCS8288,EBBR,LEMD
RWZ464,UWUU,UUDD
SRR6566,EDDK,EGNX
FPO26,LFML,LFPG
SBI1160,URRP,UUDD
UTA359,UUWW,ULLI
BCS114,EDDP,EGNX
ABW216,LEZG,UUEE
TAY976C,EGSS,EBLG
SRR6382,EDDK,LFML
BCS1264,EDDP,LFPG
BCS8930,EGNX,LEMD
BCS178,EDDP,EKCH
SRR6374,EDDK,LFLL
AWC2D,EGAA,EGSS
FPO775,LFML,LFKJ
BCS196,EDDP,EDDK
AFL1167,URRP,UUEE
BCS2216,EDDP,EGSS
AFL2109,EYVI,UUEE
BCS1238,EDDP,EHAM
BAW236,UUDD,EGLL
SRR6498,EDDK,LIME
BTI427,UUEE,EVRA
BCS8530,EDDP,LEBL
UTA364,UWUU,UUWW
BCS134,EDDP,LIME
AZA595,UUEE,LIRF
BCS1182,EDDP,LFLL
BCS1684,EDDP,LFML
BCS2218,EDDP,EGGW
ABR2RG,LFPG,LKPR
AFL1353,UUOO,UUEE
AFL035,ULLI,UUEE
BCS8048,EBBR,LEBL
DHK3612,EDDP,EFHK
FIN720,UUEE,EFHK
BCS126,EDDP,EDDF
PBD205,UUWW,ULLI
ABR3KT,LFPG,EDDS
SBI022,ULLI,UUDD
VKG4552,ENGM,ESSA
BTI3WX,EFTU,EVRA
ABR1WA,LFPG,EPWA
SRR6118,EDDK,EDDM
MNB5336,EDDP,LZIB
BCS1956,EBBR,LFML
AFL1239,UWUU,UUEE
SDM6011,ULLI,UUWW
CGF1118,EDDK,EDDB
BCS1730,EBBR,LFLL
AFL1228,UUEE,UWGG
BCS4108,EDDP,EDDM
BCS3596,EDDP,ESSA
ABR8CK,LFPG,LIRF
SWT1JB,LFPG,LFBO
ICE741,EBLG,EGNX
AFL004,UUEE,ULLI
BCS5102,EDDP,EPGD
TAY071M,EBLG,LIRA
DLH1439,ULLI,EDDF
TAY036M,EBLG,ESMS
BCS128,EDDP,EDDF
BTI35G,EYVI,EVRA
BCS7930,EDDP,LIMC
NPT4132,EBLG,EDDV
KLM58R,LROP,EHAM
PLG9003,UUWW,UUOB
ABR9DN,LFPG,EDDB
TUP952,EDDP,UUEE
TAY029V,EBLG,EIDW
WZZ121,LROP,LIRA
RGN3844,EDDP,EKBI
FIN1KA,EFOU,EFHK
AFR26QH,LROP,LFPG
AFL2500,UUEE,LEMD
BCS5572,EDDP,LKMT
CMB507,EINN,EDDN
WZZ591,LBSF,EGGW
AZA7JE,LGAV,LIRF
BCS5960,EDDP,EYVI
DLH1HP,LROP,EDDM
PBD207,UUWW,ULLI
DLH2FL,LGAV,EDDM
DLH1KV,LBSF,EDDM
WZZ926,EYVI,EGGW
AFR1845,UUEE,LFPG
WZZ331,LBSF,EKCH
AFR33DX,LGAV,LFPG
TAY353X,EBLG,LFBO
WZZ2CK,LROP,LSGG
DLH1451,UUDD,EDDF
DLH1CF,EFHK,EDDM
SDM6015,ULLI,UUWW
TAY025N,EBLG,EGPH
SRR6316,LFPG,LFRN
SDM6022,UUWW,ULLI
TAY096G,EBLG,EDDN
UTA490,ULLI,UUWW
AFL006,UUEE,ULLI
DLH3FL,LROP,EDDF
ETH702,LIRF,LIMC
BCS2130,EGGW,EGNX
BCS4214,EDDP,EDDS
RR7621,EYKA,EKCH
NPT4285,EBLG,ESGG
TAY089S,EBLG,LKPR
RYR3HV,LBSF,LEBL
AFL1158,UUEE,URRP
BCS908,EDDP,LBSF
SRR6978,EGNX,EGAC
NPT4769,EBLG,EFHK
WZZ1221,EVRA,EGGW
OAL201,LGRP,LGAV
WZZ16BB,LROP,EGGW
LPA301,EFMA,ESSA
RSY9503,UUWW,ULLI
SAS45J,EFTU,ESSA
BTI36V,EETN,EVRA
TAY857,EBLG,LFLL
DLH3RJ,EDDG,EDDM
CGF3848,EKCH,ESSA
FIN7M,EETN,EFHK
DLH4PF,EDDV,EDDM
PBD163,UUWW,URWA
IBK101,EFOU,EFHK
OAL31H,LGIR,LGAV
AZO201,URRP,UUWW
SDM6369,ULLI,URRP
DLH889,EYVI,EDDF
WZZ849,LBWN,EDLW
LOT8ZM,EPRZ,EPWA
RYR8XM,LROP,EGSS
TAY012G,EBLG,EGNX
RYR6025,LROP,LGAV
BCS2134,EGNX,EGPH
BCS2882,EGNX,EIDW
BCS3264,EKCH,ESGG
LOT3910,EPKK,EPWA
DLH5LX,LBSF,EDDF
NPT4079,EBLG,LROP
TAY987A,EDDM,EVRA
LOT3938,EPSC,EPWA
AZA059,LEMD,LIRF
DLH893,EVRA,EDDF
RYR2M,LBSF,LGAV
DLH305,LIMF,EDDF
SAS1672,EDDV,EKCH
RYR19QR,LGAV,LGSR
NWS177,UUEE,ULLI
DLH2UP,ESGG,EDDM
KLM1992,EPKK,EHAM
KLM96F,EKCH,EHAM
FIN6TE,EFOU,EFHK
SIA362,UUDD,ESSA
RYR855Y,LIMC,LICA
AEE4204,LGIR,EDDH
EWG5EN,EDDL,LOWW
AZA6BC,LIBD,LIML
AFL2320,UUEE,EDDM
AFR765U,LFLL,LFPG
WZZ429,LHBP,EGBB
DLH18H,LEBL,EDDF
SRR6382,LFML,LFBD
AEA1039,LEMG,LFPG
LZB431,LBSF,LFPG
AZE21B,LOWL,EGBB
KLM1350,LKPR,EHAM
EFD2F,EDDS,EDDG
TAP933,LSZH,LPPT
WZZ8ZX,EPWA,EGBB
AZA1184,LICA,LIML
KLM1328,EKYT,EHAM
WZZ973,LHDC,EGGW
SRR6566,EGNX,EGPH
IBK5078,LEMG,EKYT
SAS001,ESPA,ESSA
TAY642H,EBLG,EDDB
OFL12C,LFML,LFMU
SRR6374,LFLL,LFBO
PVG565P,LPPT,LEMD
AFL2437,EDDL,UUEE
SRR6118,EDDM,LGAV
WZZ1DE,EPWA,EGGW
SAS1415,ESSA,EKCH
DLH1YY,LHBP,EDDM
ANE65JU,LFBO,LEMD
AFR32UR,LIMF,LFPG
WZZ1950,EPWR,EGGW
IBK9TV,LEMG,ESSA
AFR762Q,LFBD,LFPG
VKG394,EKCH,EFHK
KLM42A,EDDS,EHAM
AFL2580,UUEE,EGLL
DLH01A,LFBO,EDDM
DLH7FM,EPWA,EDDM
TAP567C,EDDH,LPPT
IBK202,EFHK,ESSA
KLM18S,LEBL,EHAM
EWG5B,LOWW,LEBL
LGL3759,ELLX,LPPT
SAS668,EDDS,EKCH
EWG2030,EDDS,EDDW
DLH4YX,EPKK,EDDM
WZZ1LK,EPKT,EDLW
EWG2JW,LOWW,EDDV
TAY414N,EBLG,LFRN
AFR33SL,LFBO,LFPO
AFR27MM,LHBP,LFPG
DLH1WU,LIMF,EDDM
DLH4KV,EDDV,EDDF
DLH2V,LOWW,EDDF
LZB461,LBSF,EHAM
AFR26JE,LIRF,LFPG
LDM2604,EDDL,LEAL
KLM88J,EDDH,EHAM
IBK102,EFHK,EFOU
SAS1741,EYVI,ESSA
WZZ1EF,LHBP,EGGW
DLH2CF,ENGM,EDDF
KLM36L,ELLX,EHAM
KLM1164,EFHK,EHAM
KLM22A,LEMD,EHAM
DLH95E,LPPT,EDDF
KLM28K,EKBI,EHAM
OAL4AL,LGAV,LGAL
WZZ5LZ,LHBP,LIMC
SDM6017,ULLI,UUWW
DLA8191,LIRQ,EDDM
DLH2EJ,EDDH,EDDF
EWG8TC,LOWW,EDDN
TUI642,EDDV,EDDL
RYR3HW,EYVI,LIRA
AFR38RB,ESSA,LFPG
AZA8PZ,LIPZ,LIRF
AFL2402,UUEE,LIRF
TAP837,LIRF,LPPT
