Callsign, Origin, Destination 
DLH419,KIAD,EDDF
IBE6409,LEMD,MMMX
SDM5659,ULLI,OMSJ
AEA057,LEMD,SBGR
BAW124,OBBI,EGLL
OMA123,RPLL,EDDM
AIC154,LOWW,VIDP
IBE6841,LEMD,SAEZ
SAS904,KEWR,ESSA
AZA674,LIRF,SBGR
DAL10,KMSP,EGLL
IBE6011,LEMD,SUMU
AFR459,SBGR,LFPG
TAP202,KEWR,LPPT
DLH455,KSFO,EDDF
WOW25R,CYUL,BIKF
FDB9RQ,OMDB,UUWW
DLH471,CYYZ,EDDF
TAP087,LPPT,SBGR
BAW20R,KORD,EGLL
BAW40F,KJFK,EGLL
GFA007,OBBI,EGLL
WOW10H,KEWR,BIKF
AFR083,KSFO,LFPG
AFL1951,UAII,UUEE
AFR065,KLAX,LFPG
AFR345,CYUL,LFPG
BAW6W,KIAD,EGLL
BAW9E,KEWR,EGLL
AFR055,KIAD,LFPG
ACA856,CYYZ,EGLL
N989JC,LEMD,KMKE
DLH403,KEWR,EDDF
DAL106,KJFK,EDDF
NRS7152,KORD,EGKK
DAL444,KJFK,LIRF
NRS7182,KAUS,EGKK
WOW118,KBWI,BIKF
DAL408,KJFK,LSZH
AFR351,CYYZ,LFPG
IBE6274,KORD,LEMD
CBJ431,YSSY,EGLL
AUI538,UAAA,UKBB
AZA62J,KLAX,LIRF
BAW2,KJFK,EGLC
AAF036,SBKP,LFPO
AZA679,SBGR,LIRF
AZA769,VIDP,LIRF
DAL1,KJFK,EGLL
BAW2276,KLAS,EGKK
BAW71F,KSFO,EGLL
IBE2601,LEBL,SAEZ
ABW302,KORD,EDDF
AFR007,KJFK,LFPG
AIC177,VOBL,EGLL
KZR871,UAAA,UUEE
TAP088,SBGR,LPPT
ACA828,CYUL,LFLL
CCA839,YMML,LEBL
BAW2232,TXKF,EGKK
DAL48,KJFK,EHAM
HVN11,YMML,LFPG
ANZ2,KLAX,EGLL
DJT101,KEWR,LFPO
BAW282,KLAX,EGLL
ACA890,CYYZ,LIRF
DAL476,KJFK,LEBL
AFR019,KJFK,LFPO
DLH457,KLAX,EDDF
HVN37,YSSY,EDDF
ABW439,UUEE,VHHH
ACA844,CYYC,EDDF
NRS18U,KJFK,EGKK
BAW176A,KJFK,EGLL
MAS4,WMKK,EGLL
FDB8652,URRP,OMDB
ACA832,CYUL,EBBR
ACA882,CYYZ,EKCH
ACA874,CYUL,EDDF
DAL162,KMSP,EHAM
ABD783,EDFH,FABA
ACA824,CYYZ,EHAM
ACA870,CYUL,LFPG
SIA25,KJFK,EDDF
SAS936,KSFO,EKCH
DLH453,KLAX,EDDM
ACA864,CYUL,EGLL
AFL107,KLAX,UUEE
BAW190,KAUS,EGLL
ACA848,CYYZ,EGLL
BAW118,VOBL,EGLL
DLH637,OERK,EDDF
DLH741,RJBB,EDDF
AZA605,KJFK,LIMC
ACA850,CYYC,EGLL
BAW22C,KBWI,EGLL
AIC131,VABB,EGLL
AFR291,RJBB,LFPG
ARG1140,SAEZ,LIRF
AFL233,VIDP,UUEE
TAM8070,SBGR,EDDF
BAW36,VOMM,EGLL
ACA846,CYYZ,EDDM
DAL44,KJFK,EIDW
A6CAS,EGSS,OMDW
BAW172,KJFK,EGLL
JAL45,RJTT,LFPG
ACA880,CYYZ,LFPG
DLH413,KEWR,EDDM
SMR203,OMDB,ULLI
ACA842,CYYZ,EIDW
TAP1482,GOBD,LPPT
BAW280,KLAX,EGLL
ISS9BG,KJFK,LIMC
BAW66V,KPHL,EGLL
AFR179,MMMX,LFPG
TSC110,CYUL,LFPG
TSC224,CYYZ,EGPF
IBE6252,KJFK,LEMD
AFR355,KSEA,LFPG
IBE6170,KLAX,LEMD
DHK696,EDDP,KJFK
TAM8084,SBGR,EGLL
ABY958,UUDD,OMSJ
AFR069,KLAX,LFPG
AAR521,RJBB,EGLL
BAW94,CYUL,EGLL
ANA223,RJTT,EDDF
ACA888,CYOW,EGLL
TAM8064,SBGR,LEMD
AMX022,LEMD,MMMX
JAL43,RJTT,EGLL
TAM8062,SBGR,LIMC
ARG1132,SAEZ,LEMD
AZA61CM,KJFK,LIRF
ANA211,RJTT,EGLL
NRS6YA,KLAX,EGKK
ACA876,CYYZ,EDDF
TAM8108,SBGR,LFPG
ANA215,RJTT,LFPG
TSC122,CYYZ,EGKK
AFR011,KJFK,LFPG
IBE6402,MMMX,LEMD
BAW89P,KSJC,EGLL
BAW48Q,KSEA,EGLL
BAW14K,KJFK,EGLL
BAW24R,KORD,EGLL
BAW10C,KJFK,EGKK
BOX493,KORD,EDDF
BAW98,CYYZ,EGLL
DLH415,KIAD,EDDM
LOT46,CYYZ,EPWA
AVA026,KLAX,LEMD
NAX6H,KJFK,ESSA
BAW242,MMMX,EGLL
ANA217,RJTT,EDDM
DLH4C,KORD,EDDM
BAW3C,KIAD,EGLL
DLH405,KJFK,EDDF
BAW72A,KSAN,EGLL
NAX70Y,KLAX,EKCH
NAX72G,KJFK,LFPG
NAX98W,KLAX,LFPG
AFR349,CYUL,LFPG
LOT27,KJFK,EPWA
DLH715,RJTT,EDDM
LOT4,KORD,EPWA
JAI116,VABB,EGLL
SAS944,KORD,EKCH
ISS884,GOBD,LIMC
NAX4PF,KEWR,LIRF
AFR009,KJFK,LFPG
SIO505,EBBR,KPIT
NAX4ML,KLAX,LEMD
GTI601,KHSV,ELLX
BAW38P,KPHX,EGLL
AZA803,DAAG,LIRF
KTK7703,UUWW,OMDW
SVR272,USSK,UUDD
ACA858,CYYZ,EGLL
BAW18A,KJFK,EGLL
BAW6B,KSFO,EGLL
TAP208,KJFK,LPPT
AFL1940,UUEE,UAAA
BAW122,OTHH,EGLL
IBK1762,KSWF,EIDW
VLG7396,LEAL,DAAG
BAW198,VAJJ,EGLL
AFL1872,UUEE,UTTT
BAW92W,KDFW,EGLL
SAZ71,LSZH,GOBD
AFR279,RJTT,LFPG
ETH726,KEWR,LOWW
NAX7JA,KJFK,EHAM
AFR1355,DAAG,LFPG
VLG7476,LEBL,DAAG
AFR077,KLAX,LFPG
TVF4680,LFRS,DAAG
SVR1,USSS,UUEE
BAW274,KLAS,EGLL
AMX007,MMMX,EGLL
AMX025,MMMX,EHAM
ACA854,CYVR,EGLL
TAY051,EBLG,OMDB
PAL720,RPLL,EGLL
JAF8WH,EBCI,GMTT
BAW268,KLAX,EGLL
FDB15Z,OMDB,UKBB
KAL595,RJFR,LOWW
BAW50,FAOR,EGLL
VLG175K,LEBL,GMTT
OMA181,VIDP,UUDD
DAH2012,DAAG,LEBL
DAH1002,DAAG,LFPG
AFR1554,LFPG,DAAG
FDB918,UUWW,OMDB
AFL520,UUEE,OMDB
DLH459,KSFO,EDDM
CSN307,RJTT,EHAM
BAW188,KEWR,EGLL
AMX003,MMMX,LFPG
SAM529,EPWA,KCGS
NRS13E,EGKK,KJFK
CSN461,KLAX,EDDF
ABW402,KDFW,EHAM
GFA014,OBBI,UUDD
BAW8C,CYVR,EGLL
ENT7628,OMDB,EPWA
DAL3,KJFK,EGLL
FDB1797,OMDB,LROP
ETH500,EIDW,KIAD
KZR872,UUEE,UAAA
MSR779,OMDB,EGLL
CGUAC,CYYC,BIKF
ALK503,YMML,EGLL
RAM770C,GOBD,LFPO
FDB4PA,OMDB,LDZA
TRA845,EHAM,GOBD
DAH1025,LFML,DAAG
BAW108,OMDB,EGLL
CCA933,KJFK,LFPG
AAF255,LFPO,DAAG
ABY955,OMSJ,UUDD
DAH1009,LFPO,DAAG
VLG7397,DAAG,LEAL
SDM5660,OMSJ,ULLI
NAX1939,OMDB,EKCH
KZR921,UAAA,EDDF
VLG7477,DAAG,LEBL
DTH3000,DAAG,LFPG
SIA7396,OMSJ,EHAM
CCA939,NZAA,LIRF
EZY53DP,EGKK,GMTT
CCA907,LEMD,SBGR
AAF707,LFML,DAAG
ICV82B,KORD,ELLX
AFR022,LFPG,KJFK
AFL100,UUEE,KJFK
BAW256,VIDP,EGLL
SVR300,USSS,UUDD
SIA26,EDDF,KJFK
AIC101,LOWW,KJFK
TAY010,EBLG,KJFK
HVN19,RJTK,LFPG
PBD406,USSS,UUWW
DAL173,LIMC,KJFK
DAL47,EHAM,KJFK
AFL110,UUEE,KOPF
GFA003,OBBI,EGLL
DAH1022,DAAG,LFML
AAF749,LFLL,DAAG
SAS953,EKCH,KMIA
DLH1316,EDDF,DAAG
DAH2013,LEBL,DAAG
DAH1044,DAAG,LFBO
THA970,RJBB,LSZH
DAH1231,LFPG,DAAG
DAH1010,DAAG,LFPO
DAL107,EDDF,KJFK
DAH1036,DAAG,LFLL
SIA326,KSFO,EDDF
SIA336,VHHH,LFPG
DAL179,EHAM,KPDX
ACA829,LFLL,CYUL
ACA873,EDDF,CYYZ
N440QS,KHPN,LFLB
AIC143,VIDP,LFPG
SAS939,ESSA,KHHR
DAL143,EHAM,KSEA
AAF259,LFPO,DAAG
DAL141,EBBR,KJFK
AIC121,VIDP,EDDF
BAW2169,EGKK,KHWO
ACA043,EKCH,CYYZ
DLH438,EDDF,KDFW
AFL106,UUEE,KCPM
MPH6141,EHAM,KMIA
AFR456,LFPG,SBGR
AIC135,VIDP,LEMD
BCS541,LIME,OBBI
A7MED,OTBD,EGLL
CES553,RJTK,LFPG
JAI127,LFPG,VOMM
DLH758,EDDF,VOMM
BAW117,EGLL,KJFK
DLH454,EDDF,KSFO
ACA869,EGLL,CYYZ
TFL317,EHAM,KOPF
AZA678,LIRF,SBGR
ACA875,EDDF,CYUL
AFR1555,DAAG,LFPG
AZA60U,LIRF,KJFK
SAS945,ESSA,KORD
CMB0188,EBLG,OTBH
BAW207,EGLL,KOPF
DAL259,EHAM,KOWD
MEA203,OMDB,EGLL
AZA63KD,LIRF,KOPF
SVR174,USSS,ULLI
GFA016,EDDF,OBBI
AFR194,LFPG,VOBL
DAL43,LFPG,KSGS
BAW2546,EGKK,DAAG
AFR218,LFPG,VABB
DLH492,EDDF,CYVR
JAL42,EGLL,RJTK
DLH490,EDDF,KSEA
ACA879,LSZH,CYYZ
DAL35,LFPG,KSEA
DLH462,EDDF,KOPF
AIC111,VIDP,EGLL
BEL1CP,EBBR,KJFK
JAI122,VIDP,EGLL
AZA55C,LIRF,KOWD
DAL49,EHAM,KJFK
BAW104,OMDB,EGLL
DLH430,EDDF,KORD
DLH444,EDDF,KFTY
AAF256,DAAG,LFPO
AFR066,LFPG,KLAX
AFR226,LFPG,VIDP
SZN403,GOBD,LFPG
ANE20XW,LEMD,DAAG
DJT100,LFPO,KEWR
GFA002,EGLL,OBBI
DAH2006,DAAG,LEMD
AFR084,LFPG,KSFO
AZA676,LIRF,MMMX
SIA335,LFPG,WSAP
AFR178,LFPG,MMMX
DLH456,EDDF,KHHR
TYA917,USSS,URRP
TAM8111,LIRF,SBGR
AHY854,OMDB,UUDD
JAI233,EHAM,VIDP
DAL445,LIRF,KJFK
DAH1003,LFPG,DAAG
BAW5EA,EGLL,KSEA
N727TE,LSZH,KMDT
SAS907,ENGM,KEWR
TAM8115,LEBL,SBGR
BAW139,EGLL,VABB
ACA843,EIDW,CYYZ
DAL263,LFPG,KJFK
JAI119,EGLL,VABB
BAW175,EGLL,KJFK
DLH400,EDDF,KJFK
AHO781A,LHBP,OMDW
DLH766,EDDM,VABB
DLH422,EDDF,KBOS
DAL45,EIDW,KJFK
GFA018,LFPG,OBBI
AAF224,DAAG,LFPO
ACA825,EHAM,CYYZ
N555LR,LSZH,KTTN
JAI231,EHAM,VABB
TAP089,LPPT,SBGR
NRS17F,EGKK,KJFK
DAH1023,LFML,DAAG
DAL477,LEBL,KJFK
JAI123,LFPG,VABB
WZZ2497,LHBP,OMDW
SAS909,EKCH,KEWR
CCA737,RJTT,EPWA
DAL2,EGLL,KJFK
ACA881,LFPG,CYYZ
ACA883,EKCH,CYYZ
CFG358,EDDF,WMKK
IBE6275,LEMD,KORD
AFL1941,UAAA,UUEE
RCH984,KADW,LROP
DAH2046,DAAG,LSGG
AFR136,LFPG,KORD
EWG1112,EDDL,KEWR
DTH3001,LFPG,DAAG
LOT33,LHBP,KJFK
MAS3,EGLL,WMKK
ACA891,LIRF,CYYZ
ETH3715,EBBR,FAGM
AFR1854,LFPG,DAAG
N2006M,KSWF,BIKF
DAL407,LSZH,KJFK
ACA847,EDDM,CYYZ
ANA204,EDDF,RJTK
CES771,RCTP,EHAM
DLH480,EDDM,KDEN
DAL231,LFPG,KRDU
DAH2004,DAAG,LEAL
THT7,LFPG,KHHR
TSC255,LEMG,CYUL
BEL201,EBBR,GOBD
TSC225,EGPF,CYYZ
AIC137,VIDP,LIMC
VPCER,OERK,EGGW
JAI129,EGCC,VABB
NRS43A,EGKK,KHWO
DLH460,EDDM,KMIA
NRS7171,EGKK,KDEN
IBE6025,LEMD,SBGL
ACA833,EBBR,CYUL
IBE6123,LEMD,KOPF
DLH410,EDDM,KJFK
BAW11M,EGLL,KSFO
JAI234,EHAM,CYYZ
DLH428,EDDM,KCLT
DAH1004,DAAG,LFPO
TSC123,EGKK,CYYZ
DLH762,EDDM,VIDP
BEL223,EBBR,GBYD
DLH452,EDDM,KHHR
ABW303,EDDF,KORD
KAL529,PANC,UUEE
A7MBK,EBBR,OTBD
CPA260,LFPG,VHHH
JAI235,EHAM,VOBL
DAH1037,LFLL,DAAG
CCA909,YSSY,UUEE
BAW283,EGLL,KHHR
AFL102,UUEE,KJFK
ABY584,OMSJ,LKPR
BAW185,EGLL,KEWR
SBI055,UUDD,USSK
CPA216,EGCC,VHHH
DAH1045,LFBO,DAAG
CFG062,EDDF,KLAS
IBE6845,LEMD,SAEZ
WZZ1289,EPKT,OMDW
CFG032,EDDF,KSEA
DLH636,EDDF,OETH
PBD104,URRR,UUWW
AIC162,EGLL,VIDP
IBE6165,LEMD,KOWD
DLH754,EDDF,VOBL
DLH756,EDDF,VABB
RYR2KZ,LEMD,GMTT
QFA9,YPPH,EGLL
AZA604,LIMC,KJFK
MAU34,FAOR,LFPG
IBE6251,LEMD,KJFK
BAW173A,EGLL,KJFK
MAC114,EBBR,GMTT
BAW13G,EGLL,KOWD
PLG9001,UUWW,OMDW
SAS935,EKCH,KSFO
BAW1,EINN,KJFK
CPA252,EGLL,VHHH
AYY118,LOWW,OMSJ
AAF260,DAAG,LFPO
AHO236D,SBSJ,EDDH
TCX2848,EGCC,KJFK
DAL163,EHAM,KMSP
ISS881,LIMC,GOBD
DAH1011,LFPO,DAAG
GFA015,UUDD,OBBI
ABY261,UKBB,OMSJ
DAL501,LFPG,KIND
DLH1317,DAAG,EDDF
AAF733,LFBO,DAAG
BAW143,EGLL,VIDP
DAH1214,DAAG,LFPG
QFA10,EGLL,YPPH
KZR135,UAAA,ULLI
DLH426,EDDF,KPHL
DLH446,EDDF,KDEN
WZZ3255,LROP,OMDW
BAW7W,EGLL,KIAD
NRS7107,EGKK,KLAS
N605CH,EPWA,KHPN
AFR292,LFPG,RJBB
BAW9L,EGLL,CYYZ
DLH418,EDDF,KIAD
FDB4WN,UKBB,OMDB
AFR662,LFPG,OMDB
ANE21TF,DAAG,LEMD
TAY052,OMDB,EBLG
GZP310,USSS,UUWW
FDB1798,LROP,OMDB
AFR006,LFPG,KJFK
ABY956,UUDD,OMSJ
DLH760,EDDF,VIDP
DAH2007,LEMD,DAAG
DLH648,EDDF,UAAA
ACA889,EGLL,CYOW
DAH2025,LIRF,DAAG
TCX1032,EGKK,GBYD
DLH470,EDDF,CYYZ
DLH498,EDDF,MMMX
AFR344,LFPG,CYUL
ACA857,EGLL,CYYZ
DLH630,EDDF,OMDB
DLH740,EDDF,RJBB
THA954,WMKK,ENGM
BAW2547,DAAG,EGKK
DAH2005,LEAL,DAAG
AFR054,LFPG,KIAD
ISS90M,LIMC,KJFK
KZR875,UAAA,UUEE
DLH402,EDDF,KEWR
DTH3019,LFST,DAAG
BAW178,KJFK,EGLL
NRS3GU,EGKK,KOAK
SDM6462,USSS,ULLI
BAW295,EGLL,KORD
THY6319,EINN,KORD
CPA3123,EHAM,VHHH
DHK691,KJFK,EGNX
BAW281,EGLL,KLAX
AFR032,LFPO,KJFK
NRS5PY,EGKK,KHHR
DAH1020,DAAG,LFML
DAH1001,LFPG,DAAG
AFR356,LFPG,CYYZ
AZA770,LIRF,VIDP
ACA868,CYYZ,EGLL
BAW107,EGLL,OMDB
OAE601,LRBS,KIAD
NAX7UA,LFPG,KHHR
BAW279,EGLL,KSJC
TRA845,GOBD,EHAM
AFR6730,LFPG,KORD
ACA851,EGLL,CYYC
FDB4TA,LDZA,OMDB
FDB3AQ,OMDB,UKBB
BAW263,EGLL,OERK
DAH2047,LSGG,DAAG
SAZ72,GOBD,LSZA
AFR1855,DAAG,LFPG
AFR1654,LFPG,DAAG
AAF223,LFPO,DAAG
AZA784,LIRF,RJAH
CPA3510,LFBO,VHHH
AZA610,LIRF,KJFK
BAW15K,EGLL,KJFK
BAW21PJ,EGKK,TXKF
BAW44N,EGLL,KSAN
N780F,VABB,LGAV
AZA800,LIRF,DAAG
DAH1006,DAAG,LFPO
NRS7506,SAEZ,EGKK
JAF3401,EBCI,DAAG
BAW119,EGLL,VOBL
AFL234,UUEE,VIDP
AIC130,EGLL,VABB
KAC101,RPLL,EGLL
RYR2HA,EBCI,GMTT
EVA061,RCTP,LOWW
SAS943,EKCH,KORD
AAF708,DAAG,LFML
DLH412,EDDM,KEWR
ACA855,EGLL,CYVR
CPA038,LFPG,VIDP
TVS1201,OMDB,LKPR
AFR293,RJTT,LFPG
N653MK,EGSS,KTTN
AFR718,LFPG,GOBD
JME321D,KTEB,EGGW
NAX1AJ,EHAM,KJFK
DAL79,EHAM,KLAX
DLH2C,EDDM,KORD
WOW10B,BIKF,KEWR
07390,UUMO,UUMU
N767A,EBBR,OERK
BAW9CG,EGLL,KPHX
ISS955,LIMC,VIDP
RYR7LT,EBCI,GMMY
ACA849,EGLL,CYYZ
DLH6Y,EDDM,KIAD
DAH1005,LFPO,DAAG
SAS903,ESSA,KEWR
ANZ1,EGLL,KHHR
JAL12,EFHK,KDFW
FDB1795,OMDB,LROP
AFL527,OMDB,UUEE
WOW21W,BIKF,CYYZ
BAW49,EGLL,KSEA
BAW22B,EGLL,KBWI
AAF257,LFPO,DAAG
WOW117,BIKF,KBWI
MSX522,OMRK,EBOS
MAS2,WMKK,EGLL
IBE6253,LEMD,KJFK
DAH1021,LFML,DAAG
EDW91,SAEZ,LSZH
CAL063,RCTP,LOWW
DLH458,EDDM,KSFO
BAW287,EGLL,KSFO
CAL075,RCTP,LIRF
AEA046,SUMU,LEMD
AFL524,UUEE,OMDB
BAW35,EGLL,VOMM
DAH2014,DAAG,LEBL
ANA203,RJTT,EDDF
WJA4,EGKK,CYYZ
DAH1012,DAAG,LFPG
BAW34,WMKK,EGLL
EJM585,VOBL,LGAV
NAX7YR,LFPG,KHWO
EVA087,RCTP,LFPG
BAW269,EGLL,KHHR
NRS14G,KJFK,EGKK
LOT3,EPWA,KORD
ACA877,EDDF,CYYZ
LOT45,EPWA,CYYZ
CAL061,RCTP,EDDF
DAH1215,LFPG,DAAG
LOT15,EPWA,KEWR
IBE6405,LEMD,MMMX
AIC157,VIDP,EKCH
ARG1134,SAEZ,LEMD
LOT26,EPWA,KJFK
AEA042,SAEZ,LEMD
BAW31F,EGLL,KDFW
VLG7991,LFML,DAAG
AMX002,LEMD,MMMX
BAW231,EGLL,KIAD
DAH1024,DAAG,LFML
BCS542,OBBI,LIME
BAW189,EGLL,KEWR
AZA681,SAEZ,LIRF
NAX19M,LIRF,KEWR
BAW2273,EGKK,KJFK
BAW67V,EGLL,KPHL
BAW275,EGLL,KLAS
MAC127,GMTT,EHAM
DLH716,EDDF,RJAK
BAW297,EGLL,KORD
ANA205,RJTT,LOWW
AAF750,DAAG,LFLL
RBA003,WBSB,EGLL
DLH404,EDDF,KJFK
N585DW,KPHL,EGGW
AZA801,DAAG,LIRF
THY6203,FAGM,EGSS
ARG1141,LIRF,SAEZ
AFL232,UUEE,VIDP
IBE6012,SUMU,LEMD
AFR008,LFPG,KJFK
AFR1655,DAAG,LFPG
NRS15Z,EGKK,KJFK
CAL073,RCTP,EHAM
NAX95L,LEBL,KEWR
DAL4,EGLL,KJFK
DAH1008,DAAG,LFPO
BAW19V,EGLL,KDEN
BAW244,SAEZ,EGLL
NAX11A,EKCH,KJFK
AFR229,SAEZ,LFPG
BAW99,EGLL,CYYZ
N892CH,EHAM,KPHL
N652CH,EGBB,KHPN
IBE6856,SAEZ,LEMD
AUI373,UKBB,OMDB
N780E,LGAV,KHPN
DLH573,FAOR,EDDF
AOJ78P,LEMD,CYYT
JAL41,RJTT,EGLL
NAX9V,LFPG,KJFK
JAF3402,DAAG,EBCI
BAW211,EGLL,KMIA
AFR076,LFPG,KHHR
SIA366,WSSS,LIRF
TEU9,KIAD,EGGW
SIA7971,EBBR,OMSJ
DAH2015,LEBL,DAAG
ARG1133,LEMD,SAEZ
SZN404,LFPG,GOBD
JAI121,EGLL,VIDP
ACA859,EGLL,CYYZ
BAW56,FAGC,EGLL
BAW5VY,EGLL,CYVR
DAH1007,LFPO,DAAG
AAF258,DAAG,LFPO
AFL1946,UUEE,UAAA
BAW293,EGLL,KIAD
BAW55K,EGLL,FAGM
NAX3RV,LEMD,KJFK
CSN673,OMDB,EGLL
MAC378,LEBL,GMTT
ABW9246,UUEE,VABB
TAY011,KJFK,EBLG
IBE6058,FAGC,LEMD
TAM8071,EDDF,SBGR
BAW179,EGLL,KJFK
BAW241,EGLL,SBGR
DAH1230,DAAG,LFPG
KZR136,ULLI,UAAA
ABW401,UUEE,KORD
AEA058,SBGR,LEMD
TAM8063,LIMC,SBGR
TAM8110,SBGR,LIRF
BAW257,EGLL,VIDP
IBE6400,MMMX,LEMD
TAM8178,SBGR,LPPT
VLG7990,DAAG,LFML
AZA675,SBGR,LIRF
CAL5637,VIDP,ELLX
KZR876,UUEE,UAAA
DAH1013,LFPG,DAAG
CFG522,EDDF,OMDW
TAM8101,LFPG,SBGR
MEA209,OERK,LFPG
BAW246,SBGR,EGLL
AFL101,KJFK,UUEE
KZR402,UKBB,UAAA
ABY585,LKPR,OMSJ
DLH767,VABB,EDDM
CKS978,EBBR,KLUK
TAP082,SBGR,LPPT
CFG534,EDDL,OMDW
JAI234,VIDP,EHAM
AFR457,SBGR,LFPG
AFR1354,LFPG,DAAG
CMB573,KDFW,EPPO
AFR15HJ,LFPG,GMMY
RAM781S,LFPO,GMMY
JAI128,VOMM,LFPG
ACA43,VIDP,EKCH
RBA004,EGLL,WBSB
TCX1033,GBYD,EGKK
DAL34,KSEA,LFPG
AFR256,LFPG,WIDD
BAW33,EGLL,WMKK
BAW54,FAGC,EGLL
ANA232,EBBR,RJAH
AMX003,KJFK,LFPG
BAW123,EGLL,OTHH
AFR191,VOBL,LFPG
DLH759,VOMM,EDDF
TCV607,LPPT,GVNP
AFR217,VAJJ,LFPG
DAL156,KLAX,LFPG
GES161Y,KIAH,LEMD
VJT294,VOMM,EGBB
AIC101,VIDP,LOWW
BAW183,EGLL,KJFK
GES061K,SBGR,LEMD
TAM8085,EGLL,SBGR
AIC120,EDDF,VIDP
TAP1485,LPPT,GOBD
SAS956,KOPF,ENGM
DLH649,UAAA,EDDF
CFG342,EDDN,OMDW
QQE265,UUWW,KEWR
BAW138,VAJJ,EGLL
OMA245,UUDD,VIDP
DLH511,SAEZ,EDDF
FDB1784,EFHK,OMDB
DAL160,KMSP,EHAM
DLH572,EDDF,FABB
AFR225,VIDP,LFPG
AZA65Z,LIRF,DAAG
DAL46,KJFK,EHAM
DAL142,KSEA,EHAM
JAI120,VAJJ,EGLL
NRS7505,EGKK,SAEZ
SIA319,EGLL,WIDD
DLH9851,KORD,EDDM
DLH506,EDDF,SBGR
CCA908,SBGR,LEMD
BOX390,EGNX,KLUK
FDB7WQ,UKBB,OMDB
BAW105,EGLL,OMDB
MAC128,EHAM,GMTT
DLH763,VIDP,EDDM
AZA674,LIRF,SBGR
TAM8065,LEMD,SBGR
JAI124,VABB,LFPG
DLH510,EDDF,SAEZ
VLG7479,DAAG,LEBL
AMX026,EHAM,MMMX
AZA848,LIRF,FABB
PIA785,OMDB,EGLL
DLH401,KJFK,EDDF
DLH757,VAJJ,EDDF
TAM8114,SBGR,LEBL
BAW247,EGLL,SBGR
BAW199,EGLL,VABB
JAI232,VABB,EHAM
AFR023,KJFK,LFPG
FDB1796,LROP,OMDB
JAI130,VAJJ,EGCC
DLH631,OMDB,EDDF
AZU8750,SBKP,LPPT
DAL178,KPDX,EHAM
SIA7395,EGLL,OMSJ
DLH520,EDDM,MMMX
TAP1543,LPPT,GVNP
JAI236,VOBL,EHAM
GFA006,EGLL,OBBI
BAW262,OERK,EGLL
AFR655,OMDB,LFPG
BAW4EA,KSEA,EGLL
AIC127,VIDP,LOWW
N142QS,EBBR,KEWR
PAL721,EGLL,RPLL
DAL42,KMSP,LFPG
BAW109,EGLL,OMDB
DAL172,KJFK,LIMC
EWG1113,KEWR,EDDL
DLH755,VOBL,EDDF
ACA872,CYYZ,EDDF
DLH507,SBGR,EDDF
IBE6250,KJFK,LEMD
BAW106,OMDB,EGLL
DLH493,CYVR,EDDF
AZA60M,KJFK,LIRF
KAC171,VIDP,EDDF
MPH7341,EHAM,SBKP
BEL202,GOBD,EBBR
BAW57K,EGLL,FABB
LOT67,EPWA,WIDD
ACA878,CYYZ,LSZH
AFR658,LFPG,OMDB
DLH491,KSEA,EDDF
SAS940,KLAX,ESSA
VJT971,KHOU,ENGM
AFR454,LFPG,SBGR
BAW245,EGLL,SAEZ
AFR188,LFPG,VHHH
DLH439,KDFW,EDDF
AFR274,LFPG,RJAK
SAS910,KEWR,EKCH
NAX1938,EKCH,OMDB
SAS946,KORD,ESSA
AIC112,EGLL,VIDP
AIC136,LEMD,VIDP
ISS882,GOBD,LIMC
JAI115,EGLL,VABB
AFR137,KORD,LFPG
AMX008,EGLL,MMMX
AFR228,LFPG,SAEZ
MSR793,OMSJ,LIRF
AEA025,LEMD,SLVR
AFL525,OMDB,UUEE
JAI233,CYYZ,EHAM
AFR990,LFPG,FABB
IBE2604,SAEZ,LEBL
AIC138,LIMC,VIDP
DAL262,KJFK,LFPG
DLH411,KJFK,EDDM
N36GV,EGSS,VABB
AEA041,LEMD,SAEZ
OAE702,KIAD,LRBS
GFA017,OBBI,EDDF
DAL230,KRDU,LFPG
BAW142,VIDP,EGLL
IBE6841,LEMD,SAEZ
NRS7N,KFLL,EGKK
GFA019,OBBI,LFPG
AEA057,LEMD,SBGR
BEL55J,CYYZ,EBBR
SAS904,KEWR,ESSA
IBE6409,LEMD,MMMX
WOW118,KBWI,BIKF
WOW10H,KEWR,BIKF
BAW6W,KIAD,EGLL
IBE6827,LEMD,SBGR
WOW21B,CYYZ,BIKF
IBE6011,LEMD,SUMU
DLH761,VIDP,EDDF
AFR719,GOBD,LFPG
AFR345,CYUL,LFPG
DLH427,KPHL,EDDF
NRS7172,KDEN,EGKK
AFR459,SBGR,LFPG
BAW5CA,CYYZ,EGLL
DLH455,KSFO,EDDF
DLH419,KIAD,EDDF
BEL52B,KJFK,EBBR
OMA143,RPLL,LIMC
TAP087,LPPT,SBGR
DAL500,KIND,LFPG
AFR083,KSFO,LFPG
AFL1871,UTTT,UUEE
DAL140,KJFK,EBBR
DLH2P,KSAN,EDDF
DAL10,KMSP,EGLL
BAW9601,KDEN,EGLL
FDB9RQ,OMDB,UUWW
CCA911,RJTT,ESSA
AFR055,KIAD,LFPG
FDB3CF,OMDB,LKPR
DAL106,KJFK,EDDF
DLH431,KORD,EDDF
AFR065,KLAX,LFPG
DAL126,KJFK,LEMD
BAW2232,TXKF,EGKK
BAW40F,KJFK,EGLL
ACA856,CYYZ,EGLL
BAW2,KJFK,EGLC
